33,"Tue, Dec 31, 2019",,8:00p,,Box Score,/boxscores/201912310OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,L,,101,106,21,12,L 2,,0,OKC,DAL
34,"Thu, Jan 2, 2020",,8:30p,,Box Score,/boxscores/202001020DAL.html,,Brooklyn Nets,/teams/BRK/2020.html,W,,123,111,22,12,W 1,,0,BRK,DAL
35,"Sat, Jan 4, 2020",,8:30p,,Box Score,/boxscores/202001040DAL.html,,Charlotte Hornets,/teams/CHO/2020.html,L,OT,120,123,22,13,L 1,,0,CHO,DAL
36,"Mon, Jan 6, 2020",,8:30p,,Box Score,/boxscores/202001060DAL.html,,Chicago Bulls,/teams/CHI/2020.html,W,,118,110,23,13,W 1,,0,CHI,DAL
37,"Wed, Jan 8, 2020",,7:30p,,Box Score,/boxscores/202001080DAL.html,,Denver Nuggets,/teams/DEN/2020.html,L,,106,107,23,14,L 1,,0,DEN,DAL
38,"Fri, Jan 10, 2020",,9:45p,,Box Score,/boxscores/202001100DAL.html,,Los Angeles Lakers,/teams/LAL/2020.html,L,,114,129,23,15,L 2,,0,LAL,DAL
39,"Sat, Jan 11, 2020",,8:30p,,Box Score,/boxscores/202001110DAL.html,,Philadelphia 76ers,/teams/PHI/2020.html,W,,109,91,24,15,W 1,,0,PHI,DAL
40,"Tue, Jan 14, 2020",,10:30p,,Box Score,/boxscores/202001140GSW.html,@,Golden State Warriors,/teams/GSW/2020.html,W,,124,97,25,15,W 2,,0,GSW,DAL
41,"Wed, Jan 15, 2020",,10:00p,,Box Score,/boxscores/202001150SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,W,,127,123,26,15,W 3,,0,SAC,DAL
42,"Fri, Jan 17, 2020",,9:30p,,Box Score,/boxscores/202001170DAL.html,,Portland Trail Blazers,/teams/POR/2020.html,W,,120,112,27,15,W 4,,0,POR,DAL
43,"Tue, Jan 21, 2020",,8:30p,,Box Score,/boxscores/202001210DAL.html,,Los Angeles Clippers,/teams/LAC/2020.html,L,,107,110,27,16,L 1,,0,LAC,DAL
44,"Thu, Jan 23, 2020",,10:30p,,Box Score,/boxscores/202001230POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,W,,133,125,28,16,W 1,,0,POR,DAL
45,"Sat, Jan 25, 2020",,5:00p,,Box Score,/boxscores/202001250UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,107,112,28,17,L 1,,0,UTA,DAL
46,"Mon, Jan 27, 2020",,8:00p,,Box Score,/boxscores/202001270OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,W,,107,97,29,17,W 1,,0,OKC,DAL
47,"Tue, Jan 28, 2020",,8:30p,,Box Score,/boxscores/202001280DAL.html,,Phoenix Suns,/teams/PHO/2020.html,L,,104,133,29,18,L 1,,0,PHO,DAL
48,"Fri, Jan 31, 2020",,7:30p,,Box Score,/boxscores/202001310HOU.html,@,Houston Rockets,/teams/HOU/2020.html,L,,121,128,29,19,L 2,,0,HOU,DAL
49,"Sat, Feb 1, 2020",,8:30p,,Box Score,/boxscores/202002010DAL.html,,Atlanta Hawks,/teams/ATL/2020.html,W,,123,100,30,19,W 1,,0,ATL,DAL
50,"Mon, Feb 3, 2020",,7:00p,,Box Score,/boxscores/202002030IND.html,@,Indiana Pacers,/teams/IND/2020.html,W,,112,103,31,19,W 2,,0,IND,DAL
51,"Wed, Feb 5, 2020",,8:30p,,Box Score,/boxscores/202002050DAL.html,,Memphis Grizzlies,/teams/MEM/2020.html,L,,107,121,31,20,L 1,,0,MEM,DAL
52,"Fri, Feb 7, 2020",,7:00p,,Box Score,/boxscores/202002070WAS.html,@,Washington Wizards,/teams/WAS/2020.html,L,,118,119,31,21,L 2,,0,WAS,DAL
53,"Sat, Feb 8, 2020",,7:00p,,Box Score,/boxscores/202002080CHO.html,@,Charlotte Hornets,/teams/CHO/2020.html,W,,116,100,32,21,W 1,,0,CHO,DAL
54,"Mon, Feb 10, 2020",,8:30p,,Box Score,/boxscores/202002100DAL.html,,Utah Jazz,/teams/UTA/2020.html,L,,119,123,32,22,L 1,,0,UTA,DAL
55,"Wed, Feb 12, 2020",,8:30p,,Box Score,/boxscores/202002120DAL.html,,Sacramento Kings,/teams/SAC/2020.html,W,,130,111,33,22,W 1,,0,SAC,DAL
56,"Fri, Feb 21, 2020",,7:00p,,Box Score,/boxscores/202002210ORL.html,@,Orlando Magic,/teams/ORL/2020.html,W,,122,106,34,22,W 2,,0,ORL,DAL
57,"Sat, Feb 22, 2020",,7:30p,,Box Score,/boxscores/202002220ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,L,,107,111,34,23,L 1,,0,ATL,DAL
58,"Mon, Feb 24, 2020",,8:30p,,Box Score,/boxscores/202002240DAL.html,,Minnesota Timberwolves,/teams/MIN/2020.html,W,,139,123,35,23,W 1,,0,MIN,DAL
59,"Wed, Feb 26, 2020",,8:30p,,Box Score,/boxscores/202002260SAS.html,@,San Antonio Spurs,/teams/SAS/2020.html,W,,109,103,36,23,W 2,,0,SAS,DAL
60,"Fri, Feb 28, 2020",,8:00p,,Box Score,/boxscores/202002280MIA.html,@,Miami Heat,/teams/MIA/2020.html,L,,118,126,36,24,L 1,,0,MIA,DAL
61,"Sun, Mar 1, 2020",,3:30p,,Box Score,/boxscores/202003010MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,W,,111,91,37,24,W 1,,0,MIN,DAL
62,"Mon, Mar 2, 2020",,8:00p,,Box Score,/boxscores/202003020CHI.html,@,Chicago Bulls,/teams/CHI/2020.html,L,,107,109,37,25,L 1,,0,CHI,DAL
63,"Wed, Mar 4, 2020",,9:30p,,Box Score,/boxscores/202003040DAL.html,,New Orleans Pelicans,/teams/NOP/2020.html,W,OT,127,123,38,25,W 1,,0,NOP,DAL
64,"Fri, Mar 6, 2020",,8:30p,,Box Score,/boxscores/202003060DAL.html,,Memphis Grizzlies,/teams/MEM/2020.html,W,,121,96,39,25,W 2,,0,MEM,DAL
65,"Sun, Mar 8, 2020",,7:00p,,Box Score,/boxscores/202003080DAL.html,,Indiana Pacers,/teams/IND/2020.html,L,,109,112,39,26,L 1,,0,IND,DAL
66,"Tue, Mar 10, 2020",,8:00p,,Box Score,/boxscores/202003100SAS.html,@,San Antonio Spurs,/teams/SAS/2020.html,L,,109,119,39,27,L 2,,0,SAS,DAL
67,"Wed, Mar 11, 2020",,8:00p,,Box Score,/boxscores/202003110DAL.html,,Denver Nuggets,/teams/DEN/2020.html,W,,113,97,40,27,W 1,,0,DEN,DAL
68,"Fri, Jul 31, 2020",,9:00p,,Box Score,/boxscores/202007310DAL.html,,Houston Rockets,/teams/HOU/2020.html,L,OT,149,153,40,28,L 1,,0,HOU,DAL
69,"Sun, Aug 2, 2020",,9:00p,,Box Score,/boxscores/202008020PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,L,,115,117,40,29,L 2,,0,PHO,DAL
70,"Tue, Aug 4, 2020",,2:30p,,Box Score,/boxscores/202008040SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,W,OT,114,110,41,29,W 1,,0,SAC,DAL
71,"Thu, Aug 6, 2020",,6:30p,,Box Score,/boxscores/202008060DAL.html,,Los Angeles Clippers,/teams/LAC/2020.html,L,,111,126,41,30,L 1,,0,LAC,DAL
72,"Sat, Aug 8, 2020",,8:30p,,Box Score,/boxscores/202008080DAL.html,,Milwaukee Bucks,/teams/MIL/2020.html,W,OT,136,132,42,30,W 1,,0,MIL,DAL
73,"Mon, Aug 10, 2020",,3:00p,,Box Score,/boxscores/202008100UTA.html,@,Utah Jazz,/teams/UTA/2020.html,W,,122,114,43,30,W 2,,0,UTA,DAL
74,"Tue, Aug 11, 2020",,6:30p,,Box Score,/boxscores/202008110DAL.html,,Portland Trail Blazers,/teams/POR/2020.html,L,,131,134,43,31,L 1,,0,POR,DAL
75,"Thu, Aug 13, 2020",,4:00p,,Box Score,/boxscores/202008130PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,L,,102,128,43,32,L 2,,0,PHO,DAL
1,"Mon, Aug 17, 2020",,9:00p,,Box Score,/boxscores/202008170LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,110,118,0,1,L 1,,1,LAC,DAL
2,"Wed, Aug 19, 2020",,9:00p,,Box Score,/boxscores/202008190LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,W,,127,114,1,1,W 1,,1,LAC,DAL
3,"Fri, Aug 21, 2020",,9:00p,,Box Score,/boxscores/202008210DAL.html,,Los Angeles Clippers,/teams/LAC/2020.html,L,,122,130,1,2,L 1,,1,LAC,DAL
4,"Sun, Aug 23, 2020",,3:30p,,Box Score,/boxscores/202008230DAL.html,,Los Angeles Clippers,/teams/LAC/2020.html,W,OT,135,133,2,2,W 1,,1,LAC,DAL
5,"Tue, Aug 25, 2020",,9:00p,,Box Score,/boxscores/202008250LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,111,154,2,3,L 1,,1,LAC,DAL
6,"Sun, Aug 30, 2020",,3:30p,,Box Score,/boxscores/202008300DAL.html,,Los Angeles Clippers,/teams/LAC/2020.html,L,,97,111,2,4,L 2,,1,LAC,DAL
