14,"Mon, Nov 23, 2015",,8:30p,,Box Score,/boxscores/201511230SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,84,98,7,7,L 2,,0,SAS,PHO
15,"Wed, Nov 25, 2015",,9:00p,,Box Score,/boxscores/201511250PHO.html,,New Orleans Pelicans,/teams/NOP/2016.html,L,,114,120,7,8,L 3,,0,NOP,PHO
16,"Fri, Nov 27, 2015",,9:30p,,Box Score,/boxscores/201511270PHO.html,,Golden State Warriors,/teams/GSW/2016.html,L,,116,135,7,9,L 4,,0,GSW,PHO
17,"Sun, Nov 29, 2015",,6:00p,,Box Score,/boxscores/201511290TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,W,,107,102,8,9,W 1,,0,TOR,PHO
18,"Tue, Dec 1, 2015",,7:30p,,Box Score,/boxscores/201512010BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,L,,91,94,8,10,L 1,,0,BRK,PHO
19,"Wed, Dec 2, 2015",,7:30p,,Box Score,/boxscores/201512020DET.html,@,Detroit Pistons,/teams/DET/2016.html,L,OT,122,127,8,11,L 2,,0,DET,PHO
20,"Fri, Dec 4, 2015",,7:00p,,Box Score,/boxscores/201512040WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,106,109,8,12,L 3,,0,WAS,PHO
21,"Sun, Dec 6, 2015",,3:30p,,Box Score,/boxscores/201512060MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,93,95,8,13,L 4,,0,MEM,PHO
22,"Mon, Dec 7, 2015",,8:00p,,Box Score,/boxscores/201512070CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,W,,103,101,9,13,W 1,,0,CHI,PHO
23,"Wed, Dec 9, 2015",,9:00p,,Box Score,/boxscores/201512090PHO.html,,Orlando Magic,/teams/ORL/2016.html,W,,107,104,10,13,W 2,,0,ORL,PHO
24,"Fri, Dec 11, 2015",,9:30p,,Box Score,/boxscores/201512110PHO.html,,Portland Trail Blazers,/teams/POR/2016.html,L,,96,106,10,14,L 1,,0,POR,PHO
25,"Sun, Dec 13, 2015",,3:30p,,Box Score,/boxscores/201512130PHO.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,108,101,11,14,W 1,,0,MIN,PHO
26,"Mon, Dec 14, 2015",,8:30p,,Box Score,/boxscores/201512140DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,L,,94,104,11,15,L 1,,0,DAL,PHO
27,"Wed, Dec 16, 2015",,10:30p,,Box Score,/boxscores/201512160GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,103,128,11,16,L 2,,0,GSW,PHO
28,"Fri, Dec 18, 2015",,10:30p,,Box Score,/boxscores/201512180PHO.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,104,88,12,16,W 1,,0,NOP,PHO
29,"Sun, Dec 20, 2015",,5:00p,,Box Score,/boxscores/201512200PHO.html,,Milwaukee Bucks,/teams/MIL/2016.html,L,,95,101,12,17,L 1,,0,MIL,PHO
30,"Mon, Dec 21, 2015",,9:00p,,Box Score,/boxscores/201512210UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,,89,110,12,18,L 2,,0,UTA,PHO
31,"Wed, Dec 23, 2015",,9:00p,,Box Score,/boxscores/201512230PHO.html,,Denver Nuggets,/teams/DEN/2016.html,L,,96,104,12,19,L 3,,0,DEN,PHO
32,"Sat, Dec 26, 2015",,9:00p,,Box Score,/boxscores/201512260PHO.html,,Philadelphia 76ers,/teams/PHI/2016.html,L,,104,111,12,20,L 4,,0,PHI,PHO
33,"Mon, Dec 28, 2015",,9:00p,,Box Score,/boxscores/201512280PHO.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,,97,101,12,21,L 5,,0,CLE,PHO
34,"Wed, Dec 30, 2015",,8:30p,,Box Score,/boxscores/201512300SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,79,112,12,22,L 6,,0,SAS,PHO
35,"Thu, Dec 31, 2015",,8:00p,,Box Score,/boxscores/201512310OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,106,110,12,23,L 7,,0,OKC,PHO
36,"Sat, Jan 2, 2016",,5:00p,,Box Score,/boxscores/201601020SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,L,,119,142,12,24,L 8,,0,SAC,PHO
37,"Sun, Jan 3, 2016",,9:30p,,Box Score,/boxscores/201601030LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,L,,77,97,12,25,L 9,,0,LAL,PHO
38,"Wed, Jan 6, 2016",,9:00p,,Box Score,/boxscores/201601060PHO.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,111,102,13,25,W 1,,0,CHO,PHO
39,"Fri, Jan 8, 2016",,9:30p,,Box Score,/boxscores/201601080PHO.html,,Miami Heat,/teams/MIA/2016.html,L,,95,103,13,26,L 1,,0,MIA,PHO
40,"Tue, Jan 12, 2016",,7:00p,,Box Score,/boxscores/201601120IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,97,116,13,27,L 2,,0,IND,PHO
41,"Fri, Jan 15, 2016",,7:30p,,Box Score,/boxscores/201601150BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,103,117,13,28,L 3,,0,BOS,PHO
42,"Sun, Jan 17, 2016",,3:30p,,Box Score,/boxscores/201601170MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,87,117,13,29,L 4,,0,MIN,PHO
43,"Tue, Jan 19, 2016",,9:00p,,Box Score,/boxscores/201601190PHO.html,,Indiana Pacers,/teams/IND/2016.html,L,,94,97,13,30,L 5,,0,IND,PHO
44,"Thu, Jan 21, 2016",,10:30p,,Box Score,/boxscores/201601210PHO.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,89,117,13,31,L 6,,0,SAS,PHO
45,"Sat, Jan 23, 2016",,9:00p,,Box Score,/boxscores/201601230PHO.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,98,95,14,31,W 1,,0,ATL,PHO
46,"Tue, Jan 26, 2016",,7:00p,,Box Score,/boxscores/201601260PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,L,,103,113,14,32,L 1,,0,PHI,PHO
47,"Wed, Jan 27, 2016",,7:00p,,Box Score,/boxscores/201601270CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,93,115,14,33,L 2,,0,CLE,PHO
48,"Fri, Jan 29, 2016",,7:30p,,Box Score,/boxscores/201601290NYK.html,@,New York Knicks,/teams/NYK/2016.html,L,,84,102,14,34,L 3,,0,NYK,PHO
49,"Sun, Jan 31, 2016",,7:00p,,Box Score,/boxscores/201601310DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,L,,78,91,14,35,L 4,,0,DAL,PHO
50,"Tue, Feb 2, 2016",,9:00p,,Box Score,/boxscores/201602020PHO.html,,Toronto Raptors,/teams/TOR/2016.html,L,,97,104,14,36,L 5,,0,TOR,PHO
51,"Thu, Feb 4, 2016",,9:00p,,Box Score,/boxscores/201602040PHO.html,,Houston Rockets,/teams/HOU/2016.html,L,,105,111,14,37,L 6,,0,HOU,PHO
52,"Sat, Feb 6, 2016",,9:00p,,Box Score,/boxscores/201602060PHO.html,,Utah Jazz,/teams/UTA/2016.html,L,,89,98,14,38,L 7,,0,UTA,PHO
53,"Mon, Feb 8, 2016",,9:00p,,Box Score,/boxscores/201602080PHO.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,106,122,14,39,L 8,,0,OKC,PHO
54,"Wed, Feb 10, 2016",,9:00p,,Box Score,/boxscores/201602100PHO.html,,Golden State Warriors,/teams/GSW/2016.html,L,,104,112,14,40,L 9,,0,GSW,PHO
55,"Fri, Feb 19, 2016",,9:30p,,Box Score,/boxscores/201602190PHO.html,,Houston Rockets,/teams/HOU/2016.html,L,,100,116,14,41,L 10,,0,HOU,PHO
56,"Sun, Feb 21, 2016",,5:00p,,Box Score,/boxscores/201602210PHO.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,111,118,14,42,L 11,,0,SAS,PHO
57,"Mon, Feb 22, 2016",,10:30p,,Box Score,/boxscores/201602220LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,84,124,14,43,L 12,,0,LAC,PHO
58,"Thu, Feb 25, 2016",,9:00p,,Box Score,/boxscores/201602250PHO.html,,Brooklyn Nets,/teams/BRK/2016.html,L,,106,116,14,44,L 13,,0,BRK,PHO
59,"Sat, Feb 27, 2016",,9:30p,,Box Score,/boxscores/201602270PHO.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,111,106,15,44,W 1,,0,MEM,PHO
60,"Tue, Mar 1, 2016",,7:00p,,Box Score,/boxscores/201603010CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,92,126,15,45,L 1,,0,CHO,PHO
61,"Thu, Mar 3, 2016",,7:30p,,Box Score,/boxscores/201603030MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,92,108,15,46,L 2,,0,MIA,PHO
62,"Fri, Mar 4, 2016",,7:00p,,Box Score,/boxscores/201603040ORL.html,@,Orlando Magic,/teams/ORL/2016.html,W,,102,84,16,46,W 1,,0,ORL,PHO
63,"Sun, Mar 6, 2016",,4:00p,,Box Score,/boxscores/201603060MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,W,,109,100,17,46,W 2,,0,MEM,PHO
64,"Wed, Mar 9, 2016",,9:00p,,Box Score,/boxscores/201603090PHO.html,,New York Knicks,/teams/NYK/2016.html,L,,97,128,17,47,L 1,,0,NYK,PHO
65,"Thu, Mar 10, 2016",,9:00p,,Box Score,/boxscores/201603100DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,L,,98,116,17,48,L 2,,0,DEN,PHO
66,"Sat, Mar 12, 2016",,10:30p,,Box Score,/boxscores/201603120GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,116,123,17,49,L 3,,0,GSW,PHO
67,"Mon, Mar 14, 2016",,10:00p,,Box Score,/boxscores/201603140PHO.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,107,104,18,49,W 1,,0,MIN,PHO
68,"Thu, Mar 17, 2016",,9:00p,,Box Score,/boxscores/201603170UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,,69,103,18,50,L 1,,0,UTA,PHO
69,"Fri, Mar 18, 2016",,10:30p,,Box Score,/boxscores/201603180LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,95,90,19,50,W 1,,0,LAL,PHO
70,"Mon, Mar 21, 2016",,10:00p,,Box Score,/boxscores/201603210PHO.html,,Memphis Grizzlies,/teams/MEM/2016.html,L,,97,103,19,51,L 1,,0,MEM,PHO
71,"Wed, Mar 23, 2016",,10:00p,,Box Score,/boxscores/201603230PHO.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,119,107,20,51,W 1,,0,LAL,PHO
72,"Fri, Mar 25, 2016",,10:00p,,Box Score,/boxscores/201603250SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,L,,94,116,20,52,L 1,,0,SAC,PHO
73,"Sat, Mar 26, 2016",,10:00p,,Box Score,/boxscores/201603260PHO.html,,Boston Celtics,/teams/BOS/2016.html,L,,99,102,20,53,L 2,,0,BOS,PHO
74,"Mon, Mar 28, 2016",,8:00p,,Box Score,/boxscores/201603280MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,116,121,20,54,L 3,,0,MIN,PHO
75,"Wed, Mar 30, 2016",,8:00p,,Box Score,/boxscores/201603300MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,94,105,20,55,L 4,,0,MIL,PHO
76,"Fri, Apr 1, 2016",,10:30p,,Box Score,/boxscores/201604010PHO.html,,Washington Wizards,/teams/WAS/2016.html,L,,99,106,20,56,L 5,,0,WAS,PHO
77,"Sun, Apr 3, 2016",,6:00p,,Box Score,/boxscores/201604030PHO.html,,Utah Jazz,/teams/UTA/2016.html,L,,86,101,20,57,L 6,,0,UTA,PHO
78,"Tue, Apr 5, 2016",,8:00p,,Box Score,/boxscores/201604050ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,90,103,20,58,L 7,,0,ATL,PHO
79,"Thu, Apr 7, 2016",,8:00p,,Box Score,/boxscores/201604070HOU.html,@,Houston Rockets,/teams/HOU/2016.html,W,,124,115,21,58,W 1,,0,HOU,PHO
80,"Sat, Apr 9, 2016",,7:00p,,Box Score,/boxscores/201604090NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,W,,121,100,22,58,W 2,,0,NOP,PHO
81,"Mon, Apr 11, 2016",,10:00p,,Box Score,/boxscores/201604110PHO.html,,Sacramento Kings,/teams/SAC/2016.html,L,,101,105,22,59,L 1,,0,SAC,PHO
82,"Wed, Apr 13, 2016",,10:30p,,Box Score,/boxscores/201604130PHO.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,114,105,23,59,W 1,,0,LAC,PHO
