1,"Wed, Dec 23, 2020",,8:00p,,Box Score,/boxscores/202012230CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,W,,124,104,1,0,W 1,,0,CHI,ATL
2,"Sat, Dec 26, 2020",,5:00p,,Box Score,/boxscores/202012260MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,W,,122,112,2,0,W 2,,0,MEM,ATL
3,"Mon, Dec 28, 2020",,7:30p,,Box Score,/boxscores/202012280ATL.html,,Detroit Pistons,/teams/DET/2021.html,W,,128,120,3,0,W 3,,0,DET,ATL
4,"Wed, Dec 30, 2020",,7:30p,,Box Score,/boxscores/202012300BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,141,145,3,1,L 1,,0,BRK,ATL
5,"Fri, Jan 1, 2021",,7:30p,,Box Score,/boxscores/202101010BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,W,,114,96,4,1,W 1,,0,BRK,ATL
6,"Sat, Jan 2, 2021",,7:30p,,Box Score,/boxscores/202101020ATL.html,,Cleveland Cavaliers,/teams/CLE/2021.html,L,,91,96,4,2,L 1,,0,CLE,ATL
7,"Mon, Jan 4, 2021",,7:30p,,Box Score,/boxscores/202101040ATL.html,,New York Knicks,/teams/NYK/2021.html,L,,108,113,4,3,L 2,,0,NYK,ATL
8,"Wed, Jan 6, 2021",,7:30p,,Box Score,/boxscores/202101060ATL.html,,Charlotte Hornets,/teams/CHO/2021.html,L,,94,102,4,4,L 3,,0,CHO,ATL
9,"Sat, Jan 9, 2021",,7:00p,,Box Score,/boxscores/202101090CHO.html,@,Charlotte Hornets,/teams/CHO/2021.html,L,,105,113,4,5,L 4,,0,CHO,ATL
10,"Mon, Jan 11, 2021",,7:30p,,Box Score,/boxscores/202101110ATL.html,,Philadelphia 76ers,/teams/PHI/2021.html,W,,112,94,5,5,W 1,,0,PHI,ATL
11,"Fri, Jan 15, 2021",,9:00p,,Box Score,/boxscores/202101150UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,92,116,5,6,L 1,,0,UTA,ATL
12,"Sat, Jan 16, 2021",,10:00p,,Box Score,/boxscores/202101160POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,L,,106,112,5,7,L 2,,0,POR,ATL
13,"Mon, Jan 18, 2021",,2:30p,,Box Score,/boxscores/202101180ATL.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,108,97,6,7,W 1,,0,MIN,ATL
14,"Wed, Jan 20, 2021",,7:30p,,Box Score,/boxscores/202101200ATL.html,,Detroit Pistons,/teams/DET/2021.html,W,OT,123,115,7,7,W 2,,0,DET,ATL
15,"Fri, Jan 22, 2021",,8:00p,,Box Score,/boxscores/202101220MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,W,,116,98,8,7,W 3,,0,MIN,ATL
16,"Sun, Jan 24, 2021",,8:00p,,Box Score,/boxscores/202101240MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,115,129,8,8,L 1,,0,MIL,ATL
17,"Tue, Jan 26, 2021",,7:30p,,Box Score,/boxscores/202101260ATL.html,,Los Angeles Clippers,/teams/LAC/2021.html,W,,108,99,9,8,W 1,,0,LAC,ATL
18,"Wed, Jan 27, 2021",,7:30p,,Box Score,/boxscores/202101270ATL.html,,Brooklyn Nets,/teams/BRK/2021.html,L,OT,128,132,9,9,L 1,,0,BRK,ATL
19,"Fri, Jan 29, 2021",,7:00p,,Box Score,/boxscores/202101290WAS.html,@,Washington Wizards,/teams/WAS/2021.html,W,,116,100,10,9,W 1,,0,WAS,ATL
20,"Mon, Feb 1, 2021",,7:30p,,Box Score,/boxscores/202102010ATL.html,,Los Angeles Lakers,/teams/LAL/2021.html,L,,99,107,10,10,L 1,,0,LAL,ATL
21,"Wed, Feb 3, 2021",,7:30p,,Box Score,/boxscores/202102030ATL.html,,Dallas Mavericks,/teams/DAL/2021.html,L,,116,122,10,11,L 2,,0,DAL,ATL
22,"Thu, Feb 4, 2021",,7:30p,,Box Score,/boxscores/202102040ATL.html,,Utah Jazz,/teams/UTA/2021.html,L,,91,112,10,12,L 3,,0,UTA,ATL
23,"Sat, Feb 6, 2021",,8:00p,,Box Score,/boxscores/202102060ATL.html,,Toronto Raptors,/teams/TOR/2021.html,W,,132,121,11,12,W 1,,0,TOR,ATL
24,"Wed, Feb 10, 2021",,7:30p,,Box Score,/boxscores/202102100DAL.html,@,Dallas Mavericks,/teams/DAL/2021.html,L,,117,118,11,13,L 1,,0,DAL,ATL
25,"Fri, Feb 12, 2021",,7:30p,,Box Score,/boxscores/202102120ATL.html,,San Antonio Spurs,/teams/SAS/2021.html,L,,114,125,11,14,L 2,,0,SAS,ATL
