1,"Wed, Oct 28, 2015",,8:00p,,Box Score,/boxscores/201510280MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,W,,122,97,1,0,W 1,,0,MIL,NYK
2,"Thu, Oct 29, 2015",,8:00p,,Box Score,/boxscores/201510290NYK.html,,Atlanta Hawks,/teams/ATL/2016.html,L,,101,112,1,1,L 1,,0,ATL,NYK
3,"Sat, Oct 31, 2015",,7:00p,,Box Score,/boxscores/201510310WAS.html,@,Washington Wizards,/teams/WAS/2016.html,W,,117,110,2,1,W 1,,0,WAS,NYK
4,"Mon, Nov 2, 2015",,7:30p,,Box Score,/boxscores/201511020NYK.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,84,94,2,2,L 1,,0,SAS,NYK
5,"Wed, Nov 4, 2015",,8:00p,,Box Score,/boxscores/201511040CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,86,96,2,3,L 2,,0,CLE,NYK
6,"Fri, Nov 6, 2015",,7:30p,,Box Score,/boxscores/201511060NYK.html,,Milwaukee Bucks,/teams/MIL/2016.html,L,,92,99,2,4,L 3,,0,MIL,NYK
7,"Sun, Nov 8, 2015",,3:30p,,Box Score,/boxscores/201511080NYK.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,99,95,3,4,W 1,,0,LAL,NYK
8,"Tue, Nov 10, 2015",,7:30p,,Box Score,/boxscores/201511100TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,W,,111,109,4,4,W 2,,0,TOR,NYK
9,"Wed, Nov 11, 2015",,7:00p,,Box Score,/boxscores/201511110CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,93,95,4,5,L 1,,0,CHO,NYK
10,"Fri, Nov 13, 2015",,7:30p,,Box Score,/boxscores/201511130NYK.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,,84,90,4,6,L 2,,0,CLE,NYK
11,"Sun, Nov 15, 2015",,12:00p,,Box Score,/boxscores/201511150NYK.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,95,87,5,6,W 1,,0,NOP,NYK
12,"Tue, Nov 17, 2015",,7:30p,,Box Score,/boxscores/201511170NYK.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,102,94,6,6,W 2,,0,CHO,NYK
13,"Fri, Nov 20, 2015",,8:00p,,Box Score,/boxscores/201511200OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,W,,93,90,7,6,W 3,,0,OKC,NYK
14,"Sat, Nov 21, 2015",,8:00p,,Box Score,/boxscores/201511210HOU.html,@,Houston Rockets,/teams/HOU/2016.html,W,,107,102,8,6,W 4,,0,HOU,NYK
15,"Mon, Nov 23, 2015",,7:30p,,Box Score,/boxscores/201511230MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,78,95,8,7,L 1,,0,MIA,NYK
16,"Wed, Nov 25, 2015",,7:00p,,Box Score,/boxscores/201511250ORL.html,@,Orlando Magic,/teams/ORL/2016.html,L,,91,100,8,8,L 2,,0,ORL,NYK
17,"Fri, Nov 27, 2015",,7:30p,,Box Score,/boxscores/201511270NYK.html,,Miami Heat,/teams/MIA/2016.html,L,,78,97,8,9,L 3,,0,MIA,NYK
