1,"Wed, Dec 23, 2020",,7:00p,,Box Score,/boxscores/202012230CLE.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,121,114,1,0,W 1,,0,CHO,CLE
2,"Sat, Dec 26, 2020",,7:00p,,Box Score,/boxscores/202012260DET.html,@,Detroit Pistons,/teams/DET/2021.html,W,2OT,128,119,2,0,W 2,,0,DET,CLE
3,"Sun, Dec 27, 2020",,7:30p,,Box Score,/boxscores/202012270CLE.html,,Philadelphia 76ers,/teams/PHI/2021.html,W,,118,94,3,0,W 3,,0,PHI,CLE
4,"Tue, Dec 29, 2020",,7:00p,,Box Score,/boxscores/202012290CLE.html,,New York Knicks,/teams/NYK/2021.html,L,,86,95,3,1,L 1,,0,NYK,CLE
5,"Thu, Dec 31, 2020",,3:00p,,Box Score,/boxscores/202012310IND.html,@,Indiana Pacers,/teams/IND/2021.html,L,,99,119,3,2,L 2,,0,IND,CLE
6,"Sat, Jan 2, 2021",,7:30p,,Box Score,/boxscores/202101020ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,W,,96,91,4,2,W 1,,0,ATL,CLE
7,"Mon, Jan 4, 2021",,7:00p,,Box Score,/boxscores/202101040ORL.html,@,Orlando Magic,/teams/ORL/2021.html,L,,83,103,4,3,L 1,,0,ORL,CLE
8,"Wed, Jan 6, 2021",,7:00p,,Box Score,/boxscores/202101060ORL.html,@,Orlando Magic,/teams/ORL/2021.html,L,,94,105,4,4,L 2,,0,ORL,CLE
9,"Thu, Jan 7, 2021",,8:00p,,Box Score,/boxscores/202101070MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,W,,94,90,5,4,W 1,,0,MEM,CLE
10,"Sat, Jan 9, 2021",,8:00p,,Box Score,/boxscores/202101090MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,90,100,5,5,L 1,,0,MIL,CLE
11,"Mon, Jan 11, 2021",,7:00p,,Box Score,/boxscores/202101110CLE.html,,Memphis Grizzlies,/teams/MEM/2021.html,L,,91,101,5,6,L 2,,0,MEM,CLE
12,"Tue, Jan 12, 2021",,7:30p,,Box Score,/boxscores/202101120CLE.html,,Utah Jazz,/teams/UTA/2021.html,L,,87,117,5,7,L 3,,0,UTA,CLE
13,"Fri, Jan 15, 2021",,7:30p,,Box Score,/boxscores/202101150CLE.html,,New York Knicks,/teams/NYK/2021.html,W,,106,103,6,7,W 1,,0,NYK,CLE
14,"Wed, Jan 20, 2021",,7:00p,,Box Score,/boxscores/202101200CLE.html,,Brooklyn Nets,/teams/BRK/2021.html,W,2OT,147,135,7,7,W 2,,0,BRK,CLE
15,"Fri, Jan 22, 2021",,7:30p,,Box Score,/boxscores/202101220CLE.html,,Brooklyn Nets,/teams/BRK/2021.html,W,,125,113,8,7,W 3,,0,BRK,CLE
16,"Sun, Jan 24, 2021",,7:00p,,Box Score,/boxscores/202101240BOS.html,@,Boston Celtics,/teams/BOS/2021.html,L,,103,141,8,8,L 1,,0,BOS,CLE
17,"Mon, Jan 25, 2021",,8:00p,,Box Score,/boxscores/202101250CLE.html,,Los Angeles Lakers,/teams/LAL/2021.html,L,,108,115,8,9,L 2,,0,LAL,CLE
18,"Wed, Jan 27, 2021",,7:00p,,Box Score,/boxscores/202101270CLE.html,,Detroit Pistons,/teams/DET/2021.html,W,,122,107,9,9,W 1,,0,DET,CLE
19,"Fri, Jan 29, 2021",,7:30p,,Box Score,/boxscores/202101290NYK.html,@,New York Knicks,/teams/NYK/2021.html,L,,81,102,9,10,L 1,,0,NYK,CLE
20,"Sun, Jan 31, 2021",,8:00p,,Box Score,/boxscores/202101310MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,L,,104,109,9,11,L 2,,0,MIN,CLE
21,"Mon, Feb 1, 2021",,8:00p,,Box Score,/boxscores/202102010CLE.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,100,98,10,11,W 1,,0,MIN,CLE
22,"Wed, Feb 3, 2021",,8:00p,,Box Score,/boxscores/202102030CLE.html,,Los Angeles Clippers,/teams/LAC/2021.html,L,,99,121,10,12,L 1,,0,LAC,CLE
23,"Fri, Feb 5, 2021",,7:30p,,Box Score,/boxscores/202102050CLE.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,105,123,10,13,L 2,,0,MIL,CLE
24,"Sat, Feb 6, 2021",,8:00p,,Box Score,/boxscores/202102060CLE.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,99,124,10,14,L 3,,0,MIL,CLE
25,"Mon, Feb 8, 2021",,9:00p,,Box Score,/boxscores/202102080PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,L,,113,119,10,15,L 4,,0,PHO,CLE
26,"Wed, Feb 10, 2021",,9:00p,,Box Score,/boxscores/202102100DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,L,,95,133,10,16,L 5,,0,DEN,CLE
27,"Fri, Feb 12, 2021",,10:00p,,Box Score,/boxscores/202102120POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,L,,110,129,10,17,L 6,,0,POR,CLE
28,"Sun, Feb 14, 2021",,10:00p,,Box Score,/boxscores/202102140LAC.html,@,Los Angeles Clippers,/teams/LAC/2021.html,L,,111,128,10,18,L 7,,0,LAC,CLE
29,"Mon, Feb 15, 2021",,10:00p,,Box Score,/boxscores/202102150GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,L,,98,129,10,19,L 8,,0,GSW,CLE
30,"Fri, Feb 19, 2021",,7:00p,,Box Score,/boxscores/202102190CLE.html,,Denver Nuggets,/teams/DEN/2021.html,L,,103,120,10,20,L 9,,0,DEN,CLE
31,"Sun, Feb 21, 2021",,7:00p,,Box Score,/boxscores/202102210CLE.html,,Oklahoma City Thunder,/teams/OKC/2021.html,L,,101,117,10,21,L 10,,0,OKC,CLE
32,"Tue, Feb 23, 2021",,7:00p,,Box Score,/boxscores/202102230CLE.html,,Atlanta Hawks,/teams/ATL/2021.html,W,,112,111,11,21,W 1,,0,ATL,CLE
33,"Wed, Feb 24, 2021",,7:30p,,Box Score,/boxscores/202102240CLE.html,,Houston Rockets,/teams/HOU/2021.html,W,,112,96,12,21,W 2,,0,HOU,CLE
34,"Sat, Feb 27, 2021",,7:00p,,Box Score,/boxscores/202102270PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,W,OT,112,109,13,21,W 3,,0,PHI,CLE
