34,"Sat, Jan 15, 2000",,,,Box Score,/boxscores/200001150MIN.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,91,104,18,16,L 1,,0,LAL,MIN
35,"Mon, Jan 17, 2000",,,,Box Score,/boxscores/200001170MIN.html,,Indiana Pacers,/teams/IND/2000.html,W,,101,100,19,16,W 1,,0,IND,MIN
36,"Wed, Jan 19, 2000",,,,Box Score,/boxscores/200001190UTA.html,@,Utah Jazz,/teams/UTA/2000.html,W,,91,88,20,16,W 2,,0,UTA,MIN
37,"Fri, Jan 21, 2000",,,,Box Score,/boxscores/200001210LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,95,89,21,16,W 3,,0,LAC,MIN
38,"Sun, Jan 23, 2000",,,,Box Score,/boxscores/200001230GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,99,81,22,16,W 4,,0,GSW,MIN
39,"Tue, Jan 25, 2000",,,,Box Score,/boxscores/200001250HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,92,84,23,16,W 5,,0,HOU,MIN
40,"Thu, Jan 27, 2000",,,,Box Score,/boxscores/200001270SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,80,92,23,17,L 1,,0,SAS,MIN
41,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290MIN.html,,Utah Jazz,/teams/UTA/2000.html,W,,96,94,24,17,W 1,,0,UTA,MIN
42,"Mon, Jan 31, 2000",,,,Box Score,/boxscores/200001310MIN.html,,Sacramento Kings,/teams/SAC/2000.html,W,,105,90,25,17,W 2,,0,SAC,MIN
43,"Wed, Feb 2, 2000",,,,Box Score,/boxscores/200002020WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,93,103,25,18,L 1,,0,WAS,MIN
44,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040MIN.html,,Houston Rockets,/teams/HOU/2000.html,W,,102,85,26,18,W 1,,0,HOU,MIN
45,"Sat, Feb 5, 2000",,,,Box Score,/boxscores/200002050DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,W,OT,105,97,27,18,W 2,,0,DEN,MIN
46,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,81,114,27,19,L 1,,0,LAL,MIN
47,"Thu, Feb 10, 2000",,,,Box Score,/boxscores/200002100PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,85,101,27,20,L 2,,0,PHO,MIN
48,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150MIN.html,,Denver Nuggets,/teams/DEN/2000.html,L,OT,104,107,27,21,L 3,,0,DEN,MIN
49,"Wed, Feb 16, 2000",,,,Box Score,/boxscores/200002160NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,89,93,27,22,L 4,,0,NYK,MIN
50,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180MIN.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,103,91,28,22,W 1,,0,VAN,MIN
51,"Sun, Feb 20, 2000",,,,Box Score,/boxscores/200002200MIN.html,,New Jersey Nets,/teams/NJN/2000.html,L,,89,91,28,23,L 1,,0,NJN,MIN
52,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220MIN.html,,Golden State Warriors,/teams/GSW/2000.html,W,,112,89,29,23,W 1,,0,GSW,MIN
53,"Thu, Feb 24, 2000",,,,Box Score,/boxscores/200002240MIN.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,116,91,30,23,W 2,,0,LAC,MIN
54,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,W,,107,85,31,23,W 3,,0,TOR,MIN
55,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270MIN.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,102,98,32,23,W 4,,0,SAS,MIN
56,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290MIN.html,,Charlotte Hornets,/teams/CHH/2000.html,L,,87,92,32,24,L 1,,0,CHH,MIN
57,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,W,,108,102,33,24,W 1,,0,SAS,MIN
58,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,91,84,34,24,W 2,,0,MIL,MIN
59,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050MIN.html,,Seattle SuperSonics,/teams/SEA/2000.html,W,OT,105,100,35,24,W 3,,0,SEA,MIN
60,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070MIN.html,,Washington Wizards,/teams/WAS/2000.html,L,,86,90,35,25,L 1,,0,WAS,MIN
61,"Thu, Mar 9, 2000",,,,Box Score,/boxscores/200003090DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,W,,100,79,36,25,W 1,,0,DAL,MIN
62,"Sat, Mar 11, 2000",,,,Box Score,/boxscores/200003110HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,100,86,37,25,W 2,,0,HOU,MIN
63,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,100,107,37,26,L 1,,0,PHO,MIN
64,"Thu, Mar 16, 2000",,,,Box Score,/boxscores/200003160POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,W,,96,92,38,26,W 1,,0,POR,MIN
65,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190MIN.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,109,82,39,26,W 2,,0,MIL,MIN
66,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210MIN.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,OT,111,107,40,26,W 3,,0,CLE,MIN
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220BOS.html,@,Boston Celtics,/teams/BOS/2000.html,W,,109,106,41,26,W 4,,0,BOS,MIN
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,W,OT,116,115,42,26,W 5,,0,NJN,MIN
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260MIN.html,,Toronto Raptors,/teams/TOR/2000.html,W,OT,106,101,43,26,W 6,,0,TOR,MIN
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280MIN.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,100,102,43,27,L 1,,0,PHI,MIN
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300MIN.html,,Houston Rockets,/teams/HOU/2000.html,W,,122,90,44,27,W 1,,0,HOU,MIN
72,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,85,109,44,28,L 1,,0,IND,MIN
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020MIN.html,,Phoenix Suns,/teams/PHO/2000.html,L,,86,87,44,29,L 2,,0,PHO,MIN
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040MIN.html,,Atlanta Hawks,/teams/ATL/2000.html,W,OT,86,76,45,29,W 1,,0,ATL,MIN
75,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,112,90,46,29,W 2,,0,LAC,MIN
76,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,W,,95,92,47,29,W 3,,0,SAC,MIN
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100MIN.html,,Detroit Pistons,/teams/DET/2000.html,W,,102,100,48,29,W 4,,0,DET,MIN
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,83,110,48,30,L 1,,0,SEA,MIN
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,2OT,104,94,49,30,W 1,,0,VAN,MIN
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,95,101,49,31,L 1,,0,LAL,MIN
81,"Mon, Apr 17, 2000",,,,Box Score,/boxscores/200004170GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,101,96,50,31,W 1,,0,GSW,MIN
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190MIN.html,,Dallas Mavericks,/teams/DAL/2000.html,L,,107,113,50,32,L 1,,0,DAL,MIN
1,"Sun, Apr 23, 2000",,,,Box Score,/boxscores/200004230POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,88,91,0,1,L 1,,1,POR,MIN
2,"Wed, Apr 26, 2000",,,,Box Score,/boxscores/200004260POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,82,86,0,2,L 2,,1,POR,MIN
3,"Sun, Apr 30, 2000",,,,Box Score,/boxscores/200004300MIN.html,,Portland Trail Blazers,/teams/POR/2000.html,W,,94,87,1,2,W 1,,1,POR,MIN
4,"Tue, May 2, 2000",,,,Box Score,/boxscores/200005020MIN.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,77,85,1,3,L 1,,1,POR,MIN
