26,"Sat, Dec 14, 2019",,9:00p,,Box Score,/boxscores/201912140HOU.html,@,Houston Rockets,/teams/HOU/2020.html,W,,115,107,11,15,W 1,,0,HOU,DET
27,"Mon, Dec 16, 2019",,7:00p,,Box Score,/boxscores/201912160DET.html,,Washington Wizards,/teams/WAS/2020.html,L,,119,133,11,16,L 1,,0,WAS,DET
28,"Wed, Dec 18, 2019",,7:00p,,Box Score,/boxscores/201912180DET.html,,Toronto Raptors,/teams/TOR/2020.html,L,,99,112,11,17,L 2,,0,TOR,DET
29,"Fri, Dec 20, 2019",,7:30p,,Box Score,/boxscores/201912200BOS.html,@,Boston Celtics,/teams/BOS/2020.html,L,,93,114,11,18,L 3,,0,BOS,DET
30,"Sat, Dec 21, 2019",,7:00p,,Box Score,/boxscores/201912210DET.html,,Chicago Bulls,/teams/CHI/2020.html,L,,107,119,11,19,L 4,,0,CHI,DET
31,"Mon, Dec 23, 2019",,7:00p,,Box Score,/boxscores/201912230DET.html,,Philadelphia 76ers,/teams/PHI/2020.html,L,,109,125,11,20,L 5,,0,PHI,DET
32,"Thu, Dec 26, 2019",,7:00p,,Box Score,/boxscores/201912260DET.html,,Washington Wizards,/teams/WAS/2020.html,W,,132,102,12,20,W 1,,0,WAS,DET
33,"Sat, Dec 28, 2019",,8:30p,,Box Score,/boxscores/201912280SAS.html,@,San Antonio Spurs,/teams/SAS/2020.html,L,,109,136,12,21,L 1,,0,SAS,DET
34,"Mon, Dec 30, 2019",,9:00p,,Box Score,/boxscores/201912300UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,81,104,12,22,L 2,,0,UTA,DET
35,"Thu, Jan 2, 2020",,10:30p,,Box Score,/boxscores/202001020LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,112,126,12,23,L 3,,0,LAC,DET
36,"Sat, Jan 4, 2020",,8:30p,,Box Score,/boxscores/202001040GSW.html,@,Golden State Warriors,/teams/GSW/2020.html,W,,111,104,13,23,W 1,,0,GSW,DET
37,"Sun, Jan 5, 2020",,10:00p,,Box Score,/boxscores/202001050LAL.html,@,Los Angeles Lakers,/teams/LAL/2020.html,L,,99,106,13,24,L 1,,0,LAL,DET
38,"Tue, Jan 7, 2020",,7:00p,,Box Score,/boxscores/202001070CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,115,113,14,24,W 1,,0,CLE,DET
39,"Thu, Jan 9, 2020",,7:00p,,Box Score,/boxscores/202001090DET.html,,Cleveland Cavaliers,/teams/CLE/2020.html,L,OT,112,115,14,25,L 1,,0,CLE,DET
40,"Sat, Jan 11, 2020",,7:00p,,Box Score,/boxscores/202001110DET.html,,Chicago Bulls,/teams/CHI/2020.html,L,,99,108,14,26,L 2,,0,CHI,DET
41,"Mon, Jan 13, 2020",,7:00p,,Box Score,/boxscores/202001130DET.html,,New Orleans Pelicans,/teams/NOP/2020.html,L,OT,110,117,14,27,L 3,,0,NOP,DET
42,"Wed, Jan 15, 2020",,7:00p,,Box Score,/boxscores/202001150BOS.html,@,Boston Celtics,/teams/BOS/2020.html,W,,116,103,15,27,W 1,,0,BOS,DET
43,"Sat, Jan 18, 2020",,7:30p,,Box Score,/boxscores/202001180ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,W,,136,103,16,27,W 2,,0,ATL,DET
44,"Mon, Jan 20, 2020",,2:00p,,Box Score,/boxscores/202001200WAS.html,@,Washington Wizards,/teams/WAS/2020.html,L,,100,106,16,28,L 1,,0,WAS,DET
45,"Wed, Jan 22, 2020",,7:00p,,Box Score,/boxscores/202001220DET.html,,Sacramento Kings,/teams/SAC/2020.html,W,,127,106,17,28,W 1,,0,SAC,DET
46,"Fri, Jan 24, 2020",,7:00p,,Box Score,/boxscores/202001240DET.html,,Memphis Grizzlies,/teams/MEM/2020.html,L,,112,125,17,29,L 1,,0,MEM,DET
47,"Sat, Jan 25, 2020",,7:00p,,Box Score,/boxscores/202001250DET.html,,Brooklyn Nets,/teams/BRK/2020.html,L,OT,111,121,17,30,L 2,,0,BRK,DET
48,"Mon, Jan 27, 2020",,7:00p,,Box Score,/boxscores/202001270DET.html,,Cleveland Cavaliers,/teams/CLE/2020.html,L,,100,115,17,31,L 3,,0,CLE,DET
49,"Wed, Jan 29, 2020",,7:30p,,Box Score,/boxscores/202001290BRK.html,@,Brooklyn Nets,/teams/BRK/2020.html,L,,115,125,17,32,L 4,,0,BRK,DET
50,"Fri, Jan 31, 2020",,7:00p,,Box Score,/boxscores/202001310DET.html,,Toronto Raptors,/teams/TOR/2020.html,L,,92,105,17,33,L 5,,0,TOR,DET
51,"Sun, Feb 2, 2020",,12:30p,,Box Score,/boxscores/202002020DET.html,,Denver Nuggets,/teams/DEN/2020.html,W,OT,128,123,18,33,W 1,,0,DEN,DET
52,"Mon, Feb 3, 2020",,8:00p,,Box Score,/boxscores/202002030MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,L,,82,96,18,34,L 1,,0,MEM,DET
53,"Wed, Feb 5, 2020",,7:00p,,Box Score,/boxscores/202002050DET.html,,Phoenix Suns,/teams/PHO/2020.html,W,,116,108,19,34,W 1,,0,PHO,DET
54,"Fri, Feb 7, 2020",,8:00p,,Box Score,/boxscores/202002070OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,L,,101,108,19,35,L 1,,0,OKC,DET
55,"Sat, Feb 8, 2020",,7:00p,,Box Score,/boxscores/202002080DET.html,,New York Knicks,/teams/NYK/2020.html,L,,92,95,19,36,L 2,,0,NYK,DET
56,"Mon, Feb 10, 2020",,7:00p,,Box Score,/boxscores/202002100DET.html,,Charlotte Hornets,/teams/CHO/2020.html,L,,76,87,19,37,L 3,,0,CHO,DET
57,"Wed, Feb 12, 2020",,7:00p,,Box Score,/boxscores/202002120ORL.html,@,Orlando Magic,/teams/ORL/2020.html,L,OT,112,116,19,38,L 4,,0,ORL,DET
58,"Thu, Feb 20, 2020",,7:00p,,Box Score,/boxscores/202002200DET.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,106,126,19,39,L 5,,0,MIL,DET
59,"Sun, Feb 23, 2020",,9:00p,,Box Score,/boxscores/202002230POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,L,,104,107,19,40,L 6,,0,POR,DET
60,"Tue, Feb 25, 2020",,9:00p,,Box Score,/boxscores/202002250DEN.html,@,Denver Nuggets,/teams/DEN/2020.html,L,,98,115,19,41,L 7,,0,DEN,DET
61,"Fri, Feb 28, 2020",,9:00p,,Box Score,/boxscores/202002280PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,W,,113,111,20,41,W 1,,0,PHO,DET
62,"Sun, Mar 1, 2020",,6:00p,,Box Score,/boxscores/202003010SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,L,,100,106,20,42,L 1,,0,SAC,DET
63,"Wed, Mar 4, 2020",,7:00p,,Box Score,/boxscores/202003040DET.html,,Oklahoma City Thunder,/teams/OKC/2020.html,L,,107,114,20,43,L 2,,0,OKC,DET
64,"Sat, Mar 7, 2020",,7:00p,,Box Score,/boxscores/202003070DET.html,,Utah Jazz,/teams/UTA/2020.html,L,,105,111,20,44,L 3,,0,UTA,DET
65,"Sun, Mar 8, 2020",,7:30p,,Box Score,/boxscores/202003080NYK.html,@,New York Knicks,/teams/NYK/2020.html,L,,84,96,20,45,L 4,,0,NYK,DET
66,"Wed, Mar 11, 2020",,7:00p,,Box Score,/boxscores/202003110PHI.html,@,Philadelphia 76ers,/teams/PHI/2020.html,L,,106,124,20,46,L 5,,0,PHI,DET
