1,"Wed, Oct 28, 2015",,7:30p,,Box Score,/boxscores/201510280BRK.html,,Chicago Bulls,/teams/CHI/2016.html,L,,100,115,0,1,L 1,,0,CHI,BRK
2,"Fri, Oct 30, 2015",,8:30p,,Box Score,/boxscores/201510300SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,75,102,0,2,L 2,,0,SAS,BRK
3,"Sat, Oct 31, 2015",,8:00p,,Box Score,/boxscores/201510310MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,91,101,0,3,L 3,,0,MEM,BRK
4,"Mon, Nov 2, 2015",,7:30p,,Box Score,/boxscores/201511020BRK.html,,Milwaukee Bucks,/teams/MIL/2016.html,L,,96,103,0,4,L 4,,0,MIL,BRK
5,"Wed, Nov 4, 2015",,8:00p,,Box Score,/boxscores/201511040ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,87,101,0,5,L 5,,0,ATL,BRK
6,"Fri, Nov 6, 2015",,7:30p,,Box Score,/boxscores/201511060BRK.html,,Los Angeles Lakers,/teams/LAL/2016.html,L,,98,104,0,6,L 6,,0,LAL,BRK
7,"Sat, Nov 7, 2015",,8:30p,,Box Score,/boxscores/201511070MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,86,94,0,7,L 7,,0,MIL,BRK
8,"Wed, Nov 11, 2015",,8:00p,,Box Score,/boxscores/201511110HOU.html,@,Houston Rockets,/teams/HOU/2016.html,W,,106,98,1,7,W 1,,0,HOU,BRK
9,"Fri, Nov 13, 2015",,10:00p,,Box Score,/boxscores/201511130SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,L,,109,111,1,8,L 1,,0,SAC,BRK
10,"Sat, Nov 14, 2015",,10:30p,,Box Score,/boxscores/201511140GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,OT,99,107,1,9,L 2,,0,GSW,BRK
11,"Tue, Nov 17, 2015",,7:30p,,Box Score,/boxscores/201511170BRK.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,90,88,2,9,W 1,,0,ATL,BRK
12,"Wed, Nov 18, 2015",,7:00p,,Box Score,/boxscores/201511180CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,111,116,2,10,L 1,,0,CHO,BRK
