1,"Wed, Oct 28, 2015",,7:30p,,Box Score,/boxscores/201510280TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,99,106,0,1,L 1,,0,TOR,IND
2,"Thu, Oct 29, 2015",,7:00p,,Box Score,/boxscores/201510290IND.html,,Memphis Grizzlies,/teams/MEM/2016.html,L,,103,112,0,2,L 2,,0,MEM,IND
3,"Sat, Oct 31, 2015",,7:00p,,Box Score,/boxscores/201510310IND.html,,Utah Jazz,/teams/UTA/2016.html,L,,76,97,0,3,L 3,,0,UTA,IND
4,"Tue, Nov 3, 2015",,7:30p,,Box Score,/boxscores/201511030DET.html,@,Detroit Pistons,/teams/DET/2016.html,W,,94,82,1,3,W 1,,0,DET,IND
5,"Wed, Nov 4, 2015",,7:00p,,Box Score,/boxscores/201511040IND.html,,Boston Celtics,/teams/BOS/2016.html,W,,100,98,2,3,W 2,,0,BOS,IND
6,"Fri, Nov 6, 2015",,8:00p,,Box Score,/boxscores/201511060IND.html,,Miami Heat,/teams/MIA/2016.html,W,,90,87,3,3,W 3,,0,MIA,IND
7,"Sun, Nov 8, 2015",,3:30p,,Box Score,/boxscores/201511080CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,97,101,3,4,L 1,,0,CLE,IND
8,"Mon, Nov 9, 2015",,7:00p,,Box Score,/boxscores/201511090IND.html,,Orlando Magic,/teams/ORL/2016.html,W,,97,84,4,4,W 1,,0,ORL,IND
9,"Wed, Nov 11, 2015",,7:30p,,Box Score,/boxscores/201511110BOS.html,@,Boston Celtics,/teams/BOS/2016.html,W,,102,91,5,4,W 2,,0,BOS,IND
10,"Fri, Nov 13, 2015",,7:00p,,Box Score,/boxscores/201511130IND.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,107,103,6,4,W 3,,0,MIN,IND
11,"Mon, Nov 16, 2015",,8:00p,,Box Score,/boxscores/201511160CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,95,96,6,5,L 1,,0,CHI,IND
12,"Wed, Nov 18, 2015",,7:00p,,Box Score,/boxscores/201511180PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,112,85,7,5,W 1,,0,PHI,IND
