16,"Thu, Dec 4, 1997",,,,Box Score,/boxscores/199712040MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,,92,102,10,6,L 1,,0,MIL,CHH
17,"Sat, Dec 6, 1997",,,,Box Score,/boxscores/199712060NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,79,90,10,7,L 2,,0,NYK,CHH
18,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,95,82,11,7,W 1,,0,TOR,CHH
19,"Wed, Dec 10, 1997",,,,Box Score,/boxscores/199712100CHH.html,,Washington Wizards,/teams/WAS/1998.html,W,,104,101,12,7,W 2,,0,WAS,CHH
20,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120CHH.html,,Chicago Bulls,/teams/CHI/1998.html,W,,79,77,13,7,W 3,,0,CHI,CHH
21,"Sat, Dec 13, 1997",,,,Box Score,/boxscores/199712130CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,,85,84,14,7,W 4,,0,CLE,CHH
22,"Wed, Dec 17, 1997",,,,Box Score,/boxscores/199712170CHH.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,99,90,15,7,W 5,,0,MIL,CHH
23,"Fri, Dec 19, 1997",,,,Box Score,/boxscores/199712190WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,86,106,15,8,L 1,,0,WAS,CHH
24,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200CHH.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,100,109,15,9,L 2,,0,LAL,CHH
25,"Mon, Dec 22, 1997",,,,Box Score,/boxscores/199712220CHH.html,,Toronto Raptors,/teams/TOR/1998.html,W,,81,79,16,9,W 1,,0,TOR,CHH
26,"Tue, Dec 23, 1997",,,,Box Score,/boxscores/199712230BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,96,102,16,10,L 1,,0,BOS,CHH
27,"Fri, Dec 26, 1997",,,,Box Score,/boxscores/199712260CHH.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,96,88,17,10,W 1,,0,CLE,CHH
28,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,87,96,17,11,L 1,,0,ORL,CHH
29,"Mon, Dec 29, 1997",,,,Box Score,/boxscores/199712290HOU.html,@,Houston Rockets,/teams/HOU/1998.html,W,,120,101,18,11,W 1,,0,HOU,CHH
30,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020CHH.html,,Miami Heat,/teams/MIA/1998.html,W,OT,99,88,19,11,W 2,,0,MIA,CHH
31,"Sun, Jan 4, 1998",,,,Box Score,/boxscores/199801040SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,L,,90,106,19,12,L 1,,0,SAC,CHH
32,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,81,102,19,13,L 2,,0,SEA,CHH
33,"Wed, Jan 7, 1998",,,,Box Score,/boxscores/199801070POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,W,,91,89,20,13,W 1,,0,POR,CHH
34,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,98,90,21,13,W 2,,0,VAN,CHH
35,"Sun, Jan 11, 1998",,,,Box Score,/boxscores/199801110LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,W,,98,93,22,13,W 3,,0,LAL,CHH
36,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130CHH.html,,New Jersey Nets,/teams/NJN/1998.html,L,,68,81,22,14,L 1,,0,NJN,CHH
37,"Thu, Jan 15, 1998",,,,Box Score,/boxscores/199801150DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,OT,94,95,22,15,L 2,,0,DET,CHH
38,"Fri, Jan 16, 1998",,,,Box Score,/boxscores/199801160CHH.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,71,76,22,16,L 3,,0,SAS,CHH
39,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190CHH.html,,Toronto Raptors,/teams/TOR/1998.html,W,,109,88,23,16,W 1,,0,TOR,CHH
40,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,79,110,23,17,L 1,,0,CHI,CHH
41,"Thu, Jan 22, 1998",,,,Box Score,/boxscores/199801220CHH.html,,Houston Rockets,/teams/HOU/1998.html,W,,93,86,24,17,W 1,,0,HOU,CHH
42,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,94,92,25,17,W 2,,0,DAL,CHH
43,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270CHH.html,,Phoenix Suns,/teams/PHO/1998.html,W,2OT,120,113,26,17,W 3,,0,PHO,CHH
44,"Fri, Jan 30, 1998",,,,Box Score,/boxscores/199801300BOS.html,@,Boston Celtics,/teams/BOS/1998.html,W,,97,95,27,17,W 4,,0,BOS,CHH
45,"Sat, Jan 31, 1998",,,,Box Score,/boxscores/199801310CHH.html,,Atlanta Hawks,/teams/ATL/1998.html,L,,83,103,27,18,L 1,,0,ATL,CHH
46,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030CHH.html,,Boston Celtics,/teams/BOS/1998.html,W,,93,89,28,18,W 1,,0,BOS,CHH
47,"Thu, Feb 5, 1998",,,,Box Score,/boxscores/199802050CHH.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,108,93,29,18,W 2,,0,VAN,CHH
48,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,91,99,29,19,L 1,,0,NYK,CHH
49,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110CHH.html,,Chicago Bulls,/teams/CHI/1998.html,L,,90,92,29,20,L 2,,0,CHI,CHH
50,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130CHH.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,103,96,30,20,W 1,,0,PHI,CHH
51,"Mon, Feb 16, 1998",,,,Box Score,/boxscores/199802160UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,90,96,30,21,L 1,,0,UTA,CHH
52,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,L,,77,88,30,22,L 2,,0,GSW,CHH
53,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,99,115,30,23,L 3,,0,PHO,CHH
54,"Sat, Feb 21, 1998",,,,Box Score,/boxscores/199802210LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,111,98,31,23,W 1,,0,LAC,CHH
55,"Mon, Feb 23, 1998",,,,Box Score,/boxscores/199802230DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,118,98,32,23,W 2,,0,DEN,CHH
56,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,98,88,33,23,W 3,,0,DET,CHH
57,"Sat, Feb 28, 1998",,,,Box Score,/boxscores/199802280CHH.html,,Orlando Magic,/teams/ORL/1998.html,W,,90,80,34,23,W 4,,0,ORL,CHH
58,"Mon, Mar 2, 1998",,,,Box Score,/boxscores/199803020CHH.html,,Golden State Warriors,/teams/GSW/1998.html,W,,112,83,35,23,W 5,,0,GSW,CHH
59,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040CHH.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,112,102,36,23,W 6,,0,MIN,CHH
60,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060CHH.html,,Seattle SuperSonics,/teams/SEA/1998.html,W,,104,98,37,23,W 7,,0,SEA,CHH
61,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,109,100,38,23,W 8,,0,NJN,CHH
62,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110CHH.html,,New York Knicks,/teams/NYK/1998.html,W,,85,78,39,23,W 9,,0,NYK,CHH
63,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130ORL.html,@,Orlando Magic,/teams/ORL/1998.html,W,,100,82,40,23,W 10,,0,ORL,CHH
64,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140CHH.html,,Washington Wizards,/teams/WAS/1998.html,L,,80,83,40,24,L 1,,0,WAS,CHH
65,"Mon, Mar 16, 1998",,,,Box Score,/boxscores/199803160CHH.html,,Denver Nuggets,/teams/DEN/1998.html,W,,109,87,41,24,W 1,,0,DEN,CHH
66,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180CHH.html,,Utah Jazz,/teams/UTA/1998.html,W,,111,85,42,24,W 2,,0,UTA,CHH
67,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,W,,92,82,43,24,W 3,,0,SAS,CHH
68,"Tue, Mar 24, 1998",,,,Box Score,/boxscores/199803240TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,106,89,44,24,W 4,,0,TOR,CHH
69,"Thu, Mar 26, 1998",,,,Box Score,/boxscores/199803260CHH.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,94,80,45,24,W 5,,0,MIL,CHH
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,96,133,45,25,L 1,,0,IND,CHH
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,82,97,45,26,L 2,,0,CLE,CHH
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310CHH.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,101,93,46,26,W 1,,0,PHI,CHH
73,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030CHH.html,,Indiana Pacers,/teams/IND/1998.html,W,,96,89,47,26,W 2,,0,IND,CHH
74,"Sat, Apr 4, 1998",,,,Box Score,/boxscores/199804040MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,88,101,47,27,L 1,,0,MIA,CHH
75,"Mon, Apr 6, 1998",,,,Box Score,/boxscores/199804060NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,,115,125,47,28,L 2,,0,NJN,CHH
76,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,101,109,47,29,L 3,,0,PHI,CHH
77,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100CHH.html,,Atlanta Hawks,/teams/ATL/1998.html,L,,87,99,47,30,L 4,,0,ATL,CHH
78,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120CHH.html,,Detroit Pistons,/teams/DET/1998.html,W,,88,86,48,30,W 1,,0,DET,CHH
79,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,,104,82,49,30,W 2,,0,MIL,CHH
80,"Wed, Apr 15, 1998",,,,Box Score,/boxscores/199804150CHH.html,,New Jersey Nets,/teams/NJN/1998.html,W,,109,103,50,30,W 3,,0,NJN,CHH
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,104,121,50,31,L 1,,0,ATL,CHH
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190CHH.html,,Orlando Magic,/teams/ORL/1998.html,W,,89,76,51,31,W 1,,0,ORL,CHH
1,"Thu, Apr 23, 1998",,,,Box Score,/boxscores/199804230CHH.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,97,87,1,0,W 1,,1,ATL,CHH
2,"Sat, Apr 25, 1998",,,,Box Score,/boxscores/199804250CHH.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,92,85,2,0,W 2,,1,ATL,CHH
3,"Tue, Apr 28, 1998",,,,Box Score,/boxscores/199804280ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,64,96,2,1,L 1,,1,ATL,CHH
4,"Fri, May 1, 1998",,,,Box Score,/boxscores/199805010ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,W,,91,82,3,1,W 1,,1,ATL,CHH
5,"Sun, May 3, 1998",,,,Box Score,/boxscores/199805030CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,70,83,3,2,L 1,,1,CHI,CHH
6,"Wed, May 6, 1998",,,,Box Score,/boxscores/199805060CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,W,,78,76,4,2,W 1,,1,CHI,CHH
7,"Fri, May 8, 1998",,,,Box Score,/boxscores/199805080CHH.html,,Chicago Bulls,/teams/CHI/1998.html,L,,89,103,4,3,L 1,,1,CHI,CHH
8,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100CHH.html,,Chicago Bulls,/teams/CHI/1998.html,L,,80,94,4,4,L 2,,1,CHI,CHH
9,"Wed, May 13, 1998",,,,Box Score,/boxscores/199805130CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,84,93,4,5,L 3,,1,CHI,CHH
