1,"Wed, Oct 28, 2015",,7:30p,,Box Score,/boxscores/201510280BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,95,112,0,1,L 1,,0,BOS,PHI
2,"Fri, Oct 30, 2015",,7:00p,,Box Score,/boxscores/201510300PHI.html,,Utah Jazz,/teams/UTA/2016.html,L,,71,99,0,2,L 2,,0,UTA,PHI
3,"Mon, Nov 2, 2015",,7:00p,,Box Score,/boxscores/201511020PHI.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,,100,107,0,3,L 3,,0,CLE,PHI
4,"Wed, Nov 4, 2015",,8:00p,,Box Score,/boxscores/201511040MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,87,91,0,4,L 4,,0,MIL,PHI
5,"Fri, Nov 6, 2015",,7:30p,,Box Score,/boxscores/201511060CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,102,108,0,5,L 5,,0,CLE,PHI
6,"Sat, Nov 7, 2015",,7:00p,,Box Score,/boxscores/201511070PHI.html,,Orlando Magic,/teams/ORL/2016.html,L,,97,105,0,6,L 6,,0,ORL,PHI
7,"Mon, Nov 9, 2015",,7:00p,,Box Score,/boxscores/201511090PHI.html,,Chicago Bulls,/teams/CHI/2016.html,L,,88,111,0,7,L 7,,0,CHI,PHI
8,"Wed, Nov 11, 2015",,7:00p,,Box Score,/boxscores/201511110PHI.html,,Toronto Raptors,/teams/TOR/2016.html,L,,103,119,0,8,L 8,,0,TOR,PHI
9,"Fri, Nov 13, 2015",,8:00p,,Box Score,/boxscores/201511130OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,85,102,0,9,L 9,,0,OKC,PHI
10,"Sat, Nov 14, 2015",,8:30p,,Box Score,/boxscores/201511140SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,83,92,0,10,L 10,,0,SAS,PHI
