12,"Wed, Nov 24, 1999",,,,Box Score,/boxscores/199911240GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,92,84,2,10,W 1,,0,GSW,NJN
13,"Fri, Nov 26, 1999",,,,Box Score,/boxscores/199911260LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,80,103,2,11,L 1,,0,LAL,NJN
14,"Sat, Nov 27, 1999",,,,Box Score,/boxscores/199911270PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,90,129,2,12,L 2,,0,PHO,NJN
15,"Tue, Nov 30, 1999",,,,Box Score,/boxscores/199911300NJN.html,,Washington Wizards,/teams/WAS/2000.html,L,,78,85,2,13,L 3,,0,WAS,NJN
16,"Thu, Dec 2, 1999",,,,Box Score,/boxscores/199912020NJN.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,94,96,2,14,L 4,,0,SAS,NJN
17,"Sat, Dec 4, 1999",,,,Box Score,/boxscores/199912040NJN.html,,New York Knicks,/teams/NYK/2000.html,L,,82,92,2,15,L 5,,0,NYK,NJN
18,"Mon, Dec 6, 1999",,,,Box Score,/boxscores/199912060NJN.html,,Sacramento Kings,/teams/SAC/2000.html,W,,109,95,3,15,W 1,,0,SAC,NJN
19,"Wed, Dec 8, 1999",,,,Box Score,/boxscores/199912080NJN.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,107,90,4,15,W 2,,0,MIL,NJN
20,"Fri, Dec 10, 1999",,,,Box Score,/boxscores/199912100CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,L,,69,71,4,16,L 1,,0,CHI,NJN
21,"Sat, Dec 11, 1999",,,,Box Score,/boxscores/199912110NJN.html,,Houston Rockets,/teams/HOU/2000.html,W,,106,94,5,16,W 1,,0,HOU,NJN
22,"Wed, Dec 15, 1999",,,,Box Score,/boxscores/199912150NJN.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,111,101,6,16,W 2,,0,CLE,NJN
23,"Thu, Dec 16, 1999",,,,Box Score,/boxscores/199912160WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,104,108,6,17,L 1,,0,WAS,NJN
24,"Sat, Dec 18, 1999",,,,Box Score,/boxscores/199912180CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,W,,98,74,7,17,W 1,,0,CLE,NJN
25,"Sun, Dec 19, 1999",,,,Box Score,/boxscores/199912190NJN.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,96,88,8,17,W 2,,0,ATL,NJN
26,"Tue, Dec 21, 1999",,,,Box Score,/boxscores/199912210TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,87,116,8,18,L 1,,0,TOR,NJN
27,"Thu, Dec 23, 1999",,,,Box Score,/boxscores/199912230NJN.html,,Philadelphia 76ers,/teams/PHI/2000.html,W,,99,94,9,18,W 1,,0,PHI,NJN
28,"Sun, Dec 26, 1999",,,,Box Score,/boxscores/199912260NJN.html,,Chicago Bulls,/teams/CHI/2000.html,W,,103,76,10,18,W 2,,0,CHI,NJN
29,"Tue, Dec 28, 1999",,,,Box Score,/boxscores/199912280NJN.html,,New York Knicks,/teams/NYK/2000.html,W,,89,83,11,18,W 3,,0,NYK,NJN
30,"Thu, Dec 30, 1999",,,,Box Score,/boxscores/199912300NJN.html,,Orlando Magic,/teams/ORL/2000.html,W,,102,92,12,18,W 4,,0,ORL,NJN
31,"Tue, Jan 4, 2000",,,,Box Score,/boxscores/200001040IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,111,116,12,19,L 1,,0,IND,NJN
32,"Fri, Jan 7, 2000",,,,Box Score,/boxscores/200001070NJN.html,,Vancouver Grizzlies,/teams/VAN/2000.html,L,,91,101,12,20,L 2,,0,VAN,NJN
33,"Sat, Jan 8, 2000",,,,Box Score,/boxscores/200001080MIA.html,@,Miami Heat,/teams/MIA/2000.html,W,,90,89,13,20,W 1,,0,MIA,NJN
34,"Mon, Jan 10, 2000",,,,Box Score,/boxscores/200001100ORL.html,@,Orlando Magic,/teams/ORL/2000.html,W,,100,94,14,20,W 2,,0,ORL,NJN
35,"Thu, Jan 13, 2000",,,,Box Score,/boxscores/200001130NJN.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,110,105,15,20,W 3,,0,LAC,NJN
36,"Sat, Jan 15, 2000",,,,Box Score,/boxscores/200001150NJN.html,,Boston Celtics,/teams/BOS/2000.html,L,,96,99,15,21,L 1,,0,BOS,NJN
37,"Mon, Jan 17, 2000",,,,Box Score,/boxscores/200001170PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,96,101,15,22,L 2,,0,PHI,NJN
38,"Wed, Jan 19, 2000",,,,Box Score,/boxscores/200001190NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,89,90,15,23,L 3,,0,NYK,NJN
39,"Thu, Jan 20, 2000",,,,Box Score,/boxscores/200001200NJN.html,,Detroit Pistons,/teams/DET/2000.html,W,,122,120,16,23,W 1,,0,DET,NJN
40,"Sat, Jan 22, 2000",,,,Box Score,/boxscores/200001220NJN.html,,Dallas Mavericks,/teams/DAL/2000.html,W,,98,95,17,23,W 2,,0,DAL,NJN
41,"Mon, Jan 24, 2000",,,,Box Score,/boxscores/200001240POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,87,101,17,24,L 1,,0,POR,NJN
42,"Wed, Jan 26, 2000",,,,Box Score,/boxscores/200001260SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,92,95,17,25,L 2,,0,SEA,NJN
43,"Thu, Jan 27, 2000",,,,Box Score,/boxscores/200001270VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,L,,106,108,17,26,L 3,,0,VAN,NJN
44,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,L,,93,98,17,27,L 4,,0,LAC,NJN
45,"Wed, Feb 2, 2000",,,,Box Score,/boxscores/200002020NJN.html,,Atlanta Hawks,/teams/ATL/2000.html,L,,89,97,17,28,L 5,,0,ATL,NJN
46,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,95,100,17,29,L 6,,0,BOS,NJN
47,"Sun, Feb 6, 2000",,,,Box Score,/boxscores/200002060NJN.html,,Golden State Warriors,/teams/GSW/2000.html,W,,110,90,18,29,W 1,,0,GSW,NJN
48,"Tue, Feb 8, 2000",,,,Box Score,/boxscores/200002080NJN.html,,Boston Celtics,/teams/BOS/2000.html,W,,131,113,19,29,W 2,,0,BOS,NJN
49,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,90,92,19,30,L 1,,0,PHI,NJN
50,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,86,103,19,31,L 2,,0,ATL,NJN
51,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180NJN.html,,Miami Heat,/teams/MIA/2000.html,W,,91,84,20,31,W 1,,0,MIA,NJN
52,"Sun, Feb 20, 2000",,,,Box Score,/boxscores/200002200MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,W,,91,89,21,31,W 2,,0,MIN,NJN
53,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220NJN.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,89,97,21,32,L 1,,0,LAL,NJN
54,"Wed, Feb 23, 2000",,,,Box Score,/boxscores/200002230MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,85,99,21,33,L 2,,0,MIA,NJN
55,"Sat, Feb 26, 2000",,,,Box Score,/boxscores/200002260NJN.html,,Charlotte Hornets,/teams/CHH/2000.html,W,,104,93,22,33,W 1,,0,CHH,NJN
56,"Mon, Feb 28, 2000",,,,Box Score,/boxscores/200002280UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,101,106,22,34,L 1,,0,UTA,NJN
57,"Wed, Mar 1, 2000",,,,Box Score,/boxscores/200003010DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,W,,94,81,23,34,W 1,,0,DEN,NJN
58,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,W,,103,102,24,34,W 2,,0,DAL,NJN
59,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040HOU.html,@,Houston Rockets,/teams/HOU/2000.html,L,OT,92,99,24,35,L 1,,0,HOU,NJN
60,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,104,106,24,36,L 2,,0,SAS,NJN
61,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080NJN.html,,Portland Trail Blazers,/teams/POR/2000.html,W,,115,103,25,36,W 1,,0,POR,NJN
62,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,108,80,26,36,W 2,,0,MIL,NJN
63,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120NJN.html,,Orlando Magic,/teams/ORL/2000.html,W,,129,91,27,36,W 3,,0,ORL,NJN
64,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180NJN.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,OT,92,90,28,36,W 4,,0,MIL,NJN
65,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190NJN.html,,Utah Jazz,/teams/UTA/2000.html,L,,88,92,28,37,L 1,,0,UTA,NJN
66,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,W,,100,93,29,37,W 1,,0,TOR,NJN
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,103,119,29,38,L 1,,0,CHH,NJN
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240NJN.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,OT,115,116,29,39,L 2,,0,MIN,NJN
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260NJN.html,,Denver Nuggets,/teams/DEN/2000.html,L,,110,112,29,40,L 3,,0,DEN,NJN
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280NJN.html,,Indiana Pacers,/teams/IND/2000.html,W,,111,106,30,40,W 1,,0,IND,NJN
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300NJN.html,,Toronto Raptors,/teams/TOR/2000.html,W,,107,103,31,40,W 2,,0,TOR,NJN
72,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,97,103,31,41,L 1,,0,ORL,NJN
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020NJN.html,,Detroit Pistons,/teams/DET/2000.html,L,,92,113,31,42,L 2,,0,DET,NJN
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,93,102,31,43,L 3,,0,WAS,NJN
75,"Wed, Apr 5, 2000",,,,Box Score,/boxscores/200004050IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,101,105,31,44,L 4,,0,IND,NJN
76,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070NJN.html,,Miami Heat,/teams/MIA/2000.html,L,,85,103,31,45,L 5,,0,MIA,NJN
77,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,101,109,31,46,L 6,,0,MIL,NJN
78,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,L,,93,100,31,47,L 7,,0,CHI,NJN
79,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,OT,89,91,31,48,L 8,,0,NYK,NJN
80,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140NJN.html,,Orlando Magic,/teams/ORL/2000.html,L,,88,96,31,49,L 9,,0,ORL,NJN
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,2OT,109,111,31,50,L 10,,0,ATL,NJN
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190NJN.html,,Cleveland Cavaliers,/teams/CLE/2000.html,L,,108,111,31,51,L 11,,0,CLE,NJN
