1,"Thu, Oct 24, 2019",,10:30p,,Box Score,/boxscores/201910240GSW.html,,Los Angeles Clippers,/teams/LAC/2020.html,L,,122,141,0,1,L 1,,0,LAC,GSW
2,"Sun, Oct 27, 2019",,3:30p,,Box Score,/boxscores/201910270OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,L,,92,120,0,2,L 2,,0,OKC,GSW
3,"Mon, Oct 28, 2019",,8:00p,,Box Score,/boxscores/201910280NOP.html,@,New Orleans Pelicans,/teams/NOP/2020.html,W,,134,123,1,2,W 1,,0,NOP,GSW
4,"Wed, Oct 30, 2019",,10:30p,,Box Score,/boxscores/201910300GSW.html,,Phoenix Suns,/teams/PHO/2020.html,L,,110,121,1,3,L 1,,0,PHO,GSW
5,"Fri, Nov 1, 2019",,10:30p,,Box Score,/boxscores/201911010GSW.html,,San Antonio Spurs,/teams/SAS/2020.html,L,,110,127,1,4,L 2,,0,SAS,GSW
6,"Sat, Nov 2, 2019",,8:30p,,Box Score,/boxscores/201911020GSW.html,,Charlotte Hornets,/teams/CHO/2020.html,L,,87,93,1,5,L 3,,0,CHO,GSW
7,"Mon, Nov 4, 2019",,10:30p,,Box Score,/boxscores/201911040GSW.html,,Portland Trail Blazers,/teams/POR/2020.html,W,,127,118,2,5,W 1,,0,POR,GSW
8,"Wed, Nov 6, 2019",,7:30p,,Box Score,/boxscores/201911060HOU.html,@,Houston Rockets,/teams/HOU/2020.html,L,,112,129,2,6,L 1,,0,HOU,GSW
9,"Fri, Nov 8, 2019",,8:00p,,Box Score,/boxscores/201911080MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,L,OT,119,125,2,7,L 2,,0,MIN,GSW
10,"Sat, Nov 9, 2019",,8:00p,,Box Score,/boxscores/201911090OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,L,,108,114,2,8,L 3,,0,OKC,GSW
11,"Mon, Nov 11, 2019",,10:30p,,Box Score,/boxscores/201911110GSW.html,,Utah Jazz,/teams/UTA/2020.html,L,,108,122,2,9,L 4,,0,UTA,GSW
12,"Wed, Nov 13, 2019",,10:00p,,Box Score,/boxscores/201911130LAL.html,@,Los Angeles Lakers,/teams/LAL/2020.html,L,,94,120,2,10,L 5,,0,LAL,GSW
13,"Fri, Nov 15, 2019",,10:30p,,Box Score,/boxscores/201911150GSW.html,,Boston Celtics,/teams/BOS/2020.html,L,,100,105,2,11,L 6,,0,BOS,GSW
14,"Sun, Nov 17, 2019",,7:00p,,Box Score,/boxscores/201911170NOP.html,@,New Orleans Pelicans,/teams/NOP/2020.html,L,,100,108,2,12,L 7,,0,NOP,GSW
15,"Tue, Nov 19, 2019",,8:00p,,Box Score,/boxscores/201911190MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,W,,114,95,3,12,W 1,,0,MEM,GSW
16,"Wed, Nov 20, 2019",,7:30p,,Box Score,/boxscores/201911200DAL.html,@,Dallas Mavericks,/teams/DAL/2020.html,L,,94,142,3,13,L 1,,0,DAL,GSW
17,"Fri, Nov 22, 2019",,9:00p,,Box Score,/boxscores/201911220UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,109,113,3,14,L 2,,0,UTA,GSW
18,"Mon, Nov 25, 2019",,10:30p,,Box Score,/boxscores/201911250GSW.html,,Oklahoma City Thunder,/teams/OKC/2020.html,L,,97,100,3,15,L 3,,0,OKC,GSW
19,"Wed, Nov 27, 2019",,10:30p,,Box Score,/boxscores/201911270GSW.html,,Chicago Bulls,/teams/CHI/2020.html,W,,104,90,4,15,W 1,,0,CHI,GSW
20,"Fri, Nov 29, 2019",,8:00p,,Box Score,/boxscores/201911290MIA.html,@,Miami Heat,/teams/MIA/2020.html,L,,105,122,4,16,L 1,,0,MIA,GSW
21,"Sun, Dec 1, 2019",,6:00p,,Box Score,/boxscores/201912010ORL.html,@,Orlando Magic,/teams/ORL/2020.html,L,,96,100,4,17,L 2,,0,ORL,GSW
22,"Mon, Dec 2, 2019",,7:30p,,Box Score,/boxscores/201912020ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,L,,79,104,4,18,L 3,,0,ATL,GSW
23,"Wed, Dec 4, 2019",,7:00p,,Box Score,/boxscores/201912040CHO.html,@,Charlotte Hornets,/teams/CHO/2020.html,L,,91,106,4,19,L 4,,0,CHO,GSW
24,"Fri, Dec 6, 2019",,8:00p,,Box Score,/boxscores/201912060CHI.html,@,Chicago Bulls,/teams/CHI/2020.html,W,,100,98,5,19,W 1,,0,CHI,GSW
25,"Mon, Dec 9, 2019",,10:30p,,Box Score,/boxscores/201912090GSW.html,,Memphis Grizzlies,/teams/MEM/2020.html,L,,102,110,5,20,L 1,,0,MEM,GSW
26,"Wed, Dec 11, 2019",,10:30p,,Box Score,/boxscores/201912110GSW.html,,New York Knicks,/teams/NYK/2020.html,L,OT,122,124,5,21,L 2,,0,NYK,GSW
27,"Fri, Dec 13, 2019",,9:00p,,Box Score,/boxscores/201912130UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,106,114,5,22,L 3,,0,UTA,GSW
28,"Sun, Dec 15, 2019",,8:30p,,Box Score,/boxscores/201912150GSW.html,,Sacramento Kings,/teams/SAC/2020.html,L,,79,100,5,23,L 4,,0,SAC,GSW
29,"Wed, Dec 18, 2019",,10:00p,,Box Score,/boxscores/201912180POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,L,,112,122,5,24,L 5,,0,POR,GSW
30,"Fri, Dec 20, 2019",,10:30p,,Box Score,/boxscores/201912200GSW.html,,New Orleans Pelicans,/teams/NOP/2020.html,W,,106,102,6,24,W 1,,0,NOP,GSW
31,"Mon, Dec 23, 2019",,10:30p,,Box Score,/boxscores/201912230GSW.html,,Minnesota Timberwolves,/teams/MIN/2020.html,W,,113,104,7,24,W 2,,0,MIN,GSW
32,"Wed, Dec 25, 2019",,5:00p,,Box Score,/boxscores/201912250GSW.html,,Houston Rockets,/teams/HOU/2020.html,W,,116,104,8,24,W 3,,0,HOU,GSW
33,"Fri, Dec 27, 2019",,10:30p,,Box Score,/boxscores/201912270GSW.html,,Phoenix Suns,/teams/PHO/2020.html,W,,105,96,9,24,W 4,,0,PHO,GSW
34,"Sat, Dec 28, 2019",,8:30p,,Box Score,/boxscores/201912280GSW.html,,Dallas Mavericks,/teams/DAL/2020.html,L,,121,141,9,25,L 1,,0,DAL,GSW
35,"Tue, Dec 31, 2019",,7:00p,,Box Score,/boxscores/201912310SAS.html,@,San Antonio Spurs,/teams/SAS/2020.html,L,OT,113,117,9,26,L 2,,0,SAS,GSW
36,"Thu, Jan 2, 2020",,8:00p,,Box Score,/boxscores/202001020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,L,,84,99,9,27,L 3,,0,MIN,GSW
37,"Sat, Jan 4, 2020",,8:30p,,Box Score,/boxscores/202001040GSW.html,,Detroit Pistons,/teams/DET/2020.html,L,,104,111,9,28,L 4,,0,DET,GSW
38,"Mon, Jan 6, 2020",,10:00p,,Box Score,/boxscores/202001060SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,L,,98,111,9,29,L 5,,0,SAC,GSW
39,"Wed, Jan 8, 2020",,10:00p,,Box Score,/boxscores/202001080GSW.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,98,107,9,30,L 6,,0,MIL,GSW
40,"Fri, Jan 10, 2020",,10:30p,,Box Score,/boxscores/202001100LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,100,109,9,31,L 7,,0,LAC,GSW
41,"Sun, Jan 12, 2020",,6:00p,,Box Score,/boxscores/202001120MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,L,,102,122,9,32,L 8,,0,MEM,GSW
42,"Tue, Jan 14, 2020",,10:30p,,Box Score,/boxscores/202001140GSW.html,,Dallas Mavericks,/teams/DAL/2020.html,L,,97,124,9,33,L 9,,0,DAL,GSW
