1,"Wed, Oct 23, 2019",,7:30p,,Box Score,/boxscores/201910230BRK.html,,Minnesota Timberwolves,/teams/MIN/2020.html,L,OT,126,127,0,1,L 1,,0,MIN,BRK
2,"Fri, Oct 25, 2019",,7:30p,,Box Score,/boxscores/201910250BRK.html,,New York Knicks,/teams/NYK/2020.html,W,,113,109,1,1,W 1,,0,NYK,BRK
3,"Sun, Oct 27, 2019",,6:00p,,Box Score,/boxscores/201910270MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,L,OT,133,134,1,2,L 1,,0,MEM,BRK
4,"Wed, Oct 30, 2019",,7:30p,,Box Score,/boxscores/201910300BRK.html,,Indiana Pacers,/teams/IND/2020.html,L,,108,118,1,3,L 2,,0,IND,BRK
5,"Fri, Nov 1, 2019",,7:00p,,Box Score,/boxscores/201911010BRK.html,,Houston Rockets,/teams/HOU/2020.html,W,,123,116,2,3,W 1,,0,HOU,BRK
6,"Sat, Nov 2, 2019",,7:00p,,Box Score,/boxscores/201911020DET.html,@,Detroit Pistons,/teams/DET/2020.html,L,,109,113,2,4,L 1,,0,DET,BRK
7,"Mon, Nov 4, 2019",,7:30p,,Box Score,/boxscores/201911040BRK.html,,New Orleans Pelicans,/teams/NOP/2020.html,W,,135,125,3,4,W 1,,0,NOP,BRK
8,"Fri, Nov 8, 2019",,10:00p,,Box Score,/boxscores/201911080POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,W,,119,115,4,4,W 2,,0,POR,BRK
9,"Sun, Nov 10, 2019",,8:00p,,Box Score,/boxscores/201911100PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,L,,112,138,4,5,L 1,,0,PHO,BRK
10,"Tue, Nov 12, 2019",,9:00p,,Box Score,/boxscores/201911120UTA.html,@,Utah Jazz,/teams/UTA/2020.html,L,,114,119,4,6,L 2,,0,UTA,BRK
11,"Thu, Nov 14, 2019",,10:30p,,Box Score,/boxscores/201911140DEN.html,@,Denver Nuggets,/teams/DEN/2020.html,L,,93,101,4,7,L 3,,0,DEN,BRK
12,"Sat, Nov 16, 2019",,6:00p,,Box Score,/boxscores/201911160CHI.html,@,Chicago Bulls,/teams/CHI/2020.html,W,,117,111,5,7,W 1,,0,CHI,BRK
13,"Mon, Nov 18, 2019",,7:30p,,Box Score,/boxscores/201911180BRK.html,,Indiana Pacers,/teams/IND/2020.html,L,,86,115,5,8,L 1,,0,IND,BRK
14,"Wed, Nov 20, 2019",,7:30p,,Box Score,/boxscores/201911200BRK.html,,Charlotte Hornets,/teams/CHO/2020.html,W,,101,91,6,8,W 1,,0,CHO,BRK
15,"Fri, Nov 22, 2019",,7:30p,,Box Score,/boxscores/201911220BRK.html,,Sacramento Kings,/teams/SAC/2020.html,W,,116,97,7,8,W 2,,0,SAC,BRK
16,"Sun, Nov 24, 2019",,6:00p,,Box Score,/boxscores/201911240NYK.html,@,New York Knicks,/teams/NYK/2020.html,W,,103,101,8,8,W 3,,0,NYK,BRK
17,"Mon, Nov 25, 2019",,7:00p,,Box Score,/boxscores/201911250CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,108,106,9,8,W 4,,0,CLE,BRK
18,"Wed, Nov 27, 2019",,7:00p,,Box Score,/boxscores/201911270BOS.html,@,Boston Celtics,/teams/BOS/2020.html,L,,110,121,9,9,L 1,,0,BOS,BRK
19,"Fri, Nov 29, 2019",,12:00p,,Box Score,/boxscores/201911290BRK.html,,Boston Celtics,/teams/BOS/2020.html,W,,112,107,10,9,W 1,,0,BOS,BRK
20,"Sun, Dec 1, 2019",,3:00p,,Box Score,/boxscores/201912010BRK.html,,Miami Heat,/teams/MIA/2020.html,L,,106,109,10,10,L 1,,0,MIA,BRK
21,"Wed, Dec 4, 2019",,7:30p,,Box Score,/boxscores/201912040ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,W,,130,118,11,10,W 1,,0,ATL,BRK
22,"Fri, Dec 6, 2019",,7:00p,,Box Score,/boxscores/201912060CHO.html,@,Charlotte Hornets,/teams/CHO/2020.html,W,,111,104,12,10,W 2,,0,CHO,BRK
23,"Sun, Dec 8, 2019",,3:00p,,Box Score,/boxscores/201912080BRK.html,,Denver Nuggets,/teams/DEN/2020.html,W,,105,102,13,10,W 3,,0,DEN,BRK
24,"Wed, Dec 11, 2019",,7:30p,,Box Score,/boxscores/201912110BRK.html,,Charlotte Hornets,/teams/CHO/2020.html,L,,108,113,13,11,L 1,,0,CHO,BRK
