1,"Wed, Dec 23, 2020",,9:00p,,Box Score,/boxscores/202012230DEN.html,,Sacramento Kings,/teams/SAC/2021.html,L,OT,122,124,0,1,L 1,,0,SAC,DEN
2,"Fri, Dec 25, 2020",,10:30p,,Box Score,/boxscores/202012250DEN.html,,Los Angeles Clippers,/teams/LAC/2021.html,L,,108,121,0,2,L 2,,0,LAC,DEN
3,"Mon, Dec 28, 2020",,9:00p,,Box Score,/boxscores/202012280DEN.html,,Houston Rockets,/teams/HOU/2021.html,W,,124,111,1,2,W 1,,0,HOU,DEN
4,"Tue, Dec 29, 2020",,10:00p,,Box Score,/boxscores/202012290SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,L,,115,125,1,3,L 1,,0,SAC,DEN
5,"Fri, Jan 1, 2021",,9:00p,,Box Score,/boxscores/202101010DEN.html,,Phoenix Suns,/teams/PHO/2021.html,L,,103,106,1,4,L 2,,0,PHO,DEN
6,"Sun, Jan 3, 2021",,7:00p,,Box Score,/boxscores/202101030MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,W,,124,109,2,4,W 1,,0,MIN,DEN
7,"Tue, Jan 5, 2021",,9:00p,,Box Score,/boxscores/202101050DEN.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,123,116,3,4,W 2,,0,MIN,DEN
8,"Thu, Jan 7, 2021",,10:00p,,Box Score,/boxscores/202101070DEN.html,,Dallas Mavericks,/teams/DAL/2021.html,L,OT,117,124,3,5,L 1,,0,DAL,DEN
9,"Sat, Jan 9, 2021",,3:00p,,Box Score,/boxscores/202101090PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,W,,115,103,4,5,W 1,,0,PHI,DEN
10,"Sun, Jan 10, 2021",,6:00p,,Box Score,/boxscores/202101100NYK.html,@,New York Knicks,/teams/NYK/2021.html,W,,114,89,5,5,W 2,,0,NYK,DEN
11,"Tue, Jan 12, 2021",,7:30p,,Box Score,/boxscores/202101120BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,116,122,5,6,L 1,,0,BRK,DEN
12,"Thu, Jan 14, 2021",,10:00p,,Box Score,/boxscores/202101140DEN.html,,Golden State Warriors,/teams/GSW/2021.html,W,,114,104,6,6,W 1,,0,GSW,DEN
13,"Sun, Jan 17, 2021",,8:00p,,Box Score,/boxscores/202101170DEN.html,,Utah Jazz,/teams/UTA/2021.html,L,,105,109,6,7,L 1,,0,UTA,DEN
14,"Tue, Jan 19, 2021",,9:00p,,Box Score,/boxscores/202101190DEN.html,,Oklahoma City Thunder,/teams/OKC/2021.html,W,,119,101,7,7,W 1,,0,OKC,DEN
15,"Fri, Jan 22, 2021",,10:00p,,Box Score,/boxscores/202101220PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,W,OT,130,126,8,7,W 2,,0,PHO,DEN
16,"Sat, Jan 23, 2021",,9:00p,,Box Score,/boxscores/202101230PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,W,2OT,120,112,9,7,W 3,,0,PHO,DEN
17,"Mon, Jan 25, 2021",,8:30p,,Box Score,/boxscores/202101250DAL.html,@,Dallas Mavericks,/teams/DAL/2021.html,W,,117,113,10,7,W 4,,0,DAL,DEN
18,"Wed, Jan 27, 2021",,7:30p,,Box Score,/boxscores/202101270MIA.html,@,Miami Heat,/teams/MIA/2021.html,W,,109,82,11,7,W 5,,0,MIA,DEN
19,"Fri, Jan 29, 2021",,8:30p,,Box Score,/boxscores/202101290SAS.html,@,San Antonio Spurs,/teams/SAS/2021.html,L,,109,119,11,8,L 1,,0,SAS,DEN
20,"Sun, Jan 31, 2021",,3:30p,,Box Score,/boxscores/202101310DEN.html,,Utah Jazz,/teams/UTA/2021.html,W,,128,117,12,8,W 1,,0,UTA,DEN
21,"Thu, Feb 4, 2021",,10:00p,,Box Score,/boxscores/202102040LAL.html,@,Los Angeles Lakers,/teams/LAL/2021.html,L,,93,114,12,9,L 1,,0,LAL,DEN
22,"Sat, Feb 6, 2021",,5:00p,,Box Score,/boxscores/202102060SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,L,,114,119,12,10,L 2,,0,SAC,DEN
23,"Mon, Feb 8, 2021",,9:30p,,Box Score,/boxscores/202102080DEN.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,112,125,12,11,L 3,,0,MIL,DEN
24,"Wed, Feb 10, 2021",,9:00p,,Box Score,/boxscores/202102100DEN.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,133,95,13,11,W 1,,0,CLE,DEN
25,"Fri, Feb 12, 2021",,9:00p,,Box Score,/boxscores/202102120DEN.html,,Oklahoma City Thunder,/teams/OKC/2021.html,W,,97,95,14,11,W 2,,0,OKC,DEN
26,"Sun, Feb 14, 2021",,10:00p,,Box Score,/boxscores/202102140DEN.html,,Los Angeles Lakers,/teams/LAL/2021.html,W,,122,105,15,11,W 3,,0,LAL,DEN
