27,"Sun, Dec 26, 1999",,,,Box Score,/boxscores/199912260PHO.html,,Golden State Warriors,/teams/GSW/2000.html,W,,108,88,18,9,W 1,,0,GSW,PHO
28,"Mon, Dec 27, 1999",,,,Box Score,/boxscores/199912270UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,91,92,18,10,L 1,,0,UTA,PHO
29,"Wed, Dec 29, 1999",,,,Box Score,/boxscores/199912290LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,87,103,18,11,L 2,,0,LAL,PHO
30,"Tue, Jan 4, 2000",,,,Box Score,/boxscores/200001040PHO.html,,Charlotte Hornets,/teams/CHH/2000.html,W,,86,80,19,11,W 1,,0,CHH,PHO
31,"Fri, Jan 7, 2000",,,,Box Score,/boxscores/200001070PHO.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,83,102,19,12,L 1,,0,SAS,PHO
32,"Sat, Jan 8, 2000",,,,Box Score,/boxscores/200001080POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,91,96,19,13,L 2,,0,POR,PHO
33,"Tue, Jan 11, 2000",,,,Box Score,/boxscores/200001110SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,88,101,19,14,L 3,,0,SEA,PHO
34,"Wed, Jan 12, 2000",,,,Box Score,/boxscores/200001120VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,95,92,20,14,W 1,,0,VAN,PHO
35,"Fri, Jan 14, 2000",,,,Box Score,/boxscores/200001140PHO.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,83,105,20,15,L 1,,0,POR,PHO
36,"Sun, Jan 16, 2000",,,,Box Score,/boxscores/200001160PHO.html,,Denver Nuggets,/teams/DEN/2000.html,W,,113,100,21,15,W 1,,0,DEN,PHO
37,"Fri, Jan 21, 2000",,,,Box Score,/boxscores/200001210DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,W,,101,99,22,15,W 2,,0,DEN,PHO
38,"Sat, Jan 22, 2000",,,,Box Score,/boxscores/200001220PHO.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,101,88,23,15,W 3,,0,CLE,PHO
39,"Tue, Jan 25, 2000",,,,Box Score,/boxscores/200001250IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,87,93,23,16,L 1,,0,IND,PHO
40,"Wed, Jan 26, 2000",,,,Box Score,/boxscores/200001260PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,W,,93,87,24,16,W 1,,0,PHI,PHO
41,"Fri, Jan 28, 2000",,,,Box Score,/boxscores/200001280BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,88,91,24,17,L 1,,0,BOS,PHO
42,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,79,100,24,18,L 2,,0,CHH,PHO
43,"Mon, Jan 31, 2000",,,,Box Score,/boxscores/200001310ORL.html,@,Orlando Magic,/teams/ORL/2000.html,W,,117,113,25,18,W 1,,0,ORL,PHO
44,"Wed, Feb 2, 2000",,,,Box Score,/boxscores/200002020PHO.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,114,68,26,18,W 2,,0,LAC,PHO
45,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,86,94,26,19,L 1,,0,SEA,PHO
46,"Sun, Feb 6, 2000",,,,Box Score,/boxscores/200002060PHO.html,,Seattle SuperSonics,/teams/SEA/2000.html,W,,105,93,27,19,W 1,,0,SEA,PHO
47,"Tue, Feb 8, 2000",,,,Box Score,/boxscores/200002080PHO.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,94,76,28,19,W 2,,0,VAN,PHO
48,"Thu, Feb 10, 2000",,,,Box Score,/boxscores/200002100PHO.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,101,85,29,19,W 3,,0,MIN,PHO
49,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,W,,117,108,30,19,W 4,,0,SAC,PHO
50,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180PHO.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,85,73,31,19,W 5,,0,ATL,PHO
51,"Mon, Feb 21, 2000",,,,Box Score,/boxscores/200002210SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,W,,98,89,32,19,W 6,,0,SAS,PHO
52,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220PHO.html,,Denver Nuggets,/teams/DEN/2000.html,W,,86,67,33,19,W 7,,0,DEN,PHO
53,"Thu, Feb 24, 2000",,,,Box Score,/boxscores/200002240WAS.html,@,Washington Wizards,/teams/WAS/2000.html,W,,92,83,34,19,W 8,,0,WAS,PHO
54,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,79,84,34,20,L 1,,0,NYK,PHO
55,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,102,103,34,21,L 2,,0,TOR,PHO
56,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,W,,100,93,35,21,W 1,,0,CLE,PHO
57,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020PHO.html,,Indiana Pacers,/teams/IND/2000.html,W,,118,87,36,21,W 2,,0,IND,PHO
58,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040PHO.html,,Dallas Mavericks,/teams/DAL/2000.html,W,,110,96,37,21,W 3,,0,DAL,PHO
59,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060PHO.html,,Miami Heat,/teams/MIA/2000.html,W,,100,92,38,21,W 4,,0,MIA,PHO
60,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,108,101,39,21,W 5,,0,HOU,PHO
61,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100PHO.html,,Utah Jazz,/teams/UTA/2000.html,L,,96,99,39,22,L 1,,0,UTA,PHO
62,"Sat, Mar 11, 2000",,,,Box Score,/boxscores/200003110DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,L,,99,104,39,23,L 2,,0,DAL,PHO
63,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140PHO.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,107,100,40,23,W 1,,0,MIN,PHO
64,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,101,86,41,23,W 2,,0,VAN,PHO
65,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,99,82,42,23,W 3,,0,GSW,PHO
66,"Mon, Mar 20, 2000",,,,Box Score,/boxscores/200003200PHO.html,,Boston Celtics,/teams/BOS/2000.html,W,,110,106,43,23,W 4,,0,BOS,PHO
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220PHO.html,,Sacramento Kings,/teams/SAC/2000.html,W,,114,93,44,23,W 5,,0,SAC,PHO
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,101,109,44,24,L 1,,0,LAL,PHO
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260PHO.html,,Golden State Warriors,/teams/GSW/2000.html,W,,90,82,45,24,W 1,,0,GSW,PHO
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,78,81,45,25,L 1,,0,MIA,PHO
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,W,,118,74,46,25,W 1,,0,ATL,PHO
72,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310DET.html,@,Detroit Pistons,/teams/DET/2000.html,W,,98,97,47,25,W 2,,0,DET,PHO
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,W,,87,86,48,25,W 3,,0,MIN,PHO
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040PHO.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,83,84,48,26,L 1,,0,LAL,PHO
75,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,85,105,48,27,L 2,,0,UTA,PHO
76,"Sun, Apr 9, 2000",,,,Box Score,/boxscores/200004090SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,W,,102,97,49,27,W 1,,0,SAC,PHO
77,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,95,88,50,27,W 2,,0,LAC,PHO
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120PHO.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,OT,122,116,51,27,W 3,,0,VAN,PHO
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140PHO.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,112,88,52,27,W 4,,0,LAC,PHO
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160PHO.html,,Utah Jazz,/teams/UTA/2000.html,L,,82,96,52,28,L 1,,0,UTA,PHO
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180PHO.html,,Houston Rockets,/teams/HOU/2000.html,L,,98,107,52,29,L 2,,0,HOU,PHO
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,99,88,53,29,W 1,,0,GSW,PHO
1,"Sat, Apr 22, 2000",,,,Box Score,/boxscores/200004220SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,W,,72,70,1,0,W 1,,1,SAS,PHO
2,"Tue, Apr 25, 2000",,,,Box Score,/boxscores/200004250SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,70,85,1,1,L 1,,1,SAS,PHO
3,"Sat, Apr 29, 2000",,,,Box Score,/boxscores/200004290PHO.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,101,94,2,1,W 1,,1,SAS,PHO
4,"Tue, May 2, 2000",,,,Box Score,/boxscores/200005020PHO.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,89,78,3,1,W 2,,1,SAS,PHO
5,"Sun, May 7, 2000",,,,Box Score,/boxscores/200005070LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,77,105,3,2,L 1,,1,LAL,PHO
6,"Wed, May 10, 2000",,,,Box Score,/boxscores/200005100LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,96,97,3,3,L 2,,1,LAL,PHO
7,"Fri, May 12, 2000",,,,Box Score,/boxscores/200005120PHO.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,99,105,3,4,L 3,,1,LAL,PHO
8,"Sun, May 14, 2000",,,,Box Score,/boxscores/200005140PHO.html,,Los Angeles Lakers,/teams/LAL/2000.html,W,,117,98,4,4,W 1,,1,LAL,PHO
9,"Tue, May 16, 2000",,,,Box Score,/boxscores/200005160LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,65,87,4,5,L 1,,1,LAL,PHO
