40,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240IND.html,,Boston Celtics,/teams/BOS/1998.html,W,,95,88,28,12,W 2,,0,BOS,IND
41,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270IND.html,,Washington Wizards,/teams/WAS/1998.html,W,,85,84,29,12,W 3,,0,WAS,IND
42,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,OT,93,90,30,12,W 4,,0,PHI,IND
43,"Fri, Jan 30, 1998",,,,Box Score,/boxscores/199801300IND.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,89,83,31,12,W 5,,0,CLE,IND
44,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,99,92,32,12,W 6,,0,LAC,IND
45,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,W,,115,93,33,12,W 7,,0,SAC,IND
46,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,97,104,33,13,L 1,,0,SEA,IND
47,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100IND.html,,Orlando Magic,/teams/ORL/1998.html,W,,85,66,34,13,W 1,,0,ORL,IND
48,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110MIA.html,@,Miami Heat,/teams/MIA/1998.html,W,,110,101,35,13,W 2,,0,MIA,IND
49,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130IND.html,,Dallas Mavericks,/teams/DAL/1998.html,L,2OT,82,85,35,14,L 1,,0,DAL,IND
50,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,W,,96,92,36,14,W 1,,0,ATL,IND
51,"Tue, Feb 17, 1998",,,,Box Score,/boxscores/199802170CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,97,105,36,15,L 1,,0,CHI,IND
52,"Thu, Feb 19, 1998",,,,Box Score,/boxscores/199802190IND.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,82,77,37,15,W 1,,0,PHI,IND
53,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,91,93,37,16,L 1,,0,ORL,IND
54,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,,97,92,38,16,W 1,,0,PHI,IND
55,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250IND.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,89,96,38,17,L 1,,0,LAL,IND
56,"Fri, Feb 27, 1998",,,,Box Score,/boxscores/199802270IND.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,124,59,39,17,W 1,,0,POR,IND
57,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010IND.html,,Denver Nuggets,/teams/DEN/1998.html,W,,90,63,40,17,W 2,,0,DEN,IND
58,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,111,103,41,17,W 3,,0,VAN,IND
59,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,95,104,41,18,L 1,,0,LAL,IND
60,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,101,87,42,18,W 1,,0,GSW,IND
61,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080IND.html,,Boston Celtics,/teams/BOS/1998.html,W,,104,100,43,18,W 2,,0,BOS,IND
62,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,91,122,43,19,L 1,,0,DET,IND
63,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130IND.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,96,76,44,19,W 1,,0,MIL,IND
64,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,,91,86,45,19,W 2,,0,NYK,IND
65,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170IND.html,,Chicago Bulls,/teams/CHI/1998.html,L,,84,90,45,20,L 1,,0,CHI,IND
66,"Thu, Mar 19, 1998",,,,Box Score,/boxscores/199803190WAS.html,@,Washington Wizards,/teams/WAS/1998.html,W,,95,91,46,20,W 1,,0,WAS,IND
67,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200IND.html,,New Jersey Nets,/teams/NJN/1998.html,W,,99,92,47,20,W 2,,0,NJN,IND
68,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,OT,96,94,48,20,W 3,,0,MIL,IND
69,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250IND.html,,Houston Rockets,/teams/HOU/1998.html,L,,81,86,48,21,L 1,,0,HOU,IND
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270IND.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,133,96,49,21,W 1,,0,CHH,IND
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290IND.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,55,74,49,22,L 1,,0,SAS,IND
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310IND.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,128,106,50,22,W 1,,0,LAC,IND
73,"Thu, Apr 2, 1998",,,,Box Score,/boxscores/199804020IND.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,111,108,51,22,W 2,,0,MIN,IND
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,89,96,51,23,L 1,,0,CHH,IND
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050IND.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,93,92,52,23,W 1,,0,MIL,IND
76,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070IND.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,82,80,53,23,W 2,,0,CLE,IND
77,"Thu, Apr 9, 1998",,,,Box Score,/boxscores/199804090ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,W,OT,105,102,54,23,W 3,,0,ATL,IND
78,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120BOS.html,@,Boston Celtics,/teams/BOS/1998.html,W,,93,87,55,23,W 4,,0,BOS,IND
79,"Mon, Apr 13, 1998",,,,Box Score,/boxscores/199804130CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,W,,114,105,56,23,W 5,,0,CHI,IND
80,"Wed, Apr 15, 1998",,,,Box Score,/boxscores/199804150IND.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,82,70,57,23,W 6,,0,ATL,IND
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170IND.html,,Toronto Raptors,/teams/TOR/1998.html,W,,107,98,58,23,W 7,,0,TOR,IND
82,"Sat, Apr 18, 1998",,,,Box Score,/boxscores/199804180CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,92,96,58,24,L 1,,0,CLE,IND
1,"Thu, Apr 23, 1998",,,,Box Score,/boxscores/199804230IND.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,106,77,1,0,W 1,,1,CLE,IND
2,"Sat, Apr 25, 1998",,,,Box Score,/boxscores/199804250IND.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,92,86,2,0,W 2,,1,CLE,IND
3,"Mon, Apr 27, 1998",,,,Box Score,/boxscores/199804270CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,77,86,2,1,L 1,,1,CLE,IND
4,"Thu, Apr 30, 1998",,,,Box Score,/boxscores/199804300CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,,80,74,3,1,W 1,,1,CLE,IND
5,"Tue, May 5, 1998",,,,Box Score,/boxscores/199805050IND.html,,New York Knicks,/teams/NYK/1998.html,W,,93,83,4,1,W 2,,1,NYK,IND
6,"Thu, May 7, 1998",,,,Box Score,/boxscores/199805070IND.html,,New York Knicks,/teams/NYK/1998.html,W,,85,77,5,1,W 3,,1,NYK,IND
7,"Sat, May 9, 1998",,,,Box Score,/boxscores/199805090NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,76,83,5,2,L 1,,1,NYK,IND
8,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,OT,118,107,6,2,W 1,,1,NYK,IND
9,"Wed, May 13, 1998",,,,Box Score,/boxscores/199805130IND.html,,New York Knicks,/teams/NYK/1998.html,W,,99,88,7,2,W 2,,1,NYK,IND
10,"Sun, May 17, 1998",,,,Box Score,/boxscores/199805170CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,79,85,7,3,L 1,,1,CHI,IND
11,"Tue, May 19, 1998",,,,Box Score,/boxscores/199805190CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,98,104,7,4,L 2,,1,CHI,IND
12,"Sat, May 23, 1998",,,,Box Score,/boxscores/199805230IND.html,,Chicago Bulls,/teams/CHI/1998.html,W,,107,105,8,4,W 1,,1,CHI,IND
13,"Mon, May 25, 1998",,,,Box Score,/boxscores/199805250IND.html,,Chicago Bulls,/teams/CHI/1998.html,W,,96,94,9,4,W 2,,1,CHI,IND
14,"Wed, May 27, 1998",,,,Box Score,/boxscores/199805270CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,87,106,9,5,L 1,,1,CHI,IND
15,"Fri, May 29, 1998",,,,Box Score,/boxscores/199805290IND.html,,Chicago Bulls,/teams/CHI/1998.html,W,,92,89,10,5,W 1,,1,CHI,IND
16,"Sun, May 31, 1998",,,,Box Score,/boxscores/199805310CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,83,88,10,6,L 1,,1,CHI,IND
