30,"Tue, Jan 4, 2000",,,,Box Score,/boxscores/200001040MIA.html,@,Miami Heat,/teams/MIA/2000.html,W,,91,87,7,23,W 1,,0,MIA,VAN
31,"Wed, Jan 5, 2000",,,,Box Score,/boxscores/200001050ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,96,116,7,24,L 1,,0,ORL,VAN
32,"Fri, Jan 7, 2000",,,,Box Score,/boxscores/200001070NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,W,,101,91,8,24,W 1,,0,NJN,VAN
33,"Sun, Jan 9, 2000",,,,Box Score,/boxscores/200001090TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,W,,107,97,9,24,W 2,,0,TOR,VAN
34,"Mon, Jan 10, 2000",,,,Box Score,/boxscores/200001100BOS.html,@,Boston Celtics,/teams/BOS/2000.html,W,,112,103,10,24,W 3,,0,BOS,VAN
35,"Wed, Jan 12, 2000",,,,Box Score,/boxscores/200001120VAN.html,,Phoenix Suns,/teams/PHO/2000.html,L,,92,95,10,25,L 1,,0,PHO,VAN
36,"Fri, Jan 14, 2000",,,,Box Score,/boxscores/200001140VAN.html,,Cleveland Cavaliers,/teams/CLE/2000.html,L,,80,82,10,26,L 2,,0,CLE,VAN
37,"Sun, Jan 16, 2000",,,,Box Score,/boxscores/200001160VAN.html,,Miami Heat,/teams/MIA/2000.html,L,,83,94,10,27,L 3,,0,MIA,VAN
38,"Thu, Jan 20, 2000",,,,Box Score,/boxscores/200001200VAN.html,,Utah Jazz,/teams/UTA/2000.html,L,,89,94,10,28,L 4,,0,UTA,VAN
39,"Sat, Jan 22, 2000",,,,Box Score,/boxscores/200001220VAN.html,,Orlando Magic,/teams/ORL/2000.html,L,,82,85,10,29,L 5,,0,ORL,VAN
40,"Mon, Jan 24, 2000",,,,Box Score,/boxscores/200001240DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,L,,98,110,10,30,L 6,,0,DEN,VAN
41,"Wed, Jan 26, 2000",,,,Box Score,/boxscores/200001260UTA.html,@,Utah Jazz,/teams/UTA/2000.html,W,,116,99,11,30,W 1,,0,UTA,VAN
42,"Thu, Jan 27, 2000",,,,Box Score,/boxscores/200001270VAN.html,,New Jersey Nets,/teams/NJN/2000.html,W,,108,106,12,30,W 2,,0,NJN,VAN
43,"Mon, Jan 31, 2000",,,,Box Score,/boxscores/200001310VAN.html,,Milwaukee Bucks,/teams/MIL/2000.html,L,,87,92,12,31,L 1,,0,MIL,VAN
44,"Wed, Feb 2, 2000",,,,Box Score,/boxscores/200002020GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,L,,95,101,12,32,L 2,,0,GSW,VAN
45,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040VAN.html,,Chicago Bulls,/teams/CHI/2000.html,W,,101,76,13,32,W 1,,0,CHI,VAN
46,"Sun, Feb 6, 2000",,,,Box Score,/boxscores/200002060VAN.html,,Dallas Mavericks,/teams/DAL/2000.html,L,OT,99,103,13,33,L 1,,0,DAL,VAN
47,"Tue, Feb 8, 2000",,,,Box Score,/boxscores/200002080PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,76,94,13,34,L 2,,0,PHO,VAN
48,"Thu, Feb 10, 2000",,,,Box Score,/boxscores/200002100LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,112,90,14,34,W 1,,0,LAC,VAN
49,"Wed, Feb 16, 2000",,,,Box Score,/boxscores/200002160VAN.html,,Washington Wizards,/teams/WAS/2000.html,W,,92,87,15,34,W 2,,0,WAS,VAN
50,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,,91,103,15,35,L 1,,0,MIN,VAN
51,"Sat, Feb 19, 2000",,,,Box Score,/boxscores/200002190MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,111,100,16,35,W 1,,0,MIL,VAN
52,"Mon, Feb 21, 2000",,,,Box Score,/boxscores/200002210CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,L,OT,108,109,16,36,L 1,,0,CLE,VAN
53,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,,85,81,17,36,W 1,,0,CHI,VAN
54,"Thu, Feb 24, 2000",,,,Box Score,/boxscores/200002240VAN.html,,Boston Celtics,/teams/BOS/2000.html,L,,77,101,17,37,L 1,,0,BOS,VAN
55,"Sat, Feb 26, 2000",,,,Box Score,/boxscores/200002260VAN.html,,Sacramento Kings,/teams/SAC/2000.html,W,,102,90,18,37,W 1,,0,SAC,VAN
56,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,87,112,18,38,L 1,,0,SAC,VAN
57,"Wed, Mar 1, 2000",,,,Box Score,/boxscores/200003010LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,91,103,18,39,L 2,,0,LAL,VAN
58,"Fri, Mar 3, 2000",,,,Box Score,/boxscores/200003030POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,91,101,18,40,L 3,,0,POR,VAN
59,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050VAN.html,,Toronto Raptors,/teams/TOR/2000.html,L,,92,94,18,41,L 4,,0,TOR,VAN
60,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,86,111,18,42,L 5,,0,NYK,VAN
61,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,90,107,18,43,L 6,,0,PHI,VAN
62,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,97,111,18,44,L 7,,0,DET,VAN
63,"Sat, Mar 11, 2000",,,,Box Score,/boxscores/200003110ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,86,91,18,45,L 8,,0,ATL,VAN
64,"Mon, Mar 13, 2000",,,,Box Score,/boxscores/200003130VAN.html,,Seattle SuperSonics,/teams/SEA/2000.html,L,,103,113,18,46,L 9,,0,SEA,VAN
65,"Thu, Mar 16, 2000",,,,Box Score,/boxscores/200003160SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,103,117,18,47,L 10,,0,SEA,VAN
66,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170VAN.html,,Phoenix Suns,/teams/PHO/2000.html,L,,86,101,18,48,L 11,,0,PHO,VAN
67,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190VAN.html,,Detroit Pistons,/teams/DET/2000.html,L,,99,101,18,49,L 12,,0,DET,VAN
68,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210VAN.html,,Golden State Warriors,/teams/GSW/2000.html,W,,98,82,19,49,W 1,,0,GSW,VAN
69,"Sat, Mar 25, 2000",,,,Box Score,/boxscores/200003250VAN.html,,Utah Jazz,/teams/UTA/2000.html,L,,75,84,19,50,L 1,,0,UTA,VAN
70,"Wed, Mar 29, 2000",,,,Box Score,/boxscores/200003290VAN.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,99,108,19,51,L 2,,0,LAL,VAN
71,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310VAN.html,,New York Knicks,/teams/NYK/2000.html,L,,83,89,19,52,L 3,,0,NYK,VAN
72,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020VAN.html,,Dallas Mavericks,/teams/DAL/2000.html,L,,86,100,19,53,L 4,,0,DAL,VAN
73,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040VAN.html,,Houston Rockets,/teams/HOU/2000.html,W,,102,100,20,53,W 1,,0,HOU,VAN
74,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060VAN.html,,Portland Trail Blazers,/teams/POR/2000.html,W,,89,87,21,53,W 2,,0,POR,VAN
75,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,85,98,21,54,L 1,,0,POR,VAN
76,"Sun, Apr 9, 2000",,,,Box Score,/boxscores/200004090VAN.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,99,107,21,55,L 2,,0,SAS,VAN
77,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,L,,97,109,21,56,L 3,,0,GSW,VAN
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,OT,116,122,21,57,L 4,,0,PHO,VAN
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140VAN.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,2OT,94,104,21,58,L 5,,0,MIN,VAN
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,L,,106,114,21,59,L 6,,0,DAL,VAN
81,"Mon, Apr 17, 2000",,,,Box Score,/boxscores/200004170SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,93,100,21,60,L 7,,0,SAS,VAN
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,96,92,22,60,W 1,,0,HOU,VAN
