48,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,105,96,34,14,W 5,,0,GSW,SAS
49,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110SAS.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,105,106,34,15,L 1,,0,SEA,SAS
50,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140SAS.html,,Phoenix Suns,/teams/PHO/1998.html,L,,81,94,34,16,L 2,,0,PHO,SAS
51,"Tue, Feb 17, 1998",,,,Box Score,/boxscores/199802170SAS.html,,Detroit Pistons,/teams/DET/1998.html,W,,95,94,35,16,W 1,,0,DET,SAS
52,"Thu, Feb 19, 1998",,,,Box Score,/boxscores/199802190DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,87,81,36,16,W 2,,0,DAL,SAS
53,"Sat, Feb 21, 1998",,,,Box Score,/boxscores/199802210SAS.html,,Utah Jazz,/teams/UTA/1998.html,L,,77,79,36,17,L 1,,0,UTA,SAS
54,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,79,97,36,18,L 2,,0,PHO,SAS
55,"Tue, Feb 24, 1998",,,,Box Score,/boxscores/199802240SAS.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,105,99,37,18,W 1,,0,MIN,SAS
56,"Thu, Feb 26, 1998",,,,Box Score,/boxscores/199802260SAS.html,,Toronto Raptors,/teams/TOR/1998.html,W,,97,86,38,18,W 2,,0,TOR,SAS
57,"Sat, Feb 28, 1998",,,,Box Score,/boxscores/199802280SAS.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,100,88,39,18,W 3,,0,PHI,SAS
58,"Mon, Mar 2, 1998",,,,Box Score,/boxscores/199803020SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,W,,116,95,40,18,W 4,,0,SAC,SAS
59,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,L,,83,90,40,19,L 1,,0,GSW,SAS
60,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,84,91,40,20,L 2,,0,LAL,SAS
61,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,W,,82,78,41,20,W 1,,0,POR,SAS
62,"Tue, Mar 10, 1998",,,,Box Score,/boxscores/199803100SAS.html,,New Jersey Nets,/teams/NJN/1998.html,W,,79,78,42,20,W 2,,0,NJN,SAS
63,"Thu, Mar 12, 1998",,,,Box Score,/boxscores/199803120SAS.html,,Sacramento Kings,/teams/SAC/1998.html,W,,97,86,43,20,W 3,,0,SAC,SAS
64,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140SAS.html,,Chicago Bulls,/teams/CHI/1998.html,L,,86,96,43,21,L 1,,0,CHI,SAS
65,"Mon, Mar 16, 1998",,,,Box Score,/boxscores/199803160SAS.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,96,85,44,21,W 1,,0,MIL,SAS
66,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,W,,92,76,45,21,W 2,,0,MIN,SAS
67,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200SAS.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,82,92,45,22,L 1,,0,CHH,SAS
68,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220SAS.html,,Phoenix Suns,/teams/PHO/1998.html,W,,93,83,46,22,W 1,,0,PHO,SAS
69,"Tue, Mar 24, 1998",,,,Box Score,/boxscores/199803240CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,,86,85,47,22,W 2,,0,CLE,SAS
70,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,94,103,47,23,L 1,,0,DET,SAS
71,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,,110,85,48,23,W 1,,0,PHI,SAS
72,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290IND.html,@,Indiana Pacers,/teams/IND/1998.html,W,,74,55,49,23,W 2,,0,IND,SAS
73,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,,95,78,50,23,W 3,,0,NYK,SAS
74,"Thu, Apr 2, 1998",,,,Box Score,/boxscores/199804020SAS.html,,Miami Heat,/teams/MIA/1998.html,W,,103,89,51,23,W 4,,0,MIA,SAS
75,"Sat, Apr 4, 1998",,,,Box Score,/boxscores/199804040SAS.html,,Golden State Warriors,/teams/GSW/1998.html,W,OT,88,80,52,23,W 5,,0,GSW,SAS
76,"Mon, Apr 6, 1998",,,,Box Score,/boxscores/199804060SAS.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,75,79,52,24,L 1,,0,POR,SAS
77,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,88,98,52,25,L 2,,0,UTA,SAS
78,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100SAS.html,,Seattle SuperSonics,/teams/SEA/1998.html,W,,99,84,53,25,W 1,,0,SEA,SAS
79,"Mon, Apr 13, 1998",,,,Box Score,/boxscores/199804130SAS.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,75,99,53,26,L 1,,0,LAL,SAS
80,"Thu, Apr 16, 1998",,,,Box Score,/boxscores/199804160VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,110,97,54,26,W 1,,0,VAN,SAS
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,W,,89,87,55,26,W 2,,0,SEA,SAS
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190SAS.html,,Denver Nuggets,/teams/DEN/1998.html,W,,96,82,56,26,W 3,,0,DEN,SAS
1,"Thu, Apr 23, 1998",,,,Box Score,/boxscores/199804230PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,W,,102,96,1,0,W 1,,1,PHO,SAS
2,"Sat, Apr 25, 1998",,,,Box Score,/boxscores/199804250PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,101,108,1,1,L 1,,1,PHO,SAS
3,"Mon, Apr 27, 1998",,,,Box Score,/boxscores/199804270SAS.html,,Phoenix Suns,/teams/PHO/1998.html,W,,100,88,2,1,W 1,,1,PHO,SAS
4,"Wed, Apr 29, 1998",,,,Box Score,/boxscores/199804290SAS.html,,Phoenix Suns,/teams/PHO/1998.html,W,,99,80,3,1,W 2,,1,PHO,SAS
5,"Tue, May 5, 1998",,,,Box Score,/boxscores/199805050UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,82,83,3,2,L 1,,1,UTA,SAS
6,"Thu, May 7, 1998",,,,Box Score,/boxscores/199805070UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,OT,106,109,3,3,L 2,,1,UTA,SAS
7,"Sat, May 9, 1998",,,,Box Score,/boxscores/199805090SAS.html,,Utah Jazz,/teams/UTA/1998.html,W,,86,64,4,3,W 1,,1,UTA,SAS
8,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100SAS.html,,Utah Jazz,/teams/UTA/1998.html,L,,73,82,4,4,L 1,,1,UTA,SAS
9,"Tue, May 12, 1998",,,,Box Score,/boxscores/199805120UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,77,87,4,5,L 2,,1,UTA,SAS
