30,"Tue, Dec 22, 2015",,7:00p,,Box Score,/boxscores/201512220PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,104,90,16,14,W 2,,0,PHI,MEM
31,"Wed, Dec 23, 2015",,7:00p,,Box Score,/boxscores/201512230WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,91,100,16,15,L 1,,0,WAS,MEM
32,"Sat, Dec 26, 2015",,7:00p,,Box Score,/boxscores/201512260CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,92,98,16,16,L 2,,0,CHO,MEM
33,"Sun, Dec 27, 2015",,6:00p,,Box Score,/boxscores/201512270MEM.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,112,96,17,16,W 1,,0,LAL,MEM
34,"Tue, Dec 29, 2015",,8:00p,,Box Score,/boxscores/201512290MEM.html,,Miami Heat,/teams/MIA/2016.html,W,OT,99,90,18,16,W 2,,0,MIA,MEM
35,"Sat, Jan 2, 2016",,9:00p,,Box Score,/boxscores/201601020UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,OT,87,92,18,17,L 1,,0,UTA,MEM
36,"Mon, Jan 4, 2016",,10:00p,,Box Score,/boxscores/201601040POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,W,,91,78,19,17,W 1,,0,POR,MEM
37,"Wed, Jan 6, 2016",,9:30p,,Box Score,/boxscores/201601060OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,94,112,19,18,L 1,,0,OKC,MEM
38,"Fri, Jan 8, 2016",,8:00p,,Box Score,/boxscores/201601080MEM.html,,Denver Nuggets,/teams/DEN/2016.html,W,,91,84,20,18,W 1,,0,DEN,MEM
39,"Sun, Jan 10, 2016",,6:00p,,Box Score,/boxscores/201601100MEM.html,,Boston Celtics,/teams/BOS/2016.html,W,,101,98,21,18,W 2,,0,BOS,MEM
40,"Tue, Jan 12, 2016",,8:00p,,Box Score,/boxscores/201601120MEM.html,,Houston Rockets,/teams/HOU/2016.html,L,,91,107,21,19,L 1,,0,HOU,MEM
41,"Thu, Jan 14, 2016",,8:00p,,Box Score,/boxscores/201601140MEM.html,,Detroit Pistons,/teams/DET/2016.html,W,,103,101,22,19,W 1,,0,DET,MEM
42,"Sat, Jan 16, 2016",,8:00p,,Box Score,/boxscores/201601160MEM.html,,New York Knicks,/teams/NYK/2016.html,W,,103,95,23,19,W 2,,0,NYK,MEM
43,"Mon, Jan 18, 2016",,2:30p,,Box Score,/boxscores/201601180MEM.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,101,99,24,19,W 3,,0,NOP,MEM
44,"Thu, Jan 21, 2016",,9:00p,,Box Score,/boxscores/201601210DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,102,101,25,19,W 4,,0,DEN,MEM
45,"Sat, Jan 23, 2016",,8:00p,,Box Score,/boxscores/201601230MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,101,106,25,20,L 1,,0,MIN,MEM
