1,"Wed, Oct 28, 2015",,8:00p,,Box Score,/boxscores/201510280OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,106,112,0,1,L 1,,0,OKC,SAS
2,"Fri, Oct 30, 2015",,8:30p,,Box Score,/boxscores/201510300SAS.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,102,75,1,1,W 1,,0,BRK,SAS
3,"Sun, Nov 1, 2015",,3:30p,,Box Score,/boxscores/201511010BOS.html,@,Boston Celtics,/teams/BOS/2016.html,W,,95,87,2,1,W 2,,0,BOS,SAS
4,"Mon, Nov 2, 2015",,7:30p,,Box Score,/boxscores/201511020NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,94,84,3,1,W 3,,0,NYK,SAS
5,"Wed, Nov 4, 2015",,7:00p,,Box Score,/boxscores/201511040WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,99,102,3,2,L 1,,0,WAS,SAS
6,"Sat, Nov 7, 2015",,8:30p,,Box Score,/boxscores/201511070SAS.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,114,94,4,2,W 1,,0,CHO,SAS
7,"Mon, Nov 9, 2015",,10:00p,,Box Score,/boxscores/201511090SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,W,,106,88,5,2,W 2,,0,SAC,SAS
8,"Wed, Nov 11, 2015",,10:30p,,Box Score,/boxscores/201511110POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,W,,113,101,6,2,W 3,,0,POR,SAS
9,"Sat, Nov 14, 2015",,8:30p,,Box Score,/boxscores/201511140SAS.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,92,83,7,2,W 4,,0,PHI,SAS
10,"Mon, Nov 16, 2015",,8:30p,,Box Score,/boxscores/201511160SAS.html,,Portland Trail Blazers,/teams/POR/2016.html,W,,93,80,8,2,W 5,,0,POR,SAS
11,"Wed, Nov 18, 2015",,8:30p,,Box Score,/boxscores/201511180SAS.html,,Denver Nuggets,/teams/DEN/2016.html,W,,109,98,9,2,W 6,,0,DEN,SAS
12,"Fri, Nov 20, 2015",,8:00p,,Box Score,/boxscores/201511200NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,90,104,9,3,L 1,,0,NOP,SAS
13,"Sat, Nov 21, 2015",,8:30p,,Box Score,/boxscores/201511210SAS.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,92,82,10,3,W 1,,0,MEM,SAS
14,"Mon, Nov 23, 2015",,8:30p,,Box Score,/boxscores/201511230SAS.html,,Phoenix Suns,/teams/PHO/2016.html,W,,98,84,11,3,W 2,,0,PHO,SAS
15,"Wed, Nov 25, 2015",,8:30p,,Box Score,/boxscores/201511250SAS.html,,Dallas Mavericks,/teams/DAL/2016.html,W,,88,83,12,3,W 3,,0,DAL,SAS
16,"Fri, Nov 27, 2015",,9:00p,,Box Score,/boxscores/201511270DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,91,80,13,3,W 4,,0,DEN,SAS
17,"Sat, Nov 28, 2015",,8:30p,,Box Score,/boxscores/201511280SAS.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,108,88,14,3,W 5,,0,ATL,SAS
18,"Mon, Nov 30, 2015",,8:00p,,Box Score,/boxscores/201511300CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,89,92,14,4,L 1,,0,CHI,SAS
19,"Wed, Dec 2, 2015",,8:30p,,Box Score,/boxscores/201512020SAS.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,95,70,15,4,W 1,,0,MIL,SAS
20,"Thu, Dec 3, 2015",,9:30p,,Box Score,/boxscores/201512030MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,W,,103,83,16,4,W 2,,0,MEM,SAS
21,"Sat, Dec 5, 2015",,8:30p,,Box Score,/boxscores/201512050SAS.html,,Boston Celtics,/teams/BOS/2016.html,W,,108,105,17,4,W 3,,0,BOS,SAS
22,"Mon, Dec 7, 2015",,7:00p,,Box Score,/boxscores/201512070PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,119,68,18,4,W 4,,0,PHI,SAS
23,"Wed, Dec 9, 2015",,7:30p,,Box Score,/boxscores/201512090TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,94,97,18,5,L 1,,0,TOR,SAS
24,"Fri, Dec 11, 2015",,9:30p,,Box Score,/boxscores/201512110SAS.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,109,87,19,5,W 1,,0,LAL,SAS
25,"Sat, Dec 12, 2015",,8:00p,,Box Score,/boxscores/201512120ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,W,,103,78,20,5,W 2,,0,ATL,SAS
26,"Mon, Dec 14, 2015",,8:30p,,Box Score,/boxscores/201512140SAS.html,,Utah Jazz,/teams/UTA/2016.html,W,,118,81,21,5,W 3,,0,UTA,SAS
27,"Wed, Dec 16, 2015",,8:30p,,Box Score,/boxscores/201512160SAS.html,,Washington Wizards,/teams/WAS/2016.html,W,,114,95,22,5,W 4,,0,WAS,SAS
28,"Fri, Dec 18, 2015",,8:00p,,Box Score,/boxscores/201512180SAS.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,115,107,23,5,W 5,,0,LAC,SAS
29,"Mon, Dec 21, 2015",,8:30p,,Box Score,/boxscores/201512210SAS.html,,Indiana Pacers,/teams/IND/2016.html,W,,106,92,24,5,W 6,,0,IND,SAS
30,"Wed, Dec 23, 2015",,8:00p,,Box Score,/boxscores/201512230MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,108,83,25,5,W 7,,0,MIN,SAS
31,"Fri, Dec 25, 2015",,8:00p,,Box Score,/boxscores/201512250HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,84,88,25,6,L 1,,0,HOU,SAS
32,"Sat, Dec 26, 2015",,8:30p,,Box Score,/boxscores/201512260SAS.html,,Denver Nuggets,/teams/DEN/2016.html,W,,101,86,26,6,W 1,,0,DEN,SAS
33,"Mon, Dec 28, 2015",,8:30p,,Box Score,/boxscores/201512280SAS.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,101,95,27,6,W 2,,0,MIN,SAS
34,"Wed, Dec 30, 2015",,8:30p,,Box Score,/boxscores/201512300SAS.html,,Phoenix Suns,/teams/PHO/2016.html,W,,112,79,28,6,W 3,,0,PHO,SAS
35,"Sat, Jan 2, 2016",,8:30p,,Box Score,/boxscores/201601020SAS.html,,Houston Rockets,/teams/HOU/2016.html,W,,121,103,29,6,W 4,,0,HOU,SAS
36,"Mon, Jan 4, 2016",,8:00p,,Box Score,/boxscores/201601040MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,W,,123,98,30,6,W 5,,0,MIL,SAS
37,"Wed, Jan 6, 2016",,8:30p,,Box Score,/boxscores/201601060SAS.html,,Utah Jazz,/teams/UTA/2016.html,W,,123,98,31,6,W 6,,0,UTA,SAS
38,"Fri, Jan 8, 2016",,8:30p,,Box Score,/boxscores/201601080SAS.html,,New York Knicks,/teams/NYK/2016.html,W,,100,99,32,6,W 7,,0,NYK,SAS
39,"Mon, Jan 11, 2016",,7:30p,,Box Score,/boxscores/201601110BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,106,79,33,6,W 8,,0,BRK,SAS
40,"Tue, Jan 12, 2016",,7:30p,,Box Score,/boxscores/201601120DET.html,@,Detroit Pistons,/teams/DET/2016.html,W,,109,99,34,6,W 9,,0,DET,SAS
41,"Thu, Jan 14, 2016",,8:00p,,Box Score,/boxscores/201601140SAS.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,99,95,35,6,W 10,,0,CLE,SAS
42,"Sun, Jan 17, 2016",,7:00p,,Box Score,/boxscores/201601170SAS.html,,Dallas Mavericks,/teams/DAL/2016.html,W,,112,83,36,6,W 11,,0,DAL,SAS
43,"Thu, Jan 21, 2016",,10:30p,,Box Score,/boxscores/201601210PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,117,89,37,6,W 12,,0,PHO,SAS
44,"Fri, Jan 22, 2016",,10:30p,,Box Score,/boxscores/201601220LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,108,95,38,6,W 13,,0,LAL,SAS
45,"Mon, Jan 25, 2016",,10:30p,,Box Score,/boxscores/201601250GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,90,120,38,7,L 1,,0,GSW,SAS
46,"Wed, Jan 27, 2016",,8:00p,,Box Score,/boxscores/201601270SAS.html,,Houston Rockets,/teams/HOU/2016.html,W,,130,99,39,7,W 1,,0,HOU,SAS
47,"Sat, Jan 30, 2016",,8:30p,,Box Score,/boxscores/201601300CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,103,117,39,8,L 1,,0,CLE,SAS
48,"Mon, Feb 1, 2016",,8:30p,,Box Score,/boxscores/201602010SAS.html,,Orlando Magic,/teams/ORL/2016.html,W,,107,92,40,8,W 1,,0,ORL,SAS
49,"Wed, Feb 3, 2016",,8:30p,,Box Score,/boxscores/201602030SAS.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,110,97,41,8,W 2,,0,NOP,SAS
50,"Fri, Feb 5, 2016",,9:30p,,Box Score,/boxscores/201602050DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,W,,116,90,42,8,W 3,,0,DAL,SAS
51,"Sat, Feb 6, 2016",,8:30p,,Box Score,/boxscores/201602060SAS.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,106,102,43,8,W 4,,0,LAL,SAS
52,"Tue, Feb 9, 2016",,8:00p,,Box Score,/boxscores/201602090MIA.html,@,Miami Heat,/teams/MIA/2016.html,W,,119,101,44,8,W 5,,0,MIA,SAS
53,"Wed, Feb 10, 2016",,7:00p,,Box Score,/boxscores/201602100ORL.html,@,Orlando Magic,/teams/ORL/2016.html,W,,98,96,45,8,W 6,,0,ORL,SAS
54,"Thu, Feb 18, 2016",,10:30p,,Box Score,/boxscores/201602180LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,86,105,45,9,L 1,,0,LAC,SAS
