1,"Wed, Oct 23, 2019",,7:30p,,Box Score,/boxscores/201910230BRK.html,@,Brooklyn Nets,/teams/BRK/2020.html,W,OT,127,126,1,0,W 1,,0,BRK,MIN
2,"Fri, Oct 25, 2019",,7:00p,,Box Score,/boxscores/201910250CHO.html,@,Charlotte Hornets,/teams/CHO/2020.html,W,,121,99,2,0,W 2,,0,CHO,MIN
3,"Sun, Oct 27, 2019",,7:00p,,Box Score,/boxscores/201910270MIN.html,,Miami Heat,/teams/MIA/2020.html,W,,116,109,3,0,W 3,,0,MIA,MIN
4,"Wed, Oct 30, 2019",,7:00p,,Box Score,/boxscores/201910300PHI.html,@,Philadelphia 76ers,/teams/PHI/2020.html,L,,95,117,3,1,L 1,,0,PHI,MIN
5,"Sat, Nov 2, 2019",,8:00p,,Box Score,/boxscores/201911020WAS.html,@,Washington Wizards,/teams/WAS/2020.html,W,,131,109,4,1,W 1,,0,WAS,MIN
6,"Mon, Nov 4, 2019",,8:00p,,Box Score,/boxscores/201911040MIN.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,106,134,4,2,L 1,,0,MIL,MIN
7,"Wed, Nov 6, 2019",,8:00p,,Box Score,/boxscores/201911060MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,L,,121,137,4,3,L 2,,0,MEM,MIN
8,"Fri, Nov 8, 2019",,8:00p,,Box Score,/boxscores/201911080MIN.html,,Golden State Warriors,/teams/GSW/2020.html,W,OT,125,119,5,3,W 1,,0,GSW,MIN
9,"Sun, Nov 10, 2019",,3:30p,,Box Score,/boxscores/201911100MIN.html,,Denver Nuggets,/teams/DEN/2020.html,L,OT,98,100,5,4,L 1,,0,DEN,MIN
10,"Mon, Nov 11, 2019",,7:00p,,Box Score,/boxscores/201911110DET.html,@,Detroit Pistons,/teams/DET/2020.html,W,,120,114,6,4,W 1,,0,DET,MIN
11,"Wed, Nov 13, 2019",,8:00p,,Box Score,/boxscores/201911130MIN.html,,San Antonio Spurs,/teams/SAS/2020.html,W,,129,114,7,4,W 2,,0,SAS,MIN
12,"Fri, Nov 15, 2019",,8:00p,,Box Score,/boxscores/201911150MIN.html,,Washington Wizards,/teams/WAS/2020.html,L,,116,137,7,5,L 1,,0,WAS,MIN
13,"Sat, Nov 16, 2019",,8:00p,,Box Score,/boxscores/201911160MIN.html,,Houston Rockets,/teams/HOU/2020.html,L,,105,125,7,6,L 2,,0,HOU,MIN
14,"Mon, Nov 18, 2019",,9:00p,,Box Score,/boxscores/201911180UTA.html,@,Utah Jazz,/teams/UTA/2020.html,W,,112,102,8,6,W 1,,0,UTA,MIN
15,"Wed, Nov 20, 2019",,8:00p,,Box Score,/boxscores/201911200MIN.html,,Utah Jazz,/teams/UTA/2020.html,L,,95,103,8,7,L 1,,0,UTA,MIN
16,"Sat, Nov 23, 2019",,5:00p,,Box Score,/boxscores/201911230MIN.html,,Phoenix Suns,/teams/PHO/2020.html,L,,98,100,8,8,L 2,,0,PHO,MIN
17,"Mon, Nov 25, 2019",,7:30p,,Box Score,/boxscores/201911250ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,W,,125,113,9,8,W 1,,0,ATL,MIN
18,"Wed, Nov 27, 2019",,8:30p,,Box Score,/boxscores/201911270SAS.html,@,San Antonio Spurs,/teams/SAS/2020.html,W,,113,101,10,8,W 2,,0,SAS,MIN
19,"Sun, Dec 1, 2019",,3:30p,,Box Score,/boxscores/201912010MIN.html,,Memphis Grizzlies,/teams/MEM/2020.html,L,,107,115,10,9,L 1,,0,MEM,MIN
20,"Wed, Dec 4, 2019",,8:30p,,Box Score,/boxscores/201912040DAL.html,@,Dallas Mavericks,/teams/DAL/2020.html,L,,114,121,10,10,L 2,,0,DAL,MIN
21,"Fri, Dec 6, 2019",,8:00p,,Box Score,/boxscores/201912060OKC.html,@,Oklahoma City Thunder,/teams/OKC/2020.html,L,OT,127,139,10,11,L 3,,0,OKC,MIN
