1,"Wed, Dec 23, 2020",,7:30p,,Box Score,/boxscores/202012230TOR.html,,New Orleans Pelicans,/teams/NOP/2021.html,L,,99,113,0,1,L 1,,0,NOP,TOR
2,"Sat, Dec 26, 2020",,8:30p,,Box Score,/boxscores/202012260SAS.html,@,San Antonio Spurs,/teams/SAS/2021.html,L,,114,119,0,2,L 2,,0,SAS,TOR
3,"Tue, Dec 29, 2020",,7:00p,,Box Score,/boxscores/202012290PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,L,,93,100,0,3,L 3,,0,PHI,TOR
4,"Thu, Dec 31, 2020",,7:30p,,Box Score,/boxscores/202012310TOR.html,,New York Knicks,/teams/NYK/2021.html,W,,100,83,1,3,W 1,,0,NYK,TOR
5,"Sat, Jan 2, 2021",,7:30p,,Box Score,/boxscores/202101020NOP.html,@,New Orleans Pelicans,/teams/NOP/2021.html,L,,116,120,1,4,L 1,,0,NOP,TOR
6,"Mon, Jan 4, 2021",,7:30p,,Box Score,/boxscores/202101040TOR.html,,Boston Celtics,/teams/BOS/2021.html,L,,114,126,1,5,L 2,,0,BOS,TOR
7,"Wed, Jan 6, 2021",,9:00p,,Box Score,/boxscores/202101060PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,L,,115,123,1,6,L 3,,0,PHO,TOR
8,"Fri, Jan 8, 2021",,10:00p,,Box Score,/boxscores/202101080SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,W,,144,123,2,6,W 1,,0,SAC,TOR
9,"Sun, Jan 10, 2021",,8:30p,,Box Score,/boxscores/202101100GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,L,,105,106,2,7,L 1,,0,GSW,TOR
10,"Mon, Jan 11, 2021",,10:00p,,Box Score,/boxscores/202101110POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,L,,111,112,2,8,L 2,,0,POR,TOR
11,"Thu, Jan 14, 2021",,7:30p,,Box Score,/boxscores/202101140TOR.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,111,108,3,8,W 1,,0,CHO,TOR
12,"Sat, Jan 16, 2021",,7:30p,,Box Score,/boxscores/202101160TOR.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,116,113,4,8,W 2,,0,CHO,TOR
13,"Mon, Jan 18, 2021",,7:30p,,Box Score,/boxscores/202101180TOR.html,,Dallas Mavericks,/teams/DAL/2021.html,W,,116,93,5,8,W 3,,0,DAL,TOR
14,"Wed, Jan 20, 2021",,7:30p,,Box Score,/boxscores/202101200TOR.html,,Miami Heat,/teams/MIA/2021.html,L,,102,111,5,9,L 1,,0,MIA,TOR
15,"Fri, Jan 22, 2021",,7:30p,,Box Score,/boxscores/202101220TOR.html,,Miami Heat,/teams/MIA/2021.html,W,,101,81,6,9,W 1,,0,MIA,TOR
16,"Sun, Jan 24, 2021",,1:00p,,Box Score,/boxscores/202101240IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,,107,102,7,9,W 2,,0,IND,TOR
17,"Mon, Jan 25, 2021",,7:00p,,Box Score,/boxscores/202101250IND.html,@,Indiana Pacers,/teams/IND/2021.html,L,,114,129,7,10,L 1,,0,IND,TOR
18,"Wed, Jan 27, 2021",,7:30p,,Box Score,/boxscores/202101270TOR.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,108,115,7,11,L 2,,0,MIL,TOR
19,"Fri, Jan 29, 2021",,7:30p,,Box Score,/boxscores/202101290TOR.html,,Sacramento Kings,/teams/SAC/2021.html,L,,124,126,7,12,L 3,,0,SAC,TOR
20,"Sun, Jan 31, 2021",,7:00p,,Box Score,/boxscores/202101310TOR.html,,Orlando Magic,/teams/ORL/2021.html,W,,115,102,8,12,W 1,,0,ORL,TOR
21,"Tue, Feb 2, 2021",,7:00p,,Box Score,/boxscores/202102020ORL.html,@,Orlando Magic,/teams/ORL/2021.html,W,,123,108,9,12,W 2,,0,ORL,TOR
22,"Fri, Feb 5, 2021",,7:30p,,Box Score,/boxscores/202102050BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,W,,123,117,10,12,W 3,,0,BRK,TOR
23,"Sat, Feb 6, 2021",,8:00p,,Box Score,/boxscores/202102060ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,L,,121,132,10,13,L 1,,0,ATL,TOR
