28,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270UTA.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,91,102,17,11,L 1,,0,POR,UTA
29,"Sun, Dec 28, 1997",,,,Box Score,/boxscores/199712280VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,89,88,18,11,W 1,,0,VAN,UTA
30,"Tue, Dec 30, 1997",,,,Box Score,/boxscores/199712300DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,132,99,19,11,W 2,,0,DEN,UTA
31,"Sat, Jan 3, 1998",,,,Box Score,/boxscores/199801030UTA.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,97,82,20,11,W 3,,0,ATL,UTA
32,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060UTA.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,OT,98,95,21,11,W 4,,0,PHI,UTA
33,"Thu, Jan 8, 1998",,,,Box Score,/boxscores/199801080UTA.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,116,109,22,11,W 5,,0,MIL,UTA
34,"Sat, Jan 10, 1998",,,,Box Score,/boxscores/199801100HOU.html,@,Houston Rockets,/teams/HOU/1998.html,W,,111,84,23,11,W 6,,0,HOU,UTA
35,"Mon, Jan 12, 1998",,,,Box Score,/boxscores/199801120UTA.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,106,99,24,11,W 7,,0,CLE,UTA
36,"Fri, Jan 16, 1998",,,,Box Score,/boxscores/199801160POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,86,96,24,12,L 1,,0,POR,UTA
37,"Sat, Jan 17, 1998",,,,Box Score,/boxscores/199801170UTA.html,,Orlando Magic,/teams/ORL/1998.html,W,,107,93,25,12,W 1,,0,ORL,UTA
38,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190UTA.html,,Detroit Pistons,/teams/DET/1998.html,W,,98,89,26,12,W 2,,0,DET,UTA
39,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210UTA.html,,Golden State Warriors,/teams/GSW/1998.html,W,,98,85,27,12,W 3,,0,GSW,UTA
40,"Fri, Jan 23, 1998",,,,Box Score,/boxscores/199801230IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,102,106,27,13,L 1,,0,IND,UTA
41,"Sun, Jan 25, 1998",,,,Box Score,/boxscores/199801250CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,W,,101,94,28,13,W 1,,0,CHI,UTA
42,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280UTA.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,93,101,28,14,L 1,,0,SEA,UTA
43,"Fri, Jan 30, 1998",,,,Box Score,/boxscores/199801300UTA.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,104,94,29,14,W 1,,0,DAL,UTA
44,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,115,88,30,14,W 2,,0,GSW,UTA
45,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,L,,102,111,30,15,L 1,"at Anaheim, CA",0,LAC,UTA
46,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040UTA.html,,Chicago Bulls,/teams/CHI/1998.html,W,,101,93,31,15,W 1,,0,CHI,UTA
47,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100UTA.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,106,98,32,15,W 2,,0,LAC,UTA
48,"Thu, Feb 12, 1998",,,,Box Score,/boxscores/199802120UTA.html,,Boston Celtics,/teams/BOS/1998.html,W,,118,100,33,15,W 3,,0,BOS,UTA
49,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,W,,111,91,34,15,W 4,,0,SEA,UTA
50,"Mon, Feb 16, 1998",,,,Box Score,/boxscores/199802160UTA.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,96,90,35,15,W 5,,0,CHH,UTA
51,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180UTA.html,,New York Knicks,/teams/NYK/1998.html,W,,94,78,36,15,W 6,,0,NYK,UTA
52,"Sat, Feb 21, 1998",,,,Box Score,/boxscores/199802210SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,W,,79,77,37,15,W 7,,0,SAS,UTA
53,"Tue, Feb 24, 1998",,,,Box Score,/boxscores/199802240UTA.html,,Miami Heat,/teams/MIA/1998.html,L,,102,104,37,16,L 1,,0,MIA,UTA
54,"Thu, Feb 26, 1998",,,,Box Score,/boxscores/199802260UTA.html,,Phoenix Suns,/teams/PHO/1998.html,W,,108,97,38,16,W 1,,0,PHO,UTA
55,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010HOU.html,@,Houston Rockets,/teams/HOU/1998.html,W,,106,100,39,16,W 2,,0,HOU,UTA
56,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,108,93,40,16,W 3,,0,TOR,UTA
57,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040BOS.html,@,Boston Celtics,/teams/BOS/1998.html,W,,110,94,41,16,W 4,,0,BOS,UTA
58,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,122,115,42,16,W 5,,0,NJN,UTA
59,"Sat, Mar 7, 1998",,,,Box Score,/boxscores/199803070MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,,110,92,43,16,W 6,,0,MIL,UTA
60,"Mon, Mar 9, 1998",,,,Box Score,/boxscores/199803090UTA.html,,Houston Rockets,/teams/HOU/1998.html,W,,100,93,44,16,W 7,,0,HOU,UTA
61,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110UTA.html,,Sacramento Kings,/teams/SAC/1998.html,W,,110,95,45,16,W 8,,0,SAC,UTA
62,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130UTA.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,110,101,46,16,W 9,,0,VAN,UTA
63,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,109,98,47,16,W 10,,0,DET,UTA
64,"Mon, Mar 16, 1998",,,,Box Score,/boxscores/199803160MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,W,,102,96,48,16,W 11,,0,MIN,UTA
65,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,85,111,48,17,L 1,,0,CHH,UTA
66,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,,91,79,49,17,W 1,,0,PHI,UTA
67,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,2OT,124,119,50,17,W 2,,0,NYK,UTA
68,"Tue, Mar 24, 1998",,,,Box Score,/boxscores/199803240UTA.html,,Phoenix Suns,/teams/PHO/1998.html,W,,92,73,51,17,W 3,,0,PHO,UTA
69,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,99,90,52,17,W 4,,0,DAL,UTA
70,"Sat, Mar 28, 1998",,,,Box Score,/boxscores/199803280UTA.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,106,91,53,17,W 5,,0,LAL,UTA
71,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,86,88,53,18,L 1,,0,SEA,UTA
72,"Wed, Apr 1, 1998",,,,Box Score,/boxscores/199804010UTA.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,98,89,54,18,W 1,,0,POR,UTA
73,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030UTA.html,,Denver Nuggets,/teams/DEN/1998.html,W,,97,75,55,18,W 2,,0,DEN,UTA
74,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,99,93,56,18,W 3,,0,VAN,UTA
75,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,101,99,57,18,W 4,,0,GSW,UTA
76,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080UTA.html,,San Antonio Spurs,/teams/SAS/1998.html,W,,98,88,58,18,W 5,,0,SAS,UTA
77,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100UTA.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,126,109,59,18,W 6,,0,LAC,UTA
78,"Sat, Apr 11, 1998",,,,Box Score,/boxscores/199804110MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,103,110,59,19,L 1,,0,MIN,UTA
79,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140UTA.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,126,109,60,19,W 1,,0,MIN,UTA
80,"Thu, Apr 16, 1998",,,,Box Score,/boxscores/199804160UTA.html,,Sacramento Kings,/teams/SAC/1998.html,W,,99,86,61,19,W 2,,0,SAC,UTA
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,W,,102,99,62,19,W 3,,0,PHO,UTA
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,98,102,62,20,L 1,,0,LAL,UTA
1,"Thu, Apr 23, 1998",,,,Box Score,/boxscores/199804230UTA.html,,Houston Rockets,/teams/HOU/1998.html,L,,90,103,0,1,L 1,,1,HOU,UTA
2,"Sat, Apr 25, 1998",,,,Box Score,/boxscores/199804250UTA.html,,Houston Rockets,/teams/HOU/1998.html,W,,105,90,1,1,W 1,,1,HOU,UTA
3,"Wed, Apr 29, 1998",,,,Box Score,/boxscores/199804290HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,85,89,1,2,L 1,,1,HOU,UTA
4,"Fri, May 1, 1998",,,,Box Score,/boxscores/199805010HOU.html,@,Houston Rockets,/teams/HOU/1998.html,W,,93,71,2,2,W 1,,1,HOU,UTA
5,"Sun, May 3, 1998",,,,Box Score,/boxscores/199805030UTA.html,,Houston Rockets,/teams/HOU/1998.html,W,,84,70,3,2,W 2,,1,HOU,UTA
6,"Tue, May 5, 1998",,,,Box Score,/boxscores/199805050UTA.html,,San Antonio Spurs,/teams/SAS/1998.html,W,,83,82,4,2,W 3,,1,SAS,UTA
7,"Thu, May 7, 1998",,,,Box Score,/boxscores/199805070UTA.html,,San Antonio Spurs,/teams/SAS/1998.html,W,OT,109,106,5,2,W 4,,1,SAS,UTA
8,"Sat, May 9, 1998",,,,Box Score,/boxscores/199805090SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,64,86,5,3,L 1,,1,SAS,UTA
9,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,W,,82,73,6,3,W 1,,1,SAS,UTA
10,"Tue, May 12, 1998",,,,Box Score,/boxscores/199805120UTA.html,,San Antonio Spurs,/teams/SAS/1998.html,W,,87,77,7,3,W 2,,1,SAS,UTA
11,"Sat, May 16, 1998",,,,Box Score,/boxscores/199805160UTA.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,112,77,8,3,W 3,,1,LAL,UTA
12,"Mon, May 18, 1998",,,,Box Score,/boxscores/199805180UTA.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,99,95,9,3,W 4,,1,LAL,UTA
13,"Fri, May 22, 1998",,,,Box Score,/boxscores/199805220LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,W,,109,98,10,3,W 5,,1,LAL,UTA
14,"Sun, May 24, 1998",,,,Box Score,/boxscores/199805240LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,W,,96,92,11,3,W 6,,1,LAL,UTA
15,"Wed, Jun 3, 1998",,,,Box Score,/boxscores/199806030UTA.html,,Chicago Bulls,/teams/CHI/1998.html,W,OT,88,85,12,3,W 7,,1,CHI,UTA
16,"Fri, Jun 5, 1998",,,,Box Score,/boxscores/199806050UTA.html,,Chicago Bulls,/teams/CHI/1998.html,L,,88,93,12,4,L 1,,1,CHI,UTA
17,"Sun, Jun 7, 1998",,,,Box Score,/boxscores/199806070CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,54,96,12,5,L 2,,1,CHI,UTA
18,"Wed, Jun 10, 1998",,,,Box Score,/boxscores/199806100CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,82,86,12,6,L 3,,1,CHI,UTA
19,"Fri, Jun 12, 1998",,,,Box Score,/boxscores/199806120CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,W,,83,81,13,6,W 1,,1,CHI,UTA
20,"Sun, Jun 14, 1998",,,,Box Score,/boxscores/199806140UTA.html,,Chicago Bulls,/teams/CHI/1998.html,L,,86,87,13,7,L 1,,1,CHI,UTA
