1,"Wed, Oct 28, 2015",,8:00p,,Box Score,/boxscores/201510280MIL.html,,New York Knicks,/teams/NYK/2016.html,L,,97,122,0,1,L 1,,0,NYK,MIL
2,"Fri, Oct 30, 2015",,8:00p,,Box Score,/boxscores/201510300MIL.html,,Washington Wizards,/teams/WAS/2016.html,L,,113,118,0,2,L 2,,0,WAS,MIL
3,"Sun, Nov 1, 2015",,6:00p,,Box Score,/boxscores/201511010TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,87,106,0,3,L 3,,0,TOR,MIL
4,"Mon, Nov 2, 2015",,7:30p,,Box Score,/boxscores/201511020BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,103,96,1,3,W 1,,0,BRK,MIL
5,"Wed, Nov 4, 2015",,8:00p,,Box Score,/boxscores/201511040MIL.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,91,87,2,3,W 2,,0,PHI,MIL
6,"Fri, Nov 6, 2015",,7:30p,,Box Score,/boxscores/201511060NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,99,92,3,3,W 3,,0,NYK,MIL
7,"Sat, Nov 7, 2015",,8:30p,,Box Score,/boxscores/201511070MIL.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,94,86,4,3,W 4,,0,BRK,MIL
8,"Tue, Nov 10, 2015",,8:00p,,Box Score,/boxscores/201511100MIL.html,,Boston Celtics,/teams/BOS/2016.html,L,,83,99,4,4,L 1,,0,BOS,MIL
9,"Wed, Nov 11, 2015",,9:00p,,Box Score,/boxscores/201511110DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,L,,102,103,4,5,L 2,,0,DEN,MIL
10,"Sat, Nov 14, 2015",,8:30p,,Box Score,/boxscores/201511140MIL.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,2OT,108,105,5,5,W 1,,0,CLE,MIL
11,"Tue, Nov 17, 2015",,7:00p,,Box Score,/boxscores/201511170WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,86,115,5,6,L 1,,0,WAS,MIL
