30,"Fri, Dec 25, 2015",,10:30p,,Box Score,/boxscores/201512250LAL.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,,84,94,5,25,L 2,,0,LAC,LAL
31,"Sun, Dec 27, 2015",,6:00p,,Box Score,/boxscores/201512270MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,96,112,5,26,L 3,,0,MEM,LAL
32,"Mon, Dec 28, 2015",,7:00p,,Box Score,/boxscores/201512280CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,98,108,5,27,L 4,,0,CHO,LAL
33,"Wed, Dec 30, 2015",,7:30p,,Box Score,/boxscores/201512300BOS.html,@,Boston Celtics,/teams/BOS/2016.html,W,,112,104,6,27,W 1,,0,BOS,LAL
34,"Fri, Jan 1, 2016",,10:30p,,Box Score,/boxscores/201601010LAL.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,93,84,7,27,W 2,,0,PHI,LAL
35,"Sun, Jan 3, 2016",,9:30p,,Box Score,/boxscores/201601030LAL.html,,Phoenix Suns,/teams/PHO/2016.html,W,,97,77,8,27,W 3,,0,PHO,LAL
36,"Tue, Jan 5, 2016",,10:30p,,Box Score,/boxscores/201601050LAL.html,,Golden State Warriors,/teams/GSW/2016.html,L,,88,109,8,28,L 1,,0,GSW,LAL
37,"Thu, Jan 7, 2016",,10:30p,,Box Score,/boxscores/201601070SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,L,,115,118,8,29,L 2,,0,SAC,LAL
38,"Fri, Jan 8, 2016",,10:30p,,Box Score,/boxscores/201601080LAL.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,113,117,8,30,L 3,,0,OKC,LAL
39,"Sun, Jan 10, 2016",,9:30p,,Box Score,/boxscores/201601100LAL.html,,Utah Jazz,/teams/UTA/2016.html,L,,74,86,8,31,L 4,,0,UTA,LAL
40,"Tue, Jan 12, 2016",,10:30p,,Box Score,/boxscores/201601120LAL.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,95,91,9,31,W 1,,0,NOP,LAL
41,"Thu, Jan 14, 2016",,10:30p,,Box Score,/boxscores/201601140GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,98,116,9,32,L 1,,0,GSW,LAL
42,"Sat, Jan 16, 2016",,9:00p,,Box Score,/boxscores/201601160UTA.html,@,Utah Jazz,/teams/UTA/2016.html,L,,82,109,9,33,L 2,,0,UTA,LAL
43,"Sun, Jan 17, 2016",,9:30p,,Box Score,/boxscores/201601170LAL.html,,Houston Rockets,/teams/HOU/2016.html,L,,95,112,9,34,L 3,,0,HOU,LAL
44,"Wed, Jan 20, 2016",,10:30p,,Box Score,/boxscores/201601200LAL.html,,Sacramento Kings,/teams/SAC/2016.html,L,,93,112,9,35,L 4,,0,SAC,LAL
45,"Fri, Jan 22, 2016",,10:30p,,Box Score,/boxscores/201601220LAL.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,95,108,9,36,L 5,,0,SAS,LAL
46,"Sat, Jan 23, 2016",,10:30p,,Box Score,/boxscores/201601230POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,103,121,9,37,L 6,,0,POR,LAL
