30,"Mon, Feb 22, 2021",,8:00p,,Box Score,/boxscores/202102220HOU.html,@,Houston Rockets,/teams/HOU/2021.html,W,,120,100,14,16,W 2,,0,HOU,CHI
31,"Wed, Feb 24, 2021",,8:00p,,Box Score,/boxscores/202102240CHI.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,OT,133,126,15,16,W 3,,0,MIN,CHI
32,"Fri, Feb 26, 2021",,8:00p,,Box Score,/boxscores/202102260CHI.html,,Phoenix Suns,/teams/PHO/2021.html,L,,97,106,15,17,L 1,,0,PHO,CHI
33,"Mon, Mar 1, 2021",,8:00p,,Box Score,/boxscores/202103010CHI.html,,Denver Nuggets,/teams/DEN/2021.html,L,,112,118,15,18,L 2,,0,DEN,CHI
34,"Wed, Mar 3, 2021",,8:00p,,Box Score,/boxscores/202103030NOP.html,@,New Orleans Pelicans,/teams/NOP/2021.html,W,,128,124,16,18,W 1,,0,NOP,CHI
35,"Thu, Mar 11, 2021",,8:00p,,Box Score,/boxscores/202103110CHI.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,105,127,16,19,L 1,,0,PHI,CHI
36,"Fri, Mar 12, 2021",,9:00p,,Box Score,/boxscores/202103120CHI.html,,Miami Heat,/teams/MIA/2021.html,L,,90,101,16,20,L 2,,0,MIA,CHI
37,"Sun, Mar 14, 2021",,9:00p,,Box Score,/boxscores/202103140CHI.html,,Toronto Raptors,/teams/TOR/2021.html,W,,118,95,17,20,W 1,,0,TOR,CHI
38,"Tue, Mar 16, 2021",,8:00p,,Box Score,/boxscores/202103160CHI.html,,Oklahoma City Thunder,/teams/OKC/2021.html,W,,123,102,18,20,W 2,,0,OKC,CHI
39,"Wed, Mar 17, 2021",,8:00p,,Box Score,/boxscores/202103170CHI.html,,San Antonio Spurs,/teams/SAS/2021.html,L,,99,106,18,21,L 1,,0,SAS,CHI
40,"Fri, Mar 19, 2021",,9:00p,,Box Score,/boxscores/202103190DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,L,OT,127,131,18,22,L 2,,0,DEN,CHI
41,"Sun, Mar 21, 2021",,7:00p,,Box Score,/boxscores/202103210DET.html,@,Detroit Pistons,/teams/DET/2021.html,W,,100,86,19,22,W 1,,0,DET,CHI
42,"Mon, Mar 22, 2021",,9:00p,,Box Score,/boxscores/202103220CHI.html,,Utah Jazz,/teams/UTA/2021.html,L,,95,120,19,23,L 1,,0,UTA,CHI
43,"Wed, Mar 24, 2021",,8:00p,,Box Score,/boxscores/202103240CHI.html,,Cleveland Cavaliers,/teams/CLE/2021.html,L,,94,103,19,24,L 2,,0,CLE,CHI
44,"Sat, Mar 27, 2021",,8:30p,,Box Score,/boxscores/202103270SAS.html,@,San Antonio Spurs,/teams/SAS/2021.html,L,,104,120,19,25,L 3,,0,SAS,CHI
