48,"Sat, Jan 25, 2020",,8:00p,,Box Score,/boxscores/202001250CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,118,106,18,30,W 1,,0,CLE,CHI
49,"Mon, Jan 27, 2020",,8:00p,,Box Score,/boxscores/202001270CHI.html,,San Antonio Spurs,/teams/SAS/2020.html,W,,110,109,19,30,W 2,,0,SAS,CHI
50,"Wed, Jan 29, 2020",,7:00p,,Box Score,/boxscores/202001290IND.html,@,Indiana Pacers,/teams/IND/2020.html,L,OT,106,115,19,31,L 1,,0,IND,CHI
51,"Fri, Jan 31, 2020",,7:30p,,Box Score,/boxscores/202001310BRK.html,@,Brooklyn Nets,/teams/BRK/2020.html,L,,118,133,19,32,L 2,,0,BRK,CHI
52,"Sun, Feb 2, 2020",,3:00p,,Box Score,/boxscores/202002020TOR.html,@,Toronto Raptors,/teams/TOR/2020.html,L,,102,129,19,33,L 3,,0,TOR,CHI
53,"Thu, Feb 6, 2020",,8:00p,,Box Score,/boxscores/202002060CHI.html,,New Orleans Pelicans,/teams/NOP/2020.html,L,,119,125,19,34,L 4,,0,NOP,CHI
54,"Sun, Feb 9, 2020",,6:00p,,Box Score,/boxscores/202002090PHI.html,@,Philadelphia 76ers,/teams/PHI/2020.html,L,,111,118,19,35,L 5,,0,PHI,CHI
55,"Tue, Feb 11, 2020",,7:00p,,Box Score,/boxscores/202002110WAS.html,@,Washington Wizards,/teams/WAS/2020.html,L,,114,126,19,36,L 6,,0,WAS,CHI
56,"Thu, Feb 20, 2020",,8:00p,,Box Score,/boxscores/202002200CHI.html,,Charlotte Hornets,/teams/CHO/2020.html,L,,93,103,19,37,L 7,,0,CHO,CHI
57,"Sat, Feb 22, 2020",,8:00p,,Box Score,/boxscores/202002220CHI.html,,Phoenix Suns,/teams/PHO/2020.html,L,,104,112,19,38,L 8,,0,PHO,CHI
58,"Sun, Feb 23, 2020",,7:00p,,Box Score,/boxscores/202002230CHI.html,,Washington Wizards,/teams/WAS/2020.html,W,,126,117,20,38,W 1,,0,WAS,CHI
59,"Tue, Feb 25, 2020",,8:00p,,Box Score,/boxscores/202002250CHI.html,,Oklahoma City Thunder,/teams/OKC/2020.html,L,,122,124,20,39,L 1,,0,OKC,CHI
60,"Sat, Feb 29, 2020",,5:00p,,Box Score,/boxscores/202002290NYK.html,@,New York Knicks,/teams/NYK/2020.html,L,,115,125,20,40,L 2,,0,NYK,CHI
61,"Mon, Mar 2, 2020",,8:00p,,Box Score,/boxscores/202003020CHI.html,,Dallas Mavericks,/teams/DAL/2020.html,W,,109,107,21,40,W 1,,0,DAL,CHI
62,"Wed, Mar 4, 2020",,8:00p,,Box Score,/boxscores/202003040MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,L,,108,115,21,41,L 1,,0,MIN,CHI
63,"Fri, Mar 6, 2020",,8:00p,,Box Score,/boxscores/202003060CHI.html,,Indiana Pacers,/teams/IND/2020.html,L,,102,108,21,42,L 2,,0,IND,CHI
64,"Sun, Mar 8, 2020",,3:00p,,Box Score,/boxscores/202003080BRK.html,@,Brooklyn Nets,/teams/BRK/2020.html,L,,107,110,21,43,L 3,,0,BRK,CHI
65,"Tue, Mar 10, 2020",,8:00p,,Box Score,/boxscores/202003100CHI.html,,Cleveland Cavaliers,/teams/CLE/2020.html,W,,108,103,22,43,W 1,,0,CLE,CHI
