1,"Tue, Nov 2, 1999",,,,Box Score,/boxscores/199911020CHH.html,,Orlando Magic,/teams/ORL/2000.html,W,,100,86,1,0,W 1,,0,ORL,CHH
2,"Thu, Nov 4, 1999",,,,Box Score,/boxscores/199911040CHH.html,,Indiana Pacers,/teams/IND/2000.html,W,,98,89,2,0,W 2,,0,IND,CHH
3,"Fri, Nov 5, 1999",,,,Box Score,/boxscores/199911050BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,100,103,2,1,L 1,,0,BOS,CHH
4,"Sun, Nov 7, 1999",,,,Box Score,/boxscores/199911070TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,99,109,2,2,L 2,,0,TOR,CHH
5,"Wed, Nov 10, 1999",,,,Box Score,/boxscores/199911100CHH.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,117,111,3,2,W 1,,0,MIL,CHH
6,"Fri, Nov 12, 1999",,,,Box Score,/boxscores/199911120CHH.html,,New Jersey Nets,/teams/NJN/2000.html,W,,96,92,4,2,W 2,,0,NJN,CHH
7,"Sat, Nov 13, 1999",,,,Box Score,/boxscores/199911130SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,79,95,4,3,L 1,,0,SAS,CHH
8,"Tue, Nov 16, 1999",,,,Box Score,/boxscores/199911160ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,98,103,4,4,L 2,,0,ATL,CHH
9,"Wed, Nov 17, 1999",,,,Box Score,/boxscores/199911170CHH.html,,Dallas Mavericks,/teams/DAL/2000.html,W,,104,99,5,4,W 1,,0,DAL,CHH
10,"Fri, Nov 19, 1999",,,,Box Score,/boxscores/199911190ORL.html,@,Orlando Magic,/teams/ORL/2000.html,W,,103,92,6,4,W 2,,0,ORL,CHH
11,"Sat, Nov 20, 1999",,,,Box Score,/boxscores/199911200CHH.html,,Portland Trail Blazers,/teams/POR/2000.html,L,OT,96,100,6,5,L 1,,0,POR,CHH
12,"Wed, Nov 24, 1999",,,,Box Score,/boxscores/199911240CHH.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,89,73,7,5,W 1,,0,VAN,CHH
13,"Fri, Nov 26, 1999",,,,Box Score,/boxscores/199911260CHH.html,,Washington Wizards,/teams/WAS/2000.html,W,,118,85,8,5,W 2,,0,WAS,CHH
14,"Sat, Nov 27, 1999",,,,Box Score,/boxscores/199911270CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,L,,89,106,8,6,L 1,,0,CLE,CHH
15,"Wed, Dec 1, 1999",,,,Box Score,/boxscores/199912010POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,90,94,8,7,L 2,,0,POR,CHH
16,"Fri, Dec 3, 1999",,,,Box Score,/boxscores/199912030VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,113,94,9,7,W 1,,0,VAN,CHH
17,"Sun, Dec 5, 1999",,,,Box Score,/boxscores/199912050SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,W,,103,81,10,7,W 2,,0,SEA,CHH
18,"Wed, Dec 8, 1999",,,,Box Score,/boxscores/199912080CHH.html,,Golden State Warriors,/teams/GSW/2000.html,W,,113,106,11,7,W 3,,0,GSW,CHH
19,"Fri, Dec 10, 1999",,,,Box Score,/boxscores/199912100CHH.html,,Denver Nuggets,/teams/DEN/2000.html,W,,106,99,12,7,W 4,,0,DEN,CHH
20,"Sat, Dec 11, 1999",,,,Box Score,/boxscores/199912110PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,W,,106,84,13,7,W 5,,0,PHI,CHH
21,"Wed, Dec 15, 1999",,,,Box Score,/boxscores/199912150CHH.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,103,98,14,7,W 6,,0,MIN,CHH
22,"Fri, Dec 17, 1999",,,,Box Score,/boxscores/199912170CHH.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,99,86,15,7,W 7,,0,CLE,CHH
23,"Sat, Dec 18, 1999",,,,Box Score,/boxscores/199912180MIA.html,@,Miami Heat,/teams/MIA/2000.html,W,,106,89,16,7,W 8,,0,MIA,CHH
24,"Mon, Dec 20, 1999",,,,Box Score,/boxscores/199912200NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,OT,109,112,16,8,L 1,,0,NYK,CHH
25,"Thu, Dec 23, 1999",,,,Box Score,/boxscores/199912230CHH.html,,Orlando Magic,/teams/ORL/2000.html,L,,106,110,16,9,L 2,,0,ORL,CHH
26,"Sun, Dec 26, 1999",,,,Box Score,/boxscores/199912260DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,96,114,16,10,L 3,,0,DET,CHH
27,"Mon, Dec 27, 1999",,,,Box Score,/boxscores/199912270CHH.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,108,104,17,10,W 1,,0,ATL,CHH
28,"Wed, Dec 29, 1999",,,,Box Score,/boxscores/199912290CHH.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,109,105,18,10,W 2,,0,MIL,CHH
