14,"Tue, Nov 25, 1997",,,,Box Score,/boxscores/199711250SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,90,91,8,6,L 1,,0,SEA,CHI
15,"Fri, Nov 28, 1997",,,,Box Score,/boxscores/199711280IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,83,94,8,7,L 2,,0,IND,CHI
16,"Sat, Nov 29, 1997",,,,Box Score,/boxscores/199711290WAS.html,@,Washington Wizards,/teams/WAS/1998.html,W,,88,83,9,7,W 1,"at Landover, MD",0,WAS,CHI
17,"Wed, Dec 3, 1997",,,,Box Score,/boxscores/199712030BOS.html,@,Boston Celtics,/teams/BOS/1998.html,W,,97,87,10,7,W 2,,0,BOS,CHI
18,"Fri, Dec 5, 1997",,,,Box Score,/boxscores/199712050CHI.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,84,62,11,7,W 3,,0,MIL,CHI
19,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090CHI.html,,New York Knicks,/teams/NYK/1998.html,W,,100,82,12,7,W 4,,0,NYK,CHI
20,"Wed, Dec 10, 1997",,,,Box Score,/boxscores/199712100ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,98,106,12,8,L 1,,0,ORL,CHI
21,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,77,79,12,9,L 2,,0,CHH,CHI
22,"Sat, Dec 13, 1997",,,,Box Score,/boxscores/199712130CHI.html,,Toronto Raptors,/teams/TOR/1998.html,W,,97,70,13,9,W 1,,0,TOR,CHI
23,"Mon, Dec 15, 1997",,,,Box Score,/boxscores/199712150CHI.html,,Phoenix Suns,/teams/PHO/1998.html,W,,111,104,14,9,W 2,,0,PHO,CHI
24,"Wed, Dec 17, 1997",,,,Box Score,/boxscores/199712170CHI.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,104,83,15,9,W 3,,0,LAL,CHI
25,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,100,92,16,9,W 4,,0,NJN,CHI
26,"Tue, Dec 23, 1997",,,,Box Score,/boxscores/199712230CHI.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,94,89,17,9,W 5,,0,LAC,CHI
27,"Thu, Dec 25, 1997",,,,Box Score,/boxscores/199712250CHI.html,,Miami Heat,/teams/MIA/1998.html,W,,90,80,18,9,W 6,,0,MIA,CHI
28,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270CHI.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,97,90,19,9,W 7,,0,ATL,CHI
29,"Mon, Dec 29, 1997",,,,Box Score,/boxscores/199712290CHI.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,111,105,20,9,W 8,,0,DAL,CHI
30,"Tue, Dec 30, 1997",,,,Box Score,/boxscores/199712300MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,95,99,20,10,L 1,,0,MIN,CHI
31,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020CHI.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,114,100,21,10,W 1,,0,MIL,CHI
32,"Sat, Jan 3, 1998",,,,Box Score,/boxscores/199801030DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,105,96,22,10,W 2,,0,DET,CHI
33,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060CHI.html,,Boston Celtics,/teams/BOS/1998.html,W,,90,79,23,10,W 3,,0,BOS,CHI
34,"Wed, Jan 7, 1998",,,,Box Score,/boxscores/199801070MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,72,99,23,11,L 1,,0,MIA,CHI
35,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,,90,89,24,11,W 1,,0,NYK,CHI
36,"Sat, Jan 10, 1998",,,,Box Score,/boxscores/199801100CHI.html,,Golden State Warriors,/teams/GSW/1998.html,W,,87,82,25,11,W 2,,0,GSW,CHI
37,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130CHI.html,,Seattle SuperSonics,/teams/SEA/1998.html,W,,101,91,26,11,W 3,,0,SEA,CHI
38,"Thu, Jan 15, 1998",,,,Box Score,/boxscores/199801150PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,96,106,26,12,L 1,,0,PHI,CHI
39,"Fri, Jan 16, 1998",,,,Box Score,/boxscores/199801160MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,,96,86,27,12,W 1,,0,MIL,CHI
40,"Sun, Jan 18, 1998",,,,Box Score,/boxscores/199801180CHI.html,,Houston Rockets,/teams/HOU/1998.html,W,,106,100,28,12,W 2,,0,HOU,CHI
41,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210CHI.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,110,79,29,12,W 3,,0,CHH,CHI
42,"Fri, Jan 23, 1998",,,,Box Score,/boxscores/199801230NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,OT,100,98,30,12,W 4,,0,NJN,CHI
43,"Sun, Jan 25, 1998",,,,Box Score,/boxscores/199801250CHI.html,,Utah Jazz,/teams/UTA/1998.html,L,,94,101,30,13,L 1,,0,UTA,CHI
44,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,103,85,31,13,W 1,,0,VAN,CHI
45,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,W,,100,87,32,13,W 2,,0,POR,CHI
46,"Fri, Jan 30, 1998",,,,Box Score,/boxscores/199801300GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,87,80,33,13,W 3,,0,GSW,CHI
47,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,87,112,33,14,L 1,,0,LAL,CHI
48,"Mon, Feb 2, 1998",,,,Box Score,/boxscores/199802020DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,111,72,34,14,W 1,,0,DEN,CHI
49,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,93,101,34,15,L 1,,0,UTA,CHI
50,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100CHI.html,,Toronto Raptors,/teams/TOR/1998.html,W,,93,86,35,15,W 1,,0,TOR,CHI
51,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,W,,92,90,36,15,W 2,,0,CHH,CHI
52,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130CHI.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,112,110,37,15,W 3,,0,ATL,CHI
53,"Sun, Feb 15, 1998",,,,Box Score,/boxscores/199802150CHI.html,,Detroit Pistons,/teams/DET/1998.html,W,,99,90,38,15,W 4,,0,DET,CHI
54,"Tue, Feb 17, 1998",,,,Box Score,/boxscores/199802170CHI.html,,Indiana Pacers,/teams/IND/1998.html,W,,105,97,39,15,W 5,,0,IND,CHI
55,"Thu, Feb 19, 1998",,,,Box Score,/boxscores/199802190TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,123,86,40,15,W 6,,0,TOR,CHI
56,"Sat, Feb 21, 1998",,,,Box Score,/boxscores/199802210WAS.html,@,Washington Wizards,/teams/WAS/1998.html,W,,94,88,41,15,W 7,,0,WAS,CHI
57,"Mon, Feb 23, 1998",,,,Box Score,/boxscores/199802230CHI.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,97,75,42,15,W 8,,0,CLE,CHI
58,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250CHI.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,101,106,42,16,L 1,,0,POR,CHI
59,"Sat, Feb 28, 1998",,,,Box Score,/boxscores/199802280CHI.html,,Sacramento Kings,/teams/SAC/1998.html,W,,109,94,43,16,W 1,,0,SAC,CHI
60,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030CHI.html,,Denver Nuggets,/teams/DEN/1998.html,W,,118,90,44,16,W 2,,0,DEN,CHI
61,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080NYK.html,@,New York Knicks,/teams/NYK/1998.html,W,,102,89,45,16,W 3,,0,NYK,CHI
62,"Tue, Mar 10, 1998",,,,Box Score,/boxscores/199803100CHI.html,,Miami Heat,/teams/MIA/1998.html,W,,106,91,46,16,W 4,,0,MIA,CHI
63,"Thu, Mar 12, 1998",,,,Box Score,/boxscores/199803120DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,L,OT,97,104,46,17,L 1,,0,DAL,CHI
64,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,W,,96,86,47,17,W 1,,0,SAS,CHI
65,"Mon, Mar 16, 1998",,,,Box Score,/boxscores/199803160CHI.html,,New Jersey Nets,/teams/NJN/1998.html,W,,88,72,48,17,W 2,,0,NJN,CHI
66,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170IND.html,@,Indiana Pacers,/teams/IND/1998.html,W,,90,84,49,17,W 3,,0,IND,CHI
67,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200CHI.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,98,92,50,17,W 4,,0,VAN,CHI
68,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,102,100,51,17,W 5,,0,TOR,CHI
69,"Mon, Mar 23, 1998",,,,Box Score,/boxscores/199803230CHI.html,,Boston Celtics,/teams/BOS/1998.html,W,,111,88,52,17,W 6,,0,BOS,CHI
70,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250ORL.html,@,Orlando Magic,/teams/ORL/1998.html,W,,85,70,53,17,W 7,,0,ORL,CHI
71,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,W,,89,74,54,17,W 8,,0,ATL,CHI
72,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,,104,87,55,17,W 9,,0,MIL,CHI
73,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310CHI.html,,Detroit Pistons,/teams/DET/1998.html,W,OT,106,101,56,17,W 10,,0,DET,CHI
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030CHI.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,107,93,57,17,W 11,,0,MIN,CHI
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050HOU.html,@,Houston Rockets,/teams/HOU/1998.html,W,,109,94,58,17,W 12,,0,HOU,CHI
76,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070CHI.html,,Washington Wizards,/teams/WAS/1998.html,W,,103,85,59,17,W 13,,0,WAS,CHI
77,"Thu, Apr 9, 1998",,,,Box Score,/boxscores/199804090CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,85,91,59,18,L 1,,0,CLE,CHI
78,"Sat, Apr 11, 1998",,,,Box Score,/boxscores/199804110CHI.html,,Orlando Magic,/teams/ORL/1998.html,W,,87,78,60,18,W 1,,0,ORL,CHI
79,"Mon, Apr 13, 1998",,,,Box Score,/boxscores/199804130CHI.html,,Indiana Pacers,/teams/IND/1998.html,L,,105,114,60,19,L 1,,0,IND,CHI
80,"Wed, Apr 15, 1998",,,,Box Score,/boxscores/199804150DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,79,87,60,20,L 2,,0,DET,CHI
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,W,,87,80,61,20,W 1,,0,PHI,CHI
82,"Sat, Apr 18, 1998",,,,Box Score,/boxscores/199804180CHI.html,,New York Knicks,/teams/NYK/1998.html,W,,111,109,62,20,W 2,,0,NYK,CHI
1,"Fri, Apr 24, 1998",,,,Box Score,/boxscores/199804240CHI.html,,New Jersey Nets,/teams/NJN/1998.html,W,OT,96,93,1,0,W 1,,1,NJN,CHI
2,"Sun, Apr 26, 1998",,,,Box Score,/boxscores/199804260CHI.html,,New Jersey Nets,/teams/NJN/1998.html,W,,96,91,2,0,W 2,,1,NJN,CHI
3,"Wed, Apr 29, 1998",,,,Box Score,/boxscores/199804290NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,116,101,3,0,W 3,,1,NJN,CHI
4,"Sun, May 3, 1998",,,,Box Score,/boxscores/199805030CHI.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,83,70,4,0,W 4,,1,CHH,CHI
5,"Wed, May 6, 1998",,,,Box Score,/boxscores/199805060CHI.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,76,78,4,1,L 1,,1,CHH,CHI
6,"Fri, May 8, 1998",,,,Box Score,/boxscores/199805080CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,W,,103,89,5,1,W 1,,1,CHH,CHI
7,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,W,,94,80,6,1,W 2,,1,CHH,CHI
8,"Wed, May 13, 1998",,,,Box Score,/boxscores/199805130CHI.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,93,84,7,1,W 3,,1,CHH,CHI
9,"Sun, May 17, 1998",,,,Box Score,/boxscores/199805170CHI.html,,Indiana Pacers,/teams/IND/1998.html,W,,85,79,8,1,W 4,,1,IND,CHI
10,"Tue, May 19, 1998",,,,Box Score,/boxscores/199805190CHI.html,,Indiana Pacers,/teams/IND/1998.html,W,,104,98,9,1,W 5,,1,IND,CHI
11,"Sat, May 23, 1998",,,,Box Score,/boxscores/199805230IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,105,107,9,2,L 1,,1,IND,CHI
12,"Mon, May 25, 1998",,,,Box Score,/boxscores/199805250IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,94,96,9,3,L 2,,1,IND,CHI
13,"Wed, May 27, 1998",,,,Box Score,/boxscores/199805270CHI.html,,Indiana Pacers,/teams/IND/1998.html,W,,106,87,10,3,W 1,,1,IND,CHI
14,"Fri, May 29, 1998",,,,Box Score,/boxscores/199805290IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,89,92,10,4,L 1,,1,IND,CHI
15,"Sun, May 31, 1998",,,,Box Score,/boxscores/199805310CHI.html,,Indiana Pacers,/teams/IND/1998.html,W,,88,83,11,4,W 1,,1,IND,CHI
16,"Wed, Jun 3, 1998",,,,Box Score,/boxscores/199806030UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,OT,85,88,11,5,L 1,,1,UTA,CHI
17,"Fri, Jun 5, 1998",,,,Box Score,/boxscores/199806050UTA.html,@,Utah Jazz,/teams/UTA/1998.html,W,,93,88,12,5,W 1,,1,UTA,CHI
18,"Sun, Jun 7, 1998",,,,Box Score,/boxscores/199806070CHI.html,,Utah Jazz,/teams/UTA/1998.html,W,,96,54,13,5,W 2,,1,UTA,CHI
19,"Wed, Jun 10, 1998",,,,Box Score,/boxscores/199806100CHI.html,,Utah Jazz,/teams/UTA/1998.html,W,,86,82,14,5,W 3,,1,UTA,CHI
20,"Fri, Jun 12, 1998",,,,Box Score,/boxscores/199806120CHI.html,,Utah Jazz,/teams/UTA/1998.html,L,,81,83,14,6,L 1,,1,UTA,CHI
21,"Sun, Jun 14, 1998",,,,Box Score,/boxscores/199806140UTA.html,@,Utah Jazz,/teams/UTA/1998.html,W,,87,86,15,6,W 1,,1,UTA,CHI
