53,"Sat, Feb 26, 2000",,,,Box Score,/boxscores/200002260LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,L,,77,78,22,31,L 1,,0,LAC,ATL
54,"Mon, Feb 28, 2000",,,,Box Score,/boxscores/200002280GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,L,,75,80,22,32,L 2,,0,GSW,ATL
55,"Wed, Mar 1, 2000",,,,Box Score,/boxscores/200003010ATL.html,,Washington Wizards,/teams/WAS/2000.html,L,,83,102,22,33,L 3,,0,WAS,ATL
56,"Fri, Mar 3, 2000",,,,Box Score,/boxscores/200003030ATL.html,,New York Knicks,/teams/NYK/2000.html,W,,83,70,23,33,W 1,,0,NYK,ATL
57,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040ATL.html,,Seattle SuperSonics,/teams/SEA/2000.html,L,,81,93,23,34,L 1,,0,SEA,ATL
58,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,78,111,23,35,L 2,,0,MIL,ATL
59,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,L,,82,89,23,36,L 3,,0,CHI,ATL
60,"Thu, Mar 9, 2000",,,,Box Score,/boxscores/200003090ATL.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,79,105,23,37,L 4,,0,SAS,ATL
61,"Sat, Mar 11, 2000",,,,Box Score,/boxscores/200003110ATL.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,91,86,24,37,W 1,,0,VAN,ATL
62,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,79,94,24,38,L 1,,0,SAS,ATL
63,"Wed, Mar 15, 2000",,,,Box Score,/boxscores/200003150ATL.html,,Indiana Pacers,/teams/IND/2000.html,L,,107,113,24,39,L 2,,0,IND,ATL
64,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170ATL.html,,Boston Celtics,/teams/BOS/2000.html,L,,90,114,24,40,L 3,,0,BOS,ATL
65,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190ATL.html,,Dallas Mavericks,/teams/DAL/2000.html,L,,85,89,24,41,L 4,,0,DAL,ATL
66,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210ATL.html,,Miami Heat,/teams/MIA/2000.html,W,,82,77,25,41,W 1,,0,MIA,ATL
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,90,103,25,42,L 1,,0,ORL,ATL
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,83,95,25,43,L 2,,0,NYK,ATL
69,"Sat, Mar 25, 2000",,,,Box Score,/boxscores/200003250ATL.html,,Charlotte Hornets,/teams/CHH/2000.html,L,,70,86,25,44,L 3,,0,CHH,ATL
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280ATL.html,,Denver Nuggets,/teams/DEN/2000.html,W,,116,111,26,44,W 1,,0,DEN,ATL
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300ATL.html,,Phoenix Suns,/teams/PHO/2000.html,L,,74,118,26,45,L 1,,0,PHO,ATL
72,"Sat, Apr 1, 2000",,,,Box Score,/boxscores/200004010HOU.html,@,Houston Rockets,/teams/HOU/2000.html,L,,93,115,26,46,L 2,,0,HOU,ATL
73,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,OT,76,86,26,47,L 3,,0,MIN,ATL
74,"Wed, Apr 5, 2000",,,,Box Score,/boxscores/200004050PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,86,107,26,48,L 4,,0,PHI,ATL
75,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070ATL.html,,Toronto Raptors,/teams/TOR/2000.html,L,,84,104,26,49,L 5,,0,TOR,ATL
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,98,108,26,50,L 6,,0,WAS,ATL
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,94,99,26,51,L 7,,0,BOS,ATL
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,87,119,26,52,L 8,,0,CHH,ATL
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140ATL.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,92,104,26,53,L 9,,0,PHI,ATL
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160ATL.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,104,101,27,53,W 1,,0,CLE,ATL
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180ATL.html,,New Jersey Nets,/teams/NJN/2000.html,W,2OT,111,109,28,53,W 2,,0,NJN,ATL
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,92,111,28,54,L 1,,0,IND,ATL
