24,"Thu, Dec 10, 2015",,10:30p,,Box Score,/boxscores/201512100SAC.html,,New York Knicks,/teams/NYK/2016.html,W,,99,97,9,15,W 2,,0,NYK,SAC
25,"Tue, Dec 15, 2015",,10:00p,,Box Score,/boxscores/201512150SAC.html,,Houston Rockets,/teams/HOU/2016.html,W,,107,97,10,15,W 3,,0,HOU,SAC
26,"Fri, Dec 18, 2015",,8:00p,,Box Score,/boxscores/201512180MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,95,99,10,16,L 1,,0,MIN,SAC
27,"Sun, Dec 20, 2015",,6:00p,,Box Score,/boxscores/201512200TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,W,,104,94,11,16,W 1,,0,TOR,SAC
28,"Mon, Dec 21, 2015",,7:00p,,Box Score,/boxscores/201512210WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,99,113,11,17,L 1,,0,WAS,SAC
29,"Wed, Dec 23, 2015",,7:00p,,Box Score,/boxscores/201512230IND.html,@,Indiana Pacers,/teams/IND/2016.html,W,,108,106,12,17,W 1,,0,IND,SAC
30,"Sun, Dec 27, 2015",,9:00p,,Box Score,/boxscores/201512270SAC.html,,Portland Trail Blazers,/teams/POR/2016.html,L,,94,98,12,18,L 1,,0,POR,SAC
31,"Mon, Dec 28, 2015",,10:30p,,Box Score,/boxscores/201512280GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,103,122,12,19,L 2,,0,GSW,SAC
32,"Wed, Dec 30, 2015",,10:00p,,Box Score,/boxscores/201512300SAC.html,,Philadelphia 76ers,/teams/PHI/2016.html,L,,105,110,12,20,L 3,,0,PHI,SAC
33,"Sat, Jan 2, 2016",,5:00p,,Box Score,/boxscores/201601020SAC.html,,Phoenix Suns,/teams/PHO/2016.html,W,,142,119,13,20,W 1,,0,PHO,SAC
34,"Mon, Jan 4, 2016",,8:00p,,Box Score,/boxscores/201601040OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,W,,116,104,14,20,W 2,,0,OKC,SAC
35,"Tue, Jan 5, 2016",,8:30p,,Box Score,/boxscores/201601050DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,L,2OT,116,117,14,21,L 1,,0,DAL,SAC
36,"Thu, Jan 7, 2016",,10:30p,,Box Score,/boxscores/201601070SAC.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,118,115,15,21,W 1,,0,LAL,SAC
37,"Sat, Jan 9, 2016",,10:00p,,Box Score,/boxscores/201601090SAC.html,,Golden State Warriors,/teams/GSW/2016.html,L,,116,128,15,22,L 1,,0,GSW,SAC
38,"Wed, Jan 13, 2016",,10:00p,,Box Score,/boxscores/201601130SAC.html,,New Orleans Pelicans,/teams/NOP/2016.html,L,,97,109,15,23,L 2,,0,NOP,SAC
39,"Thu, Jan 14, 2016",,9:00p,,Box Score,/boxscores/201601140UTA.html,@,Utah Jazz,/teams/UTA/2016.html,W,,103,101,16,23,W 1,,0,UTA,SAC
40,"Sat, Jan 16, 2016",,10:30p,,Box Score,/boxscores/201601160LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,W,,110,103,17,23,W 2,,0,LAC,SAC
41,"Wed, Jan 20, 2016",,10:30p,,Box Score,/boxscores/201601200LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,112,93,18,23,W 3,,0,LAL,SAC
42,"Thu, Jan 21, 2016",,10:00p,,Box Score,/boxscores/201601210SAC.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,91,88,19,23,W 4,,0,ATL,SAC
43,"Sat, Jan 23, 2016",,10:30p,,Box Score,/boxscores/201601230SAC.html,,Indiana Pacers,/teams/IND/2016.html,W,,108,97,20,23,W 5,,0,IND,SAC
44,"Mon, Jan 25, 2016",,10:00p,,Box Score,/boxscores/201601250SAC.html,,Charlotte Hornets,/teams/CHO/2016.html,L,2OT,128,129,20,24,L 1,,0,CHO,SAC
45,"Tue, Jan 26, 2016",,10:00p,,Box Score,/boxscores/201601260POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,97,112,20,25,L 2,,0,POR,SAC
46,"Thu, Jan 28, 2016",,8:00p,,Box Score,/boxscores/201601280NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,105,114,20,26,L 3,,0,NOP,SAC
47,"Sat, Jan 30, 2016",,8:00p,,Box Score,/boxscores/201601300MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,117,121,20,27,L 4,,0,MEM,SAC
48,"Mon, Feb 1, 2016",,10:00p,,Box Score,/boxscores/201602010SAC.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,111,104,21,27,W 1,,0,MIL,SAC
49,"Wed, Feb 3, 2016",,10:00p,,Box Score,/boxscores/201602030SAC.html,,Chicago Bulls,/teams/CHI/2016.html,L,,102,107,21,28,L 1,,0,CHI,SAC
50,"Fri, Feb 5, 2016",,7:30p,,Box Score,/boxscores/201602050BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,L,,119,128,21,29,L 2,,0,BRK,SAC
51,"Sun, Feb 7, 2016",,1:00p,,Box Score,/boxscores/201602070BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,119,128,21,30,L 3,,0,BOS,SAC
52,"Mon, Feb 8, 2016",,7:00p,,Box Score,/boxscores/201602080CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,100,120,21,31,L 4,,0,CLE,SAC
53,"Wed, Feb 10, 2016",,7:00p,,Box Score,/boxscores/201602100PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,114,110,22,31,W 1,,0,PHI,SAC
54,"Fri, Feb 19, 2016",,10:00p,,Box Score,/boxscores/201602190SAC.html,,Denver Nuggets,/teams/DEN/2016.html,W,,116,110,23,31,W 2,,0,DEN,SAC
55,"Tue, Feb 23, 2016",,9:00p,,Box Score,/boxscores/201602230DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,114,110,24,31,W 3,,0,DEN,SAC
56,"Wed, Feb 24, 2016",,10:30p,,Box Score,/boxscores/201602240SAC.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,92,108,24,32,L 1,,0,SAS,SAC
57,"Fri, Feb 26, 2016",,10:00p,,Box Score,/boxscores/201602260SAC.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,,107,117,24,33,L 2,,0,LAC,SAC
58,"Mon, Feb 29, 2016",,10:00p,,Box Score,/boxscores/201602290SAC.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,116,131,24,34,L 3,,0,OKC,SAC
59,"Wed, Mar 2, 2016",,8:00p,,Box Score,/boxscores/201603020MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,98,104,24,35,L 4,,0,MEM,SAC
60,"Thu, Mar 3, 2016",,8:30p,,Box Score,/boxscores/201603030DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,W,,104,101,25,35,W 1,,0,DAL,SAC
61,"Sat, Mar 5, 2016",,8:30p,,Box Score,/boxscores/201603050SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,94,104,25,36,L 1,,0,SAS,SAC
62,"Mon, Mar 7, 2016",,8:00p,,Box Score,/boxscores/201603070NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,112,115,25,37,L 2,,0,NOP,SAC
63,"Wed, Mar 9, 2016",,10:00p,,Box Score,/boxscores/201603090SAC.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,,111,120,25,38,L 3,,0,CLE,SAC
64,"Fri, Mar 11, 2016",,10:00p,,Box Score,/boxscores/201603110SAC.html,,Orlando Magic,/teams/ORL/2016.html,L,,100,107,25,39,L 4,,0,ORL,SAC
65,"Sun, Mar 13, 2016",,6:00p,,Box Score,/boxscores/201603130SAC.html,,Utah Jazz,/teams/UTA/2016.html,L,,99,108,25,40,L 5,,0,UTA,SAC
66,"Tue, Mar 15, 2016",,10:30p,,Box Score,/boxscores/201603150LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,106,98,26,40,W 1,,0,LAL,SAC
67,"Wed, Mar 16, 2016",,10:00p,,Box Score,/boxscores/201603160SAC.html,,New Orleans Pelicans,/teams/NOP/2016.html,L,,108,123,26,41,L 1,,0,NOP,SAC
68,"Fri, Mar 18, 2016",,7:30p,,Box Score,/boxscores/201603180DET.html,@,Detroit Pistons,/teams/DET/2016.html,L,,108,115,26,42,L 2,,0,DET,SAC
69,"Sun, Mar 20, 2016",,7:30p,,Box Score,/boxscores/201603200NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,88,80,27,42,W 1,,0,NYK,SAC
70,"Mon, Mar 21, 2016",,8:00p,,Box Score,/boxscores/201603210CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,102,109,27,43,L 1,,0,CHI,SAC
71,"Wed, Mar 23, 2016",,8:00p,,Box Score,/boxscores/201603230MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,104,113,27,44,L 2,,0,MIN,SAC
72,"Fri, Mar 25, 2016",,10:00p,,Box Score,/boxscores/201603250SAC.html,,Phoenix Suns,/teams/PHO/2016.html,W,,116,94,28,44,W 1,,0,PHO,SAC
73,"Sun, Mar 27, 2016",,6:00p,,Box Score,/boxscores/201603270SAC.html,,Dallas Mavericks,/teams/DAL/2016.html,W,,133,111,29,44,W 2,,0,DAL,SAC
74,"Mon, Mar 28, 2016",,10:00p,,Box Score,/boxscores/201603280POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,93,105,29,45,L 1,,0,POR,SAC
75,"Wed, Mar 30, 2016",,10:00p,,Box Score,/boxscores/201603300SAC.html,,Washington Wizards,/teams/WAS/2016.html,W,,120,111,30,45,W 1,,0,WAS,SAC
76,"Fri, Apr 1, 2016",,10:00p,,Box Score,/boxscores/201604010SAC.html,,Miami Heat,/teams/MIA/2016.html,L,,106,112,30,46,L 1,,0,MIA,SAC
77,"Sat, Apr 2, 2016",,9:00p,,Box Score,/boxscores/201604020DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,115,106,31,46,W 1,,0,DEN,SAC
78,"Tue, Apr 5, 2016",,10:00p,,Box Score,/boxscores/201604050SAC.html,,Portland Trail Blazers,/teams/POR/2016.html,L,,107,115,31,47,L 1,,0,POR,SAC
79,"Thu, Apr 7, 2016",,10:00p,,Box Score,/boxscores/201604070SAC.html,,Minnesota Timberwolves,/teams/MIN/2016.html,L,,97,105,31,48,L 2,,0,MIN,SAC
80,"Sat, Apr 9, 2016",,10:30p,,Box Score,/boxscores/201604090SAC.html,,Oklahoma City Thunder,/teams/OKC/2016.html,W,,114,112,32,48,W 1,,0,OKC,SAC
81,"Mon, Apr 11, 2016",,10:00p,,Box Score,/boxscores/201604110PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,105,101,33,48,W 2,,0,PHO,SAC
82,"Wed, Apr 13, 2016",,8:00p,,Box Score,/boxscores/201604130HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,81,116,33,49,L 1,,0,HOU,SAC
