33,"Fri, Feb 26, 2021",,7:30p,,Box Score,/boxscores/202102260BOS.html,,Indiana Pacers,/teams/IND/2021.html,W,,118,112,16,17,W 1,,0,IND,BOS
34,"Sun, Feb 28, 2021",,7:00p,,Box Score,/boxscores/202102280BOS.html,,Washington Wizards,/teams/WAS/2021.html,W,,111,110,17,17,W 2,,0,WAS,BOS
35,"Tue, Mar 2, 2021",,7:30p,,Box Score,/boxscores/202103020BOS.html,,Los Angeles Clippers,/teams/LAC/2021.html,W,,117,112,18,17,W 3,,0,LAC,BOS
36,"Thu, Mar 4, 2021",,7:00p,,Box Score,/boxscores/202103040BOS.html,,Toronto Raptors,/teams/TOR/2021.html,W,,132,125,19,17,W 4,,0,TOR,BOS
37,"Thu, Mar 11, 2021",,7:30p,,Box Score,/boxscores/202103110BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,109,121,19,18,L 1,,0,BRK,BOS
38,"Sun, Mar 14, 2021",,8:00p,,Box Score,/boxscores/202103140HOU.html,@,Houston Rockets,/teams/HOU/2021.html,W,,134,107,20,18,W 1,,0,HOU,BOS
39,"Tue, Mar 16, 2021",,7:30p,,Box Score,/boxscores/202103160BOS.html,,Utah Jazz,/teams/UTA/2021.html,L,,109,117,20,19,L 1,,0,UTA,BOS
40,"Wed, Mar 17, 2021",,8:00p,,Box Score,/boxscores/202103170CLE.html,@,Cleveland Cavaliers,/teams/CLE/2021.html,L,,110,117,20,20,L 2,,0,CLE,BOS
41,"Fri, Mar 19, 2021",,7:30p,,Box Score,/boxscores/202103190BOS.html,,Sacramento Kings,/teams/SAC/2021.html,L,,96,107,20,21,L 3,,0,SAC,BOS
42,"Sun, Mar 21, 2021",,3:30p,,Box Score,/boxscores/202103210BOS.html,,Orlando Magic,/teams/ORL/2021.html,W,,112,96,21,21,W 1,,0,ORL,BOS
43,"Mon, Mar 22, 2021",,9:00p,,Box Score,/boxscores/202103220MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,L,OT,126,132,21,22,L 1,,0,MEM,BOS
44,"Wed, Mar 24, 2021",,7:30p,,Box Score,/boxscores/202103240MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,119,121,21,23,L 2,,0,MIL,BOS
45,"Fri, Mar 26, 2021",,7:30p,,Box Score,/boxscores/202103260MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,W,,122,114,22,23,W 1,,0,MIL,BOS
46,"Sat, Mar 27, 2021",,9:00p,,Box Score,/boxscores/202103270OKC.html,@,Oklahoma City Thunder,/teams/OKC/2021.html,W,,111,94,23,23,W 2,,0,OKC,BOS
47,"Mon, Mar 29, 2021",,7:30p,,Box Score,/boxscores/202103290BOS.html,,New Orleans Pelicans,/teams/NOP/2021.html,L,,109,115,23,24,L 1,,0,NOP,BOS
48,"Wed, Mar 31, 2021",,7:30p,,Box Score,/boxscores/202103310BOS.html,,Dallas Mavericks,/teams/DAL/2021.html,L,,108,113,23,25,L 2,,0,DAL,BOS
49,"Fri, Apr 2, 2021",,7:30p,,Box Score,/boxscores/202104020BOS.html,,Houston Rockets,/teams/HOU/2021.html,W,,118,102,24,25,W 1,,0,HOU,BOS
50,"Sun, Apr 4, 2021",,6:00p,,Box Score,/boxscores/202104040BOS.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,116,86,25,25,W 2,,0,CHO,BOS
51,"Tue, Apr 6, 2021",,7:30p,,Box Score,/boxscores/202104060BOS.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,96,106,25,26,L 1,,0,PHI,BOS
52,"Wed, Apr 7, 2021",,7:30p,,Box Score,/boxscores/202104070BOS.html,,New York Knicks,/teams/NYK/2021.html,W,,101,99,26,26,W 1,,0,NYK,BOS
53,"Fri, Apr 9, 2021",,7:30p,,Box Score,/boxscores/202104090BOS.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,OT,145,136,27,26,W 2,,0,MIN,BOS
54,"Sun, Apr 11, 2021",,3:00p,,Box Score,/boxscores/202104110DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,W,,105,87,28,26,W 3,,0,DEN,BOS
55,"Tue, Apr 13, 2021",,10:00p,,Box Score,/boxscores/202104130POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,W,,116,115,29,26,W 4,,0,POR,BOS
56,"Thu, Apr 15, 2021",,10:00p,,Box Score,/boxscores/202104150LAL.html,@,Los Angeles Lakers,/teams/LAL/2021.html,W,,121,113,30,26,W 5,,0,LAL,BOS
57,"Sat, Apr 17, 2021",,8:30p,,Box Score,/boxscores/202104170BOS.html,,Golden State Warriors,/teams/GSW/2021.html,W,,119,114,31,26,W 6,,0,GSW,BOS
58,"Mon, Apr 19, 2021",,7:30p,,Box Score,/boxscores/202104190BOS.html,,Chicago Bulls,/teams/CHI/2021.html,L,,96,102,31,27,L 1,,0,CHI,BOS
59,"Thu, Apr 22, 2021",,7:00p,,Box Score,/boxscores/202104220BOS.html,,Phoenix Suns,/teams/PHO/2021.html,W,,99,86,32,27,W 1,,0,PHO,BOS
60,"Fri, Apr 23, 2021",,7:30p,,Box Score,/boxscores/202104230BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,104,109,32,28,L 1,,0,BRK,BOS
61,"Sun, Apr 25, 2021",,1:00p,,Box Score,/boxscores/202104250CHO.html,@,Charlotte Hornets,/teams/CHO/2021.html,L,,104,125,32,29,L 2,,0,CHO,BOS
62,"Tue, Apr 27, 2021",,7:00p,,Box Score,/boxscores/202104270BOS.html,,Oklahoma City Thunder,/teams/OKC/2021.html,L,,115,119,32,30,L 3,,0,OKC,BOS
63,"Wed, Apr 28, 2021",,7:30p,,Box Score,/boxscores/202104280BOS.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,120,111,33,30,W 1,,0,CHO,BOS
64,"Fri, Apr 30, 2021",,7:30p,,Box Score,/boxscores/202104300BOS.html,,San Antonio Spurs,/teams/SAS/2021.html,W,OT,143,140,34,30,W 2,,0,SAS,BOS
65,"Sun, May 2, 2021",,7:30p,,Box Score,/boxscores/202105020BOS.html,,Portland Trail Blazers,/teams/POR/2021.html,L,,119,129,34,31,L 1,,0,POR,BOS
66,"Wed, May 5, 2021",,7:00p,,Box Score,/boxscores/202105050ORL.html,@,Orlando Magic,/teams/ORL/2021.html,W,,132,96,35,31,W 1,,0,ORL,BOS
67,"Fri, May 7, 2021",,7:30p,,Box Score,/boxscores/202105070CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,L,,99,121,35,32,L 1,,0,CHI,BOS
68,"Sun, May 9, 2021",,1:00p,,Box Score,/boxscores/202105090BOS.html,,Miami Heat,/teams/MIA/2021.html,L,,124,130,35,33,L 2,,0,MIA,BOS
69,"Tue, May 11, 2021",,7:30p,,Box Score,/boxscores/202105110BOS.html,,Miami Heat,/teams/MIA/2021.html,L,,121,129,35,34,L 3,,0,MIA,BOS
70,"Wed, May 12, 2021",,8:00p,,Box Score,/boxscores/202105120CLE.html,@,Cleveland Cavaliers,/teams/CLE/2021.html,L,,94,102,35,35,L 4,,0,CLE,BOS
71,"Sat, May 15, 2021",,2:00p,,Box Score,/boxscores/202105150MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,W,,124,108,36,35,W 1,,0,MIN,BOS
72,"Sun, May 16, 2021",,1:00p,,Box Score,/boxscores/202105160NYK.html,@,New York Knicks,/teams/NYK/2021.html,L,,92,96,36,36,L 1,,0,NYK,BOS
73,"Tue, May 18, 2021",,9:00p,,Box Score,/boxscores/202105180BOS.html,,Washington Wizards,/teams/WAS/2021.html,W,,118,100,37,36,W 1,Play-In Game,0,WAS,BOS
1,"Sat, May 22, 2021",,8:00p,,Box Score,/boxscores/202105220BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,93,104,0,1,L 1,,1,BRK,BOS
2,"Tue, May 25, 2021",,7:30p,,Box Score,/boxscores/202105250BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,108,130,0,2,L 2,,1,BRK,BOS
3,"Fri, May 28, 2021",,8:30p,,Box Score,/boxscores/202105280BOS.html,,Brooklyn Nets,/teams/BRK/2021.html,W,,125,119,1,2,W 1,,1,BRK,BOS
4,"Sun, May 30, 2021",,7:00p,,Box Score,/boxscores/202105300BOS.html,,Brooklyn Nets,/teams/BRK/2021.html,L,,126,141,1,3,L 1,,1,BRK,BOS
5,"Tue, Jun 1, 2021",,7:30p,,Box Score,/boxscores/202106010BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,109,123,1,4,L 2,,1,BRK,BOS
