18,"Wed, Dec 10, 1997",,,,Box Score,/boxscores/199712100PHI.html,,Toronto Raptors,/teams/TOR/1998.html,L,,97,104,5,13,L 2,,0,TOR,PHI
19,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120PHI.html,,Denver Nuggets,/teams/DEN/1998.html,W,,106,91,6,13,W 1,,0,DEN,PHI
20,"Sat, Dec 13, 1997",,,,Box Score,/boxscores/199712130NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,83,95,6,14,L 1,,0,NYK,PHI
21,"Mon, Dec 15, 1997",,,,Box Score,/boxscores/199712150BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,83,100,6,15,L 2,,0,BOS,PHI
22,"Wed, Dec 17, 1997",,,,Box Score,/boxscores/199712170PHI.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,90,94,6,16,L 3,,0,MIN,PHI
23,"Fri, Dec 19, 1997",,,,Box Score,/boxscores/199712190PHI.html,,Miami Heat,/teams/MIA/1998.html,L,,84,91,6,17,L 4,,0,MIA,PHI
24,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,78,115,6,18,L 5,,0,DET,PHI
25,"Mon, Dec 22, 1997",,,,Box Score,/boxscores/199712220PHI.html,,Detroit Pistons,/teams/DET/1998.html,L,,92,96,6,19,L 6,,0,DET,PHI
26,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,85,78,7,19,W 1,,0,GSW,PHI
27,"Sun, Dec 28, 1997",,,,Box Score,/boxscores/199712280SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,L,,90,92,7,20,L 1,,0,SAC,PHI
28,"Tue, Dec 30, 1997",,,,Box Score,/boxscores/199712300POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,86,96,7,21,L 2,,0,POR,PHI
29,"Thu, Jan 1, 1998",,,,Box Score,/boxscores/199801010VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,115,104,8,21,W 1,,0,VAN,PHI
30,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,73,90,8,22,L 1,,0,SEA,PHI
31,"Sun, Jan 4, 1998",,,,Box Score,/boxscores/199801040LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,W,,113,107,9,22,W 1,,0,LAL,PHI
32,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,OT,95,98,9,23,L 1,,0,UTA,PHI
33,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130PHI.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,107,89,10,23,W 1,,0,VAN,PHI
34,"Thu, Jan 15, 1998",,,,Box Score,/boxscores/199801150PHI.html,,Chicago Bulls,/teams/CHI/1998.html,W,,106,96,11,23,W 2,,0,CHI,PHI
35,"Sat, Jan 17, 1998",,,,Box Score,/boxscores/199801170PHI.html,,Golden State Warriors,/teams/GSW/1998.html,W,,112,84,12,23,W 3,,0,GSW,PHI
36,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190PHI.html,,Sacramento Kings,/teams/SAC/1998.html,W,,98,85,13,23,W 4,,0,SAC,PHI
37,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,87,92,13,24,L 1,,0,MIA,PHI
38,"Fri, Jan 23, 1998",,,,Box Score,/boxscores/199801230PHI.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,98,87,14,24,W 1,,0,POR,PHI
39,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,92,111,14,25,L 1,,0,CLE,PHI
40,"Mon, Jan 26, 1998",,,,Box Score,/boxscores/199801260TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,L,,87,91,14,26,L 2,,0,TOR,PHI
41,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280PHI.html,,Indiana Pacers,/teams/IND/1998.html,L,OT,90,93,14,27,L 3,,0,IND,PHI
42,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,OT,99,109,14,28,L 4,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,ATL,PHI
43,"Sat, Jan 31, 1998",,,,Box Score,/boxscores/199801310PHI.html,,Houston Rockets,/teams/HOU/1998.html,L,,86,102,14,29,L 5,,0,HOU,PHI
44,"Mon, Feb 2, 1998",,,,Box Score,/boxscores/199802020PHI.html,,Phoenix Suns,/teams/PHO/1998.html,L,,97,106,14,30,L 6,,0,PHO,PHI
45,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040PHI.html,,Miami Heat,/teams/MIA/1998.html,L,,84,98,14,31,L 7,,0,MIA,PHI
46,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110PHI.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,91,90,15,31,W 1,,0,DAL,PHI
47,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,96,103,15,32,L 1,,0,CHH,PHI
48,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140PHI.html,,New Jersey Nets,/teams/NJN/1998.html,L,,98,105,15,33,L 2,,0,NJN,PHI
49,"Tue, Feb 17, 1998",,,,Box Score,/boxscores/199802170PHI.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,98,97,16,33,W 1,,0,CLE,PHI
50,"Thu, Feb 19, 1998",,,,Box Score,/boxscores/199802190IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,77,82,16,34,L 1,,0,IND,PHI
51,"Sat, Feb 21, 1998",,,,Box Score,/boxscores/199802210NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,98,89,17,34,W 1,,0,NJN,PHI
52,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220PHI.html,,Indiana Pacers,/teams/IND/1998.html,L,,92,97,17,35,L 1,,0,IND,PHI
53,"Tue, Feb 24, 1998",,,,Box Score,/boxscores/199802240PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,W,,85,84,18,35,W 1,,0,PHO,PHI
54,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,L,,108,117,18,36,L 1,,0,LAC,PHI
55,"Fri, Feb 27, 1998",,,,Box Score,/boxscores/199802270DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,79,78,19,36,W 1,,0,DEN,PHI
56,"Sat, Feb 28, 1998",,,,Box Score,/boxscores/199802280SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,88,100,19,37,L 1,,0,SAS,PHI
57,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040PHI.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,87,80,20,37,W 1,,0,MIL,PHI
58,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060PHI.html,,New York Knicks,/teams/NYK/1998.html,W,,80,71,21,37,W 2,,0,NYK,PHI
59,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,91,100,21,38,L 1,,0,WAS,PHI
60,"Mon, Mar 9, 1998",,,,Box Score,/boxscores/199803090PHI.html,,Orlando Magic,/teams/ORL/1998.html,L,,78,88,21,39,L 2,,0,ORL,PHI
61,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110PHI.html,,Washington Wizards,/teams/WAS/1998.html,W,,88,86,22,39,W 1,,0,WAS,PHI
62,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130PHI.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,107,86,23,39,W 2,,0,ATL,PHI
63,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,W,,93,89,24,39,W 3,,0,MIL,PHI
64,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,96,100,24,40,L 1,,0,NYK,PHI
65,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,104,96,25,40,W 1,,0,DET,PHI
66,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200PHI.html,,Utah Jazz,/teams/UTA/1998.html,L,,79,91,25,41,L 1,,0,UTA,PHI
67,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,90,108,25,42,L 2,,0,BOS,PHI
68,"Mon, Mar 23, 1998",,,,Box Score,/boxscores/199803230PHI.html,,Detroit Pistons,/teams/DET/1998.html,L,,79,94,25,43,L 3,,0,DET,PHI
69,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250PHI.html,,New Jersey Nets,/teams/NJN/1998.html,L,,86,91,25,44,L 4,,0,NJN,PHI
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270PHI.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,85,110,25,45,L 5,,0,SAS,PHI
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290PHI.html,,Boston Celtics,/teams/BOS/1998.html,W,,99,94,26,45,W 1,,0,BOS,PHI
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,93,101,26,46,L 1,,0,CHH,PHI
73,"Wed, Apr 1, 1998",,,,Box Score,/boxscores/199804010WAS.html,@,Washington Wizards,/teams/WAS/1998.html,W,,112,91,27,46,W 1,,0,WAS,PHI
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030PHI.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,93,78,28,46,W 2,,0,LAC,PHI
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050PHI.html,,Toronto Raptors,/teams/TOR/1998.html,W,,116,104,29,46,W 3,,0,TOR,PHI
76,"Mon, Apr 6, 1998",,,,Box Score,/boxscores/199804060ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,92,113,29,47,L 1,,0,ORL,PHI
77,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080PHI.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,109,101,30,47,W 1,,0,CHH,PHI
78,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,102,107,30,48,L 1,,0,MIN,PHI
79,"Sat, Apr 11, 1998",,,,Box Score,/boxscores/199804110CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,95,106,30,49,L 2,,0,CLE,PHI
80,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,94,95,30,50,L 3,,0,ATL,PHI
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170PHI.html,,Chicago Bulls,/teams/CHI/1998.html,L,,80,87,30,51,L 4,,0,CHI,PHI
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,107,78,31,51,W 1,"at Toronto, Canada (Maple Leaf Gardens)",0,TOR,PHI
