52,"Thu, Feb 24, 2000",,,,Box Score,/boxscores/200002240IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,83,100,12,40,L 2,,0,IND,CHI
53,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250CHI.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,78,91,12,41,L 3,,0,SAS,CHI
54,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,90,93,12,42,L 4,,0,DET,CHI
55,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,80,87,12,43,L 5,,0,TOR,CHI
56,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020CHI.html,,Cleveland Cavaliers,/teams/CLE/2000.html,L,OT,110,114,12,44,L 6,,0,CLE,CHI
57,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040CHI.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,84,95,12,45,L 7,,0,PHI,CHI
58,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,94,100,12,46,L 8,,0,CHH,CHI
59,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070CHI.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,89,82,13,46,W 1,,0,ATL,CHI
60,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,67,103,13,47,L 1,,0,ORL,CHI
61,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,74,104,13,48,L 2,,0,BOS,CHI
62,"Mon, Mar 13, 2000",,,,Box Score,/boxscores/200003130CHI.html,,Utah Jazz,/teams/UTA/2000.html,L,,79,87,13,49,L 3,,0,UTA,CHI
63,"Wed, Mar 15, 2000",,,,Box Score,/boxscores/200003150CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,74,77,13,50,L 4,,0,CHH,CHI
64,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170CHI.html,,Golden State Warriors,/teams/GSW/2000.html,L,2OT,92,95,13,51,L 5,,0,GSW,CHI
65,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,88,101,13,52,L 6,,0,WAS,CHI
66,"Mon, Mar 20, 2000",,,,Box Score,/boxscores/200003200CHI.html,,Orlando Magic,/teams/ORL/2000.html,L,OT,86,88,13,53,L 7,,0,ORL,CHI
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,67,78,13,54,L 8,,0,NYK,CHI
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240CHI.html,,Denver Nuggets,/teams/DEN/2000.html,W,,70,68,14,54,W 1,,0,DEN,CHI
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260HOU.html,@,Houston Rockets,/teams/HOU/2000.html,L,,78,123,14,55,L 1,,0,HOU,CHI
70,"Wed, Mar 29, 2000",,,,Box Score,/boxscores/200003290CHI.html,,Cleveland Cavaliers,/teams/CLE/2000.html,L,,81,86,14,56,L 2,,0,CLE,CHI
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,80,105,14,57,L 3,,0,MIA,CHI
72,"Sat, Apr 1, 2000",,,,Box Score,/boxscores/200004010CHI.html,,Charlotte Hornets,/teams/CHH/2000.html,L,,87,90,14,58,L 4,,0,CHH,CHI
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,W,,83,74,15,58,W 1,,0,CLE,CHI
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,73,92,15,59,L 1,,0,MIL,CHI
75,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060CHI.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,90,88,16,59,W 1,,0,MIL,CHI
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080CHI.html,,Toronto Raptors,/teams/TOR/2000.html,L,,79,98,16,60,L 1,,0,TOR,CHI
77,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110CHI.html,,New Jersey Nets,/teams/NJN/2000.html,W,,100,93,17,60,W 1,,0,NJN,CHI
78,"Thu, Apr 13, 2000",,,,Box Score,/boxscores/200004130CHI.html,,Washington Wizards,/teams/WAS/2000.html,L,,103,109,17,61,L 1,,0,WAS,CHI
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,91,106,17,62,L 2,,0,BOS,CHI
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,84,85,17,63,L 3,,0,TOR,CHI
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180CHI.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,89,93,17,64,L 4,,0,PHI,CHI
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,91,112,17,65,L 5,,0,DET,CHI
