1,"Wed, Dec 23, 2020",,8:00p,,Box Score,/boxscores/202012230MIN.html,,Detroit Pistons,/teams/DET/2021.html,W,,111,101,1,0,W 1,,0,DET,MIN
2,"Sat, Dec 26, 2020",,9:00p,,Box Score,/boxscores/202012260UTA.html,@,Utah Jazz,/teams/UTA/2021.html,W,,116,111,2,0,W 2,,0,UTA,MIN
3,"Sun, Dec 27, 2020",,10:00p,,Box Score,/boxscores/202012270LAL.html,@,Los Angeles Lakers,/teams/LAL/2021.html,L,,91,127,2,1,L 1,,0,LAL,MIN
4,"Tue, Dec 29, 2020",,10:00p,,Box Score,/boxscores/202012290LAC.html,@,Los Angeles Clippers,/teams/LAC/2021.html,L,,101,124,2,2,L 2,,0,LAC,MIN
5,"Fri, Jan 1, 2021",,8:00p,,Box Score,/boxscores/202101010MIN.html,,Washington Wizards,/teams/WAS/2021.html,L,,109,130,2,3,L 3,,0,WAS,MIN
6,"Sun, Jan 3, 2021",,7:00p,,Box Score,/boxscores/202101030MIN.html,,Denver Nuggets,/teams/DEN/2021.html,L,,109,124,2,4,L 4,,0,DEN,MIN
7,"Tue, Jan 5, 2021",,9:00p,,Box Score,/boxscores/202101050DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,L,,116,123,2,5,L 5,,0,DEN,MIN
8,"Thu, Jan 7, 2021",,10:00p,,Box Score,/boxscores/202101070POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,L,,117,135,2,6,L 6,,0,POR,MIN
9,"Sat, Jan 9, 2021",,8:00p,,Box Score,/boxscores/202101090MIN.html,,San Antonio Spurs,/teams/SAS/2021.html,L,OT,122,125,2,7,L 7,,0,SAS,MIN
10,"Sun, Jan 10, 2021",,8:00p,,Box Score,/boxscores/202101100MIN.html,,San Antonio Spurs,/teams/SAS/2021.html,W,,96,88,3,7,W 1,,0,SAS,MIN
11,"Wed, Jan 13, 2021",,8:00p,,Box Score,/boxscores/202101130MIN.html,,Memphis Grizzlies,/teams/MEM/2021.html,L,,107,118,3,8,L 1,,0,MEM,MIN
12,"Mon, Jan 18, 2021",,2:30p,,Box Score,/boxscores/202101180ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,L,,97,108,3,9,L 2,,0,ATL,MIN
13,"Wed, Jan 20, 2021",,8:00p,,Box Score,/boxscores/202101200MIN.html,,Orlando Magic,/teams/ORL/2021.html,L,,96,97,3,10,L 3,,0,ORL,MIN
14,"Fri, Jan 22, 2021",,8:00p,,Box Score,/boxscores/202101220MIN.html,,Atlanta Hawks,/teams/ATL/2021.html,L,,98,116,3,11,L 4,,0,ATL,MIN
15,"Sat, Jan 23, 2021",,8:00p,,Box Score,/boxscores/202101230MIN.html,,New Orleans Pelicans,/teams/NOP/2021.html,W,,120,110,4,11,W 1,,0,NOP,MIN
16,"Mon, Jan 25, 2021",,10:00p,,Box Score,/boxscores/202101250GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,L,,108,130,4,12,L 1,,0,GSW,MIN
17,"Wed, Jan 27, 2021",,10:00p,,Box Score,/boxscores/202101270GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,L,,111,123,4,13,L 2,,0,GSW,MIN
18,"Fri, Jan 29, 2021",,8:00p,,Box Score,/boxscores/202101290MIN.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,94,118,4,14,L 3,,0,PHI,MIN
19,"Sun, Jan 31, 2021",,8:00p,,Box Score,/boxscores/202101310MIN.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,109,104,5,14,W 1,,0,CLE,MIN
