65,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,W,OT,92,90,42,23,W 5,,0,CLE,MIA
66,"Mon, Mar 20, 2000",,,,Box Score,/boxscores/200003200MIA.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,89,100,42,24,L 1,,0,LAL,MIA
67,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,77,82,42,25,L 2,,0,ATL,MIA
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,99,87,43,25,W 1,,0,MIL,MIA
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,69,94,43,26,L 1,,0,ORL,MIA
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280MIA.html,,Phoenix Suns,/teams/PHO/2000.html,W,,81,78,44,26,W 1,,0,PHO,MIA
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300MIA.html,,Chicago Bulls,/teams/CHI/2000.html,W,,105,80,45,26,W 2,,0,CHI,MIA
72,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020MIA.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,88,84,46,26,W 3,,0,SAS,MIA
73,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040MIA.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,111,85,47,26,W 4,,0,CLE,MIA
74,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060MIA.html,,Charlotte Hornets,/teams/CHH/2000.html,W,,76,70,48,26,W 5,,0,CHH,MIA
75,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,W,,103,85,49,26,W 6,,0,NJN,MIA
76,"Sun, Apr 9, 2000",,,,Box Score,/boxscores/200004090MIA.html,,New York Knicks,/teams/NYK/2000.html,W,OT,95,94,50,26,W 7,,0,NYK,MIA
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,80,96,50,27,L 1,,0,PHI,MIA
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,73,90,50,28,L 2,,0,DET,MIA
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140MIA.html,,Indiana Pacers,/teams/IND/2000.html,L,,101,105,50,29,L 3,,0,IND,MIA
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160MIA.html,,Orlando Magic,/teams/ORL/2000.html,W,,95,84,51,29,W 1,,0,ORL,MIA
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180MIA.html,,Toronto Raptors,/teams/TOR/2000.html,W,,97,73,52,29,W 2,,0,TOR,MIA
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,73,83,52,30,L 1,,0,CHH,MIA
1,"Sat, Apr 22, 2000",,,,Box Score,/boxscores/200004220MIA.html,,Detroit Pistons,/teams/DET/2000.html,W,,95,85,1,0,W 1,,1,DET,MIA
2,"Tue, Apr 25, 2000",,,,Box Score,/boxscores/200004250MIA.html,,Detroit Pistons,/teams/DET/2000.html,W,,84,82,2,0,W 2,,1,DET,MIA
3,"Sat, Apr 29, 2000",,,,Box Score,/boxscores/200004290DET.html,@,Detroit Pistons,/teams/DET/2000.html,W,,91,72,3,0,W 3,,1,DET,MIA
4,"Sun, May 7, 2000",,,,Box Score,/boxscores/200005070MIA.html,,New York Knicks,/teams/NYK/2000.html,W,,87,83,4,0,W 4,,1,NYK,MIA
5,"Tue, May 9, 2000",,,,Box Score,/boxscores/200005090MIA.html,,New York Knicks,/teams/NYK/2000.html,L,,76,82,4,1,L 1,,1,NYK,MIA
6,"Fri, May 12, 2000",,,,Box Score,/boxscores/200005120NYK.html,@,New York Knicks,/teams/NYK/2000.html,W,OT,77,76,5,1,W 1,,1,NYK,MIA
7,"Sun, May 14, 2000",,,,Box Score,/boxscores/200005140NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,83,91,5,2,L 1,,1,NYK,MIA
8,"Wed, May 17, 2000",,,,Box Score,/boxscores/200005170MIA.html,,New York Knicks,/teams/NYK/2000.html,W,,87,81,6,2,W 1,,1,NYK,MIA
9,"Fri, May 19, 2000",,,,Box Score,/boxscores/200005190NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,70,72,6,3,L 1,,1,NYK,MIA
10,"Sun, May 21, 2000",,,,Box Score,/boxscores/200005210MIA.html,,New York Knicks,/teams/NYK/2000.html,L,,82,83,6,4,L 2,,1,NYK,MIA
