1,"Wed, Dec 23, 2020",,7:00p,,Box Score,/boxscores/202012230IND.html,@,Indiana Pacers,/teams/IND/2021.html,L,,107,121,0,1,L 1,,0,IND,NYK
2,"Sat, Dec 26, 2020",,7:30p,,Box Score,/boxscores/202012260NYK.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,89,109,0,2,L 2,,0,PHI,NYK
3,"Sun, Dec 27, 2020",,7:30p,,Box Score,/boxscores/202012270NYK.html,,Milwaukee Bucks,/teams/MIL/2021.html,W,,130,110,1,2,W 1,,0,MIL,NYK
4,"Tue, Dec 29, 2020",,7:00p,,Box Score,/boxscores/202012290CLE.html,@,Cleveland Cavaliers,/teams/CLE/2021.html,W,,95,86,2,2,W 2,,0,CLE,NYK
5,"Thu, Dec 31, 2020",,7:30p,,Box Score,/boxscores/202012310TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,L,,83,100,2,3,L 1,,0,TOR,NYK
6,"Sat, Jan 2, 2021",,7:00p,,Box Score,/boxscores/202101020IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,,106,102,3,3,W 1,,0,IND,NYK
7,"Mon, Jan 4, 2021",,7:30p,,Box Score,/boxscores/202101040ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,W,,113,108,4,3,W 2,,0,ATL,NYK
8,"Wed, Jan 6, 2021",,7:30p,,Box Score,/boxscores/202101060NYK.html,,Utah Jazz,/teams/UTA/2021.html,W,,112,100,5,3,W 3,,0,UTA,NYK
9,"Fri, Jan 8, 2021",,7:30p,,Box Score,/boxscores/202101080NYK.html,,Oklahoma City Thunder,/teams/OKC/2021.html,L,,89,101,5,4,L 1,,0,OKC,NYK
10,"Sun, Jan 10, 2021",,6:00p,,Box Score,/boxscores/202101100NYK.html,,Denver Nuggets,/teams/DEN/2021.html,L,,89,114,5,5,L 2,,0,DEN,NYK
11,"Mon, Jan 11, 2021",,7:00p,,Box Score,/boxscores/202101110CHO.html,@,Charlotte Hornets,/teams/CHO/2021.html,L,,88,109,5,6,L 3,,0,CHO,NYK
12,"Wed, Jan 13, 2021",,7:30p,,Box Score,/boxscores/202101130NYK.html,,Brooklyn Nets,/teams/BRK/2021.html,L,,109,116,5,7,L 4,,0,BRK,NYK
13,"Fri, Jan 15, 2021",,7:30p,,Box Score,/boxscores/202101150CLE.html,@,Cleveland Cavaliers,/teams/CLE/2021.html,L,,103,106,5,8,L 5,,0,CLE,NYK
14,"Sun, Jan 17, 2021",,1:00p,,Box Score,/boxscores/202101170BOS.html,@,Boston Celtics,/teams/BOS/2021.html,W,,105,75,6,8,W 1,,0,BOS,NYK
15,"Mon, Jan 18, 2021",,12:00p,,Box Score,/boxscores/202101180NYK.html,,Orlando Magic,/teams/ORL/2021.html,W,,91,84,7,8,W 2,,0,ORL,NYK
16,"Thu, Jan 21, 2021",,10:00p,,Box Score,/boxscores/202101210GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,W,,119,104,8,8,W 3,,0,GSW,NYK
17,"Fri, Jan 22, 2021",,10:00p,,Box Score,/boxscores/202101220SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,L,,94,103,8,9,L 1,,0,SAC,NYK
18,"Sun, Jan 24, 2021",,10:00p,,Box Score,/boxscores/202101240POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,L,,113,116,8,10,L 2,,0,POR,NYK
19,"Tue, Jan 26, 2021",,9:00p,,Box Score,/boxscores/202101260UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,94,108,8,11,L 3,,0,UTA,NYK
20,"Fri, Jan 29, 2021",,7:30p,,Box Score,/boxscores/202101290NYK.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,102,81,9,11,W 1,,0,CLE,NYK
21,"Sun, Jan 31, 2021",,1:00p,,Box Score,/boxscores/202101310NYK.html,,Los Angeles Clippers,/teams/LAC/2021.html,L,,115,129,9,12,L 1,,0,LAC,NYK
22,"Mon, Feb 1, 2021",,8:00p,,Box Score,/boxscores/202102010CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,L,,102,110,9,13,L 2,,0,CHI,NYK
23,"Wed, Feb 3, 2021",,8:00p,,Box Score,/boxscores/202102030CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,W,,107,103,10,13,W 1,,0,CHI,NYK
24,"Sat, Feb 6, 2021",,1:00p,,Box Score,/boxscores/202102060NYK.html,,Portland Trail Blazers,/teams/POR/2021.html,W,,110,99,11,13,W 2,,0,POR,NYK
25,"Sun, Feb 7, 2021",,1:00p,,Box Score,/boxscores/202102070NYK.html,,Miami Heat,/teams/MIA/2021.html,L,,103,109,11,14,L 1,,0,MIA,NYK
26,"Tue, Feb 9, 2021",,7:30p,,Box Score,/boxscores/202102090MIA.html,@,Miami Heat,/teams/MIA/2021.html,L,,96,98,11,15,L 2,,0,MIA,NYK
27,"Fri, Feb 12, 2021",,7:00p,,Box Score,/boxscores/202102120WAS.html,@,Washington Wizards,/teams/WAS/2021.html,W,,109,91,12,15,W 1,,0,WAS,NYK
28,"Sat, Feb 13, 2021",,8:00p,,Box Score,/boxscores/202102130NYK.html,,Houston Rockets,/teams/HOU/2021.html,W,,121,99,13,15,W 2,,0,HOU,NYK
