18,"Sun, Nov 30, 1997",,,,Box Score,/boxscores/199711300DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,97,95,7,11,W 1,,0,DET,VAN
19,"Wed, Dec 3, 1997",,,,Box Score,/boxscores/199712030VAN.html,,Orlando Magic,/teams/ORL/1998.html,L,,97,101,7,12,L 1,,0,ORL,VAN
20,"Fri, Dec 5, 1997",,,,Box Score,/boxscores/199712050VAN.html,,Cleveland Cavaliers,/teams/CLE/1998.html,L,,98,107,7,13,L 2,,0,CLE,VAN
21,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,85,107,7,14,L 3,,0,PHO,VAN
22,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120VAN.html,,Golden State Warriors,/teams/GSW/1998.html,W,,95,88,8,14,W 1,,0,GSW,VAN
23,"Sun, Dec 14, 1997",,,,Box Score,/boxscores/199712140VAN.html,,Houston Rockets,/teams/HOU/1998.html,W,,110,105,9,14,W 2,,0,HOU,VAN
24,"Tue, Dec 16, 1997",,,,Box Score,/boxscores/199712160HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,91,118,9,15,L 1,,0,HOU,VAN
25,"Wed, Dec 17, 1997",,,,Box Score,/boxscores/199712170SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,87,98,9,16,L 2,,0,SAS,VAN
26,"Fri, Dec 19, 1997",,,,Box Score,/boxscores/199712190POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,91,96,9,17,L 3,,0,POR,VAN
27,"Sun, Dec 21, 1997",,,,Box Score,/boxscores/199712210VAN.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,88,86,10,17,W 1,,0,POR,VAN
28,"Fri, Dec 26, 1997",,,,Box Score,/boxscores/199712260VAN.html,,Phoenix Suns,/teams/PHO/1998.html,L,,100,118,10,18,L 1,,0,PHO,VAN
29,"Sun, Dec 28, 1997",,,,Box Score,/boxscores/199712280VAN.html,,Utah Jazz,/teams/UTA/1998.html,L,,88,89,10,19,L 2,,0,UTA,VAN
30,"Tue, Dec 30, 1997",,,,Box Score,/boxscores/199712300VAN.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,115,124,10,20,L 3,,0,SAS,VAN
31,"Thu, Jan 1, 1998",,,,Box Score,/boxscores/199801010VAN.html,,Philadelphia 76ers,/teams/PHI/1998.html,L,,104,115,10,21,L 4,,0,PHI,VAN
32,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,L,,80,94,10,22,L 5,,0,SAC,VAN
33,"Sun, Jan 4, 1998",,,,Box Score,/boxscores/199801040VAN.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,108,120,10,23,L 6,,0,SEA,VAN
34,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060VAN.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,87,100,10,24,L 7,,0,LAL,VAN
35,"Wed, Jan 7, 1998",,,,Box Score,/boxscores/199801070LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,L,,102,110,10,25,L 8,,0,LAC,VAN
36,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090VAN.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,90,98,10,26,L 9,,0,CHH,VAN
37,"Sun, Jan 11, 1998",,,,Box Score,/boxscores/199801110VAN.html,,Miami Heat,/teams/MIA/1998.html,L,,90,96,10,27,L 10,,0,MIA,VAN
38,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,89,107,10,28,L 11,,0,PHI,VAN
39,"Thu, Jan 15, 1998",,,,Box Score,/boxscores/199801150BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,93,97,10,29,L 12,,0,BOS,VAN
40,"Fri, Jan 16, 1998",,,,Box Score,/boxscores/199801160WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,110,112,10,30,L 13,,0,WAS,VAN
41,"Tue, Jan 20, 1998",,,,Box Score,/boxscores/199801200VAN.html,,Denver Nuggets,/teams/DEN/1998.html,W,,88,77,11,30,W 1,,0,DEN,VAN
42,"Fri, Jan 23, 1998",,,,Box Score,/boxscores/199801230GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,88,80,12,30,W 2,,0,GSW,VAN
43,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240VAN.html,,Golden State Warriors,/teams/GSW/1998.html,W,,107,96,13,30,W 3,,0,GSW,VAN
44,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270VAN.html,,Chicago Bulls,/teams/CHI/1998.html,L,,85,103,13,31,L 1,,0,CHI,VAN
45,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290VAN.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,106,112,13,32,L 2,,0,MIN,VAN
46,"Sat, Jan 31, 1998",,,,Box Score,/boxscores/199801310VAN.html,,New Jersey Nets,/teams/NJN/1998.html,L,,106,116,13,33,L 3,,0,NJN,VAN
47,"Mon, Feb 2, 1998",,,,Box Score,/boxscores/199802020DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,L,,90,104,13,34,L 4,,0,DAL,VAN
48,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,97,110,13,35,L 5,,0,HOU,VAN
49,"Thu, Feb 5, 1998",,,,Box Score,/boxscores/199802050CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,93,108,13,36,L 6,,0,CHH,VAN
50,"Thu, Feb 12, 1998",,,,Box Score,/boxscores/199802120VAN.html,,Houston Rockets,/teams/HOU/1998.html,L,,103,112,13,37,L 7,,0,HOU,VAN
51,"Sat, Feb 14, 1998",,,,Box Score,/boxscores/199802140VAN.html,,Washington Wizards,/teams/WAS/1998.html,W,OT,110,108,14,37,W 1,,0,WAS,VAN
52,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180VAN.html,,Boston Celtics,/teams/BOS/1998.html,L,,105,114,14,38,L 1,,0,BOS,VAN
53,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,92,115,14,39,L 2,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,ATL,VAN
54,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,L,OT,105,113,14,40,L 3,,0,TOR,VAN
55,"Tue, Feb 24, 1998",,,,Box Score,/boxscores/199802240NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,,101,110,14,41,L 4,,0,NJN,VAN
56,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,101,106,14,42,L 5,,0,CLE,VAN
57,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010VAN.html,,Atlanta Hawks,/teams/ATL/1998.html,L,,76,101,14,43,L 6,,0,ATL,VAN
58,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030VAN.html,,Indiana Pacers,/teams/IND/1998.html,L,,103,111,14,44,L 7,,0,IND,VAN
59,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060VAN.html,,Sacramento Kings,/teams/SAC/1998.html,L,,96,98,14,45,L 8,,0,SAC,VAN
60,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080VAN.html,,Toronto Raptors,/teams/TOR/1998.html,W,,113,106,15,45,W 1,,0,TOR,VAN
61,"Thu, Mar 12, 1998",,,,Box Score,/boxscores/199803120DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,L,,93,98,15,46,L 1,,0,DEN,VAN
62,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,101,110,15,47,L 2,,0,UTA,VAN
63,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150VAN.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,110,119,15,48,L 3,,0,LAL,VAN
64,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170ORL.html,@,Orlando Magic,/teams/ORL/1998.html,L,,92,99,15,49,L 4,,0,ORL,VAN
65,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,91,94,15,50,L 5,,0,MIA,VAN
66,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,92,98,15,51,L 6,,0,CHI,VAN
67,"Sat, Mar 21, 1998",,,,Box Score,/boxscores/199803210MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,88,102,15,52,L 7,,0,MIN,VAN
68,"Mon, Mar 23, 1998",,,,Box Score,/boxscores/199803230VAN.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,106,95,16,52,W 1,,0,LAC,VAN
69,"Thu, Mar 26, 1998",,,,Box Score,/boxscores/199803260POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,102,108,16,53,L 1,,0,POR,VAN
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270VAN.html,,New York Knicks,/teams/NYK/1998.html,L,OT,89,97,16,54,L 2,,0,NYK,VAN
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,98,106,16,55,L 3,,0,PHO,VAN
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310VAN.html,,Dallas Mavericks,/teams/DAL/1998.html,L,,101,104,16,56,L 4,,0,DAL,VAN
73,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030VAN.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,98,138,16,57,L 5,,0,SEA,VAN
74,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050VAN.html,,Utah Jazz,/teams/UTA/1998.html,L,,93,99,16,58,L 6,,0,UTA,VAN
75,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,110,94,17,58,W 1,,0,LAC,VAN
76,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,,102,113,17,59,L 1,,0,LAL,VAN
77,"Sat, Apr 11, 1998",,,,Box Score,/boxscores/199804110VAN.html,,Portland Trail Blazers,/teams/POR/1998.html,W,OT,105,96,18,59,W 1,,0,POR,VAN
78,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120VAN.html,,Phoenix Suns,/teams/PHO/1998.html,L,,106,129,18,60,L 1,,0,PHO,VAN
79,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,98,110,18,61,L 2,,0,SEA,VAN
80,"Thu, Apr 16, 1998",,,,Box Score,/boxscores/199804160VAN.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,97,110,18,62,L 3,,0,SAS,VAN
81,"Sat, Apr 18, 1998",,,,Box Score,/boxscores/199804180GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,L,,100,112,18,63,L 4,,0,GSW,VAN
82,"Sun, Apr 19, 1998",,,,Box Score,/boxscores/199804190SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,W,OT,112,108,19,63,W 1,,0,SAC,VAN
