1,"Wed, Oct 28, 2015",,7:30p,,Box Score,/boxscores/201510280MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,94,104,0,1,L 1,,0,MIA,CHO
2,"Fri, Oct 30, 2015",,8:00p,,Box Score,/boxscores/201510300ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,94,97,0,2,L 2,,0,ATL,CHO
3,"Sun, Nov 1, 2015",,2:00p,,Box Score,/boxscores/201511010CHO.html,,Atlanta Hawks,/teams/ATL/2016.html,L,,92,94,0,3,L 3,,0,ATL,CHO
4,"Tue, Nov 3, 2015",,7:00p,,Box Score,/boxscores/201511030CHO.html,,Chicago Bulls,/teams/CHI/2016.html,W,,130,105,1,3,W 1,,0,CHI,CHO
5,"Thu, Nov 5, 2015",,8:30p,,Box Score,/boxscores/201511050DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,W,,108,94,2,3,W 2,,0,DAL,CHO
6,"Sat, Nov 7, 2015",,8:30p,,Box Score,/boxscores/201511070SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,94,114,2,4,L 1,,0,SAS,CHO
7,"Tue, Nov 10, 2015",,8:00p,,Box Score,/boxscores/201511100MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,104,95,3,4,W 1,,0,MIN,CHO
8,"Wed, Nov 11, 2015",,7:00p,,Box Score,/boxscores/201511110CHO.html,,New York Knicks,/teams/NYK/2016.html,W,,95,93,4,4,W 2,,0,NYK,CHO
9,"Fri, Nov 13, 2015",,8:00p,,Box Score,/boxscores/201511130CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,97,102,4,5,L 1,,0,CHI,CHO
10,"Sun, Nov 15, 2015",,5:00p,,Box Score,/boxscores/201511150CHO.html,,Portland Trail Blazers,/teams/POR/2016.html,W,,106,94,5,5,W 1,,0,POR,CHO
11,"Tue, Nov 17, 2015",,7:30p,,Box Score,/boxscores/201511170NYK.html,@,New York Knicks,/teams/NYK/2016.html,L,,94,102,5,6,L 1,,0,NYK,CHO
12,"Wed, Nov 18, 2015",,7:00p,,Box Score,/boxscores/201511180CHO.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,116,111,6,6,W 1,,0,BRK,CHO
13,"Fri, Nov 20, 2015",,7:00p,,Box Score,/boxscores/201511200CHO.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,113,88,7,6,W 2,,0,PHI,CHO
