1,"Wed, Oct 28, 2015",,8:00p,,Box Score,/boxscores/201510280OKC.html,,San Antonio Spurs,/teams/SAS/2016.html,W,,112,106,1,0,W 1,,0,SAS,OKC
2,"Fri, Oct 30, 2015",,7:00p,,Box Score,/boxscores/201510300ORL.html,@,Orlando Magic,/teams/ORL/2016.html,W,2OT,139,136,2,0,W 2,,0,ORL,OKC
3,"Sun, Nov 1, 2015",,7:00p,,Box Score,/boxscores/201511010OKC.html,,Denver Nuggets,/teams/DEN/2016.html,W,,117,93,3,0,W 3,,0,DEN,OKC
4,"Mon, Nov 2, 2015",,8:00p,,Box Score,/boxscores/201511020HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,105,110,3,1,L 1,,0,HOU,OKC
5,"Wed, Nov 4, 2015",,8:00p,,Box Score,/boxscores/201511040OKC.html,,Toronto Raptors,/teams/TOR/2016.html,L,,98,103,3,2,L 2,,0,TOR,OKC
6,"Thu, Nov 5, 2015",,8:00p,,Box Score,/boxscores/201511050CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,98,104,3,3,L 3,,0,CHI,OKC
7,"Sun, Nov 8, 2015",,7:00p,,Box Score,/boxscores/201511080OKC.html,,Phoenix Suns,/teams/PHO/2016.html,W,,124,103,4,3,W 1,,0,PHO,OKC
8,"Tue, Nov 10, 2015",,7:00p,,Box Score,/boxscores/201511100WAS.html,@,Washington Wizards,/teams/WAS/2016.html,W,,125,101,5,3,W 2,,0,WAS,OKC
9,"Fri, Nov 13, 2015",,8:00p,,Box Score,/boxscores/201511130OKC.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,102,85,6,3,W 3,,0,PHI,OKC
10,"Sun, Nov 15, 2015",,7:00p,,Box Score,/boxscores/201511150OKC.html,,Boston Celtics,/teams/BOS/2016.html,L,,85,100,6,4,L 1,,0,BOS,OKC
11,"Mon, Nov 16, 2015",,8:00p,,Box Score,/boxscores/201511160MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,114,122,6,5,L 2,,0,MEM,OKC
12,"Wed, Nov 18, 2015",,8:00p,,Box Score,/boxscores/201511180OKC.html,,New Orleans Pelicans,/teams/NOP/2016.html,W,,110,103,7,5,W 1,,0,NOP,OKC
13,"Fri, Nov 20, 2015",,8:00p,,Box Score,/boxscores/201511200OKC.html,,New York Knicks,/teams/NYK/2016.html,L,,90,93,7,6,L 1,,0,NYK,OKC
14,"Sun, Nov 22, 2015",,7:00p,,Box Score,/boxscores/201511220OKC.html,,Dallas Mavericks,/teams/DAL/2016.html,W,,117,114,8,6,W 1,,0,DAL,OKC
15,"Mon, Nov 23, 2015",,9:00p,,Box Score,/boxscores/201511230UTA.html,@,Utah Jazz,/teams/UTA/2016.html,W,,111,89,9,6,W 2,,0,UTA,OKC
16,"Wed, Nov 25, 2015",,8:00p,,Box Score,/boxscores/201511250OKC.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,110,99,10,6,W 3,,0,BRK,OKC
17,"Fri, Nov 27, 2015",,8:00p,,Box Score,/boxscores/201511270OKC.html,,Detroit Pistons,/teams/DET/2016.html,W,,103,87,11,6,W 4,,0,DET,OKC
18,"Mon, Nov 30, 2015",,8:00p,,Box Score,/boxscores/201511300ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,100,106,11,7,L 1,,0,ATL,OKC
19,"Thu, Dec 3, 2015",,7:00p,,Box Score,/boxscores/201512030MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,95,97,11,8,L 2,,0,MIA,OKC
20,"Sun, Dec 6, 2015",,7:00p,,Box Score,/boxscores/201512060OKC.html,,Sacramento Kings,/teams/SAC/2016.html,W,,98,95,12,8,W 1,,0,SAC,OKC
21,"Tue, Dec 8, 2015",,8:00p,,Box Score,/boxscores/201512080MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,W,,125,88,13,8,W 2,,0,MEM,OKC
22,"Thu, Dec 10, 2015",,8:00p,,Box Score,/boxscores/201512100OKC.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,107,94,14,8,W 3,,0,ATL,OKC
23,"Fri, Dec 11, 2015",,9:00p,,Box Score,/boxscores/201512110UTA.html,@,Utah Jazz,/teams/UTA/2016.html,W,,94,90,15,8,W 4,,0,UTA,OKC
24,"Sun, Dec 13, 2015",,7:00p,,Box Score,/boxscores/201512130OKC.html,,Utah Jazz,/teams/UTA/2016.html,W,OT,104,98,16,8,W 5,,0,UTA,OKC
25,"Wed, Dec 16, 2015",,8:00p,,Box Score,/boxscores/201512160OKC.html,,Portland Trail Blazers,/teams/POR/2016.html,W,,106,90,17,8,W 6,,0,POR,OKC
26,"Thu, Dec 17, 2015",,8:00p,,Box Score,/boxscores/201512170CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,100,104,17,9,L 1,,0,CLE,OKC
27,"Sat, Dec 19, 2015",,5:00p,,Box Score,/boxscores/201512190OKC.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,118,78,18,9,W 1,,0,LAL,OKC
28,"Mon, Dec 21, 2015",,10:30p,,Box Score,/boxscores/201512210LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,W,,100,99,19,9,W 2,,0,LAC,OKC
29,"Wed, Dec 23, 2015",,10:30p,,Box Score,/boxscores/201512230LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,120,85,20,9,W 3,,0,LAL,OKC
30,"Fri, Dec 25, 2015",,2:30p,,Box Score,/boxscores/201512250OKC.html,,Chicago Bulls,/teams/CHI/2016.html,L,,96,105,20,10,L 1,,0,CHI,OKC
31,"Sun, Dec 27, 2015",,7:00p,,Box Score,/boxscores/201512270OKC.html,,Denver Nuggets,/teams/DEN/2016.html,W,,122,112,21,10,W 1,,0,DEN,OKC
32,"Tue, Dec 29, 2015",,8:00p,,Box Score,/boxscores/201512290OKC.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,131,123,22,10,W 2,,0,MIL,OKC
33,"Thu, Dec 31, 2015",,8:00p,,Box Score,/boxscores/201512310OKC.html,,Phoenix Suns,/teams/PHO/2016.html,W,,110,106,23,10,W 3,,0,PHO,OKC
34,"Sat, Jan 2, 2016",,7:00p,,Box Score,/boxscores/201601020CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,W,,109,90,24,10,W 4,,0,CHO,OKC
35,"Mon, Jan 4, 2016",,8:00p,,Box Score,/boxscores/201601040OKC.html,,Sacramento Kings,/teams/SAC/2016.html,L,,104,116,24,11,L 1,,0,SAC,OKC
36,"Wed, Jan 6, 2016",,9:30p,,Box Score,/boxscores/201601060OKC.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,112,94,25,11,W 1,,0,MEM,OKC
37,"Fri, Jan 8, 2016",,10:30p,,Box Score,/boxscores/201601080LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,117,113,26,11,W 2,,0,LAL,OKC
38,"Sun, Jan 10, 2016",,9:00p,,Box Score,/boxscores/201601100POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,110,115,26,12,L 1,,0,POR,OKC
39,"Tue, Jan 12, 2016",,8:00p,,Box Score,/boxscores/201601120MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,101,96,27,12,W 1,,0,MIN,OKC
