30,"Fri, Dec 20, 2019",,10:30p,,Box Score,/boxscores/201912200GSW.html,@,Golden State Warriors,/teams/GSW/2020.html,L,,102,106,7,23,L 1,,0,GSW,NOP
31,"Mon, Dec 23, 2019",,10:00p,,Box Score,/boxscores/201912230POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,W,,102,94,8,23,W 1,,0,POR,NOP
32,"Wed, Dec 25, 2019",,10:30p,,Box Score,/boxscores/201912250DEN.html,@,Denver Nuggets,/teams/DEN/2020.html,W,,112,100,9,23,W 2,,0,DEN,NOP
33,"Sat, Dec 28, 2019",,7:00p,,Box Score,/boxscores/201912280NOP.html,,Indiana Pacers,/teams/IND/2020.html,W,,120,98,10,23,W 3,,0,IND,NOP
34,"Sun, Dec 29, 2019",,8:00p,,Box Score,/boxscores/201912290NOP.html,,Houston Rockets,/teams/HOU/2020.html,W,,127,112,11,23,W 4,,0,HOU,NOP
35,"Fri, Jan 3, 2020",,10:30p,,Box Score,/boxscores/202001030LAL.html,@,Los Angeles Lakers,/teams/LAL/2020.html,L,,113,123,11,24,L 1,,0,LAL,NOP
36,"Sat, Jan 4, 2020",,10:00p,,Box Score,/boxscores/202001040SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,W,,117,115,12,24,W 1,,0,SAC,NOP
37,"Mon, Jan 6, 2020",,8:00p,,Box Score,/boxscores/202001060NOP.html,,Utah Jazz,/teams/UTA/2020.html,L,,126,128,12,25,L 1,,0,UTA,NOP
38,"Wed, Jan 8, 2020",,8:00p,,Box Score,/boxscores/202001080NOP.html,,Chicago Bulls,/teams/CHI/2020.html,W,,123,108,13,25,W 1,,0,CHI,NOP
39,"Fri, Jan 10, 2020",,7:15p,,Box Score,/boxscores/202001100NYK.html,@,New York Knicks,/teams/NYK/2020.html,W,,123,111,14,25,W 2,,0,NYK,NOP
40,"Sat, Jan 11, 2020",,7:00p,,Box Score,/boxscores/202001110BOS.html,@,Boston Celtics,/teams/BOS/2020.html,L,,105,140,14,26,L 1,,0,BOS,NOP
41,"Mon, Jan 13, 2020",,7:00p,,Box Score,/boxscores/202001130DET.html,@,Detroit Pistons,/teams/DET/2020.html,W,OT,117,110,15,26,W 1,,0,DET,NOP
42,"Thu, Jan 16, 2020",,8:00p,,Box Score,/boxscores/202001160NOP.html,,Utah Jazz,/teams/UTA/2020.html,W,OT,138,132,16,26,W 2,,0,UTA,NOP
43,"Sat, Jan 18, 2020",,3:30p,,Box Score,/boxscores/202001180NOP.html,,Los Angeles Clippers,/teams/LAC/2020.html,L,,130,133,16,27,L 1,,0,LAC,NOP
44,"Mon, Jan 20, 2020",,5:00p,,Box Score,/boxscores/202001200MEM.html,@,Memphis Grizzlies,/teams/MEM/2020.html,W,,126,116,17,27,W 1,,0,MEM,NOP
45,"Wed, Jan 22, 2020",,9:30p,,Box Score,/boxscores/202001220NOP.html,,San Antonio Spurs,/teams/SAS/2020.html,L,,117,121,17,28,L 1,,0,SAS,NOP
46,"Fri, Jan 24, 2020",,8:00p,,Box Score,/boxscores/202001240NOP.html,,Denver Nuggets,/teams/DEN/2020.html,L,,106,113,17,29,L 2,,0,DEN,NOP
47,"Sun, Jan 26, 2020",,6:00p,,Box Score,/boxscores/202001260NOP.html,,Boston Celtics,/teams/BOS/2020.html,W,,123,108,18,29,W 1,,0,BOS,NOP
48,"Tue, Jan 28, 2020",,7:30p,,Box Score,/boxscores/202001280CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,125,111,19,29,W 2,,0,CLE,NOP
49,"Fri, Jan 31, 2020",,8:00p,,Box Score,/boxscores/202001310NOP.html,,Memphis Grizzlies,/teams/MEM/2020.html,W,,139,111,20,29,W 3,,0,MEM,NOP
50,"Sun, Feb 2, 2020",,2:00p,,Box Score,/boxscores/202002020HOU.html,@,Houston Rockets,/teams/HOU/2020.html,L,,109,117,20,30,L 1,,0,HOU,NOP
51,"Tue, Feb 4, 2020",,7:30p,,Box Score,/boxscores/202002040NOP.html,,Milwaukee Bucks,/teams/MIL/2020.html,L,,108,120,20,31,L 2,,0,MIL,NOP
52,"Thu, Feb 6, 2020",,8:00p,,Box Score,/boxscores/202002060CHI.html,@,Chicago Bulls,/teams/CHI/2020.html,W,,125,119,21,31,W 1,,0,CHI,NOP
53,"Sat, Feb 8, 2020",,7:30p,,Box Score,/boxscores/202002080IND.html,@,Indiana Pacers,/teams/IND/2020.html,W,,124,117,22,31,W 2,,0,IND,NOP
54,"Tue, Feb 11, 2020",,8:00p,,Box Score,/boxscores/202002110NOP.html,,Portland Trail Blazers,/teams/POR/2020.html,W,,138,117,23,31,W 3,,0,POR,NOP
55,"Thu, Feb 13, 2020",,8:00p,,Box Score,/boxscores/202002130NOP.html,,Oklahoma City Thunder,/teams/OKC/2020.html,L,,118,123,23,32,L 1,,0,OKC,NOP
56,"Fri, Feb 21, 2020",,10:30p,,Box Score,/boxscores/202002210POR.html,@,Portland Trail Blazers,/teams/POR/2020.html,W,,128,115,24,32,W 1,,0,POR,NOP
57,"Sun, Feb 23, 2020",,8:30p,,Box Score,/boxscores/202002230GSW.html,@,Golden State Warriors,/teams/GSW/2020.html,W,,115,101,25,32,W 2,,0,GSW,NOP
58,"Tue, Feb 25, 2020",,10:00p,,Box Score,/boxscores/202002250LAL.html,@,Los Angeles Lakers,/teams/LAL/2020.html,L,,109,118,25,33,L 1,,0,LAL,NOP
59,"Fri, Feb 28, 2020",,8:00p,,Box Score,/boxscores/202002280NOP.html,,Cleveland Cavaliers,/teams/CLE/2020.html,W,,116,104,26,33,W 1,,0,CLE,NOP
60,"Sun, Mar 1, 2020",,8:00p,,Box Score,/boxscores/202003010NOP.html,,Los Angeles Lakers,/teams/LAL/2020.html,L,,114,122,26,34,L 1,,0,LAL,NOP
61,"Tue, Mar 3, 2020",,8:00p,,Box Score,/boxscores/202003030NOP.html,,Minnesota Timberwolves,/teams/MIN/2020.html,L,,134,139,26,35,L 2,,0,MIN,NOP
62,"Wed, Mar 4, 2020",,9:30p,,Box Score,/boxscores/202003040DAL.html,@,Dallas Mavericks,/teams/DAL/2020.html,L,OT,123,127,26,36,L 3,,0,DAL,NOP
63,"Fri, Mar 6, 2020",,8:00p,,Box Score,/boxscores/202003060NOP.html,,Miami Heat,/teams/MIA/2020.html,W,,110,104,27,36,W 1,,0,MIA,NOP
64,"Sun, Mar 8, 2020",,3:30p,,Box Score,/boxscores/202003080MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,W,,120,107,28,36,W 2,,0,MIN,NOP
65,"Thu, Jul 30, 2020",,6:30p,,Box Score,/boxscores/202007300NOP.html,,Utah Jazz,/teams/UTA/2020.html,L,,104,106,28,37,L 1,,0,UTA,NOP
66,"Sat, Aug 1, 2020",,6:00p,,Box Score,/boxscores/202008010LAC.html,@,Los Angeles Clippers,/teams/LAC/2020.html,L,,103,126,28,38,L 2,,0,LAC,NOP
67,"Mon, Aug 3, 2020",,6:30p,,Box Score,/boxscores/202008030NOP.html,,Memphis Grizzlies,/teams/MEM/2020.html,W,,109,99,29,38,W 1,,0,MEM,NOP
68,"Thu, Aug 6, 2020",,1:30p,,Box Score,/boxscores/202008060SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,L,,125,140,29,39,L 1,,0,SAC,NOP
69,"Fri, Aug 7, 2020",,8:00p,,Box Score,/boxscores/202008070NOP.html,,Washington Wizards,/teams/WAS/2020.html,W,,118,107,30,39,W 1,,0,WAS,NOP
70,"Sun, Aug 9, 2020",,3:00p,,Box Score,/boxscores/202008090NOP.html,,San Antonio Spurs,/teams/SAS/2020.html,L,,113,122,30,40,L 1,,0,SAS,NOP
71,"Tue, Aug 11, 2020",,9:00p,,Box Score,/boxscores/202008110SAC.html,@,Sacramento Kings,/teams/SAC/2020.html,L,,106,112,30,41,L 2,,0,SAC,NOP
72,"Thu, Aug 13, 2020",,9:00p,,Box Score,/boxscores/202008130ORL.html,@,Orlando Magic,/teams/ORL/2020.html,L,,127,133,30,42,L 3,,0,ORL,NOP
