40,"Mon, Mar 22, 2021",,9:00p,,Box Score,/boxscores/202103220MEM.html,,Boston Celtics,/teams/BOS/2021.html,W,OT,132,126,20,20,W 2,,0,BOS,MEM
41,"Wed, Mar 24, 2021",,8:00p,,Box Score,/boxscores/202103240OKC.html,@,Oklahoma City Thunder,/teams/OKC/2021.html,W,,116,107,21,20,W 3,,0,OKC,MEM
42,"Fri, Mar 26, 2021",,9:00p,,Box Score,/boxscores/202103260UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,114,117,21,21,L 1,,0,UTA,MEM
43,"Sat, Mar 27, 2021",,9:00p,,Box Score,/boxscores/202103270UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,110,126,21,22,L 2,,0,UTA,MEM
44,"Mon, Mar 29, 2021",,8:00p,,Box Score,/boxscores/202103290HOU.html,@,Houston Rockets,/teams/HOU/2021.html,W,,120,110,22,22,W 1,,0,HOU,MEM
45,"Wed, Mar 31, 2021",,8:00p,,Box Score,/boxscores/202103310MEM.html,,Utah Jazz,/teams/UTA/2021.html,L,,107,111,22,23,L 1,,0,UTA,MEM
46,"Fri, Apr 2, 2021",,8:00p,,Box Score,/boxscores/202104020MEM.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,120,108,23,23,W 1,,0,MIN,MEM
47,"Sun, Apr 4, 2021",,7:00p,,Box Score,/boxscores/202104040PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,W,,116,100,24,23,W 2,,0,PHI,MEM
48,"Tue, Apr 6, 2021",,8:00p,,Box Score,/boxscores/202104060MIA.html,@,Miami Heat,/teams/MIA/2021.html,W,,124,112,25,23,W 3,,0,MIA,MEM
49,"Wed, Apr 7, 2021",,8:00p,,Box Score,/boxscores/202104070ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,W,,131,113,26,23,W 4,,0,ATL,MEM
50,"Fri, Apr 9, 2021",,7:30p,,Box Score,/boxscores/202104090NYK.html,@,New York Knicks,/teams/NYK/2021.html,L,OT,129,133,26,24,L 1,,0,NYK,MEM
51,"Sun, Apr 11, 2021",,8:00p,,Box Score,/boxscores/202104110MEM.html,,Indiana Pacers,/teams/IND/2021.html,L,,125,132,26,25,L 2,,0,IND,MEM
52,"Mon, Apr 12, 2021",,9:00p,,Box Score,/boxscores/202104120MEM.html,,Chicago Bulls,/teams/CHI/2021.html,W,,101,90,27,25,W 1,,0,CHI,MEM
53,"Wed, Apr 14, 2021",,9:30p,,Box Score,/boxscores/202104140MEM.html,,Dallas Mavericks,/teams/DAL/2021.html,L,,113,114,27,26,L 1,,0,DAL,MEM
54,"Fri, Apr 16, 2021",,8:00p,,Box Score,/boxscores/202104160CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,W,,126,115,28,26,W 1,,0,CHI,MEM
55,"Sat, Apr 17, 2021",,9:00p,,Box Score,/boxscores/202104170MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,W,,128,115,29,26,W 2,,0,MIL,MEM
56,"Mon, Apr 19, 2021",,9:00p,,Box Score,/boxscores/202104190DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,L,2OT,137,139,29,27,L 1,,0,DEN,MEM
57,"Wed, Apr 21, 2021",,10:00p,,Box Score,/boxscores/202104210LAC.html,@,Los Angeles Clippers,/teams/LAC/2021.html,L,,105,117,29,28,L 2,,0,LAC,MEM
58,"Fri, Apr 23, 2021",,10:00p,,Box Score,/boxscores/202104230POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,W,,130,128,30,28,W 1,,0,POR,MEM
59,"Sun, Apr 25, 2021",,4:00p,,Box Score,/boxscores/202104250POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,W,,120,113,31,28,W 2,,0,POR,MEM
60,"Mon, Apr 26, 2021",,9:00p,,Box Score,/boxscores/202104260DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,L,,96,120,31,29,L 1,,0,DEN,MEM
61,"Wed, Apr 28, 2021",,9:00p,,Box Score,/boxscores/202104280MEM.html,,Portland Trail Blazers,/teams/POR/2021.html,L,,109,130,31,30,L 2,,0,POR,MEM
62,"Fri, Apr 30, 2021",,8:00p,,Box Score,/boxscores/202104300MEM.html,,Orlando Magic,/teams/ORL/2021.html,W,,92,75,32,30,W 1,,0,ORL,MEM
63,"Sat, May 1, 2021",,8:00p,,Box Score,/boxscores/202105010ORL.html,@,Orlando Magic,/teams/ORL/2021.html,L,,111,112,32,31,L 1,,0,ORL,MEM
64,"Mon, May 3, 2021",,9:00p,,Box Score,/boxscores/202105030MEM.html,,New York Knicks,/teams/NYK/2021.html,L,,104,118,32,32,L 2,,0,NYK,MEM
65,"Wed, May 5, 2021",,8:00p,,Box Score,/boxscores/202105050MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,W,,139,135,33,32,W 1,,0,MIN,MEM
66,"Thu, May 6, 2021",,8:00p,,Box Score,/boxscores/202105060DET.html,@,Detroit Pistons,/teams/DET/2021.html,L,,97,111,33,33,L 1,,0,DET,MEM
67,"Sat, May 8, 2021",,7:30p,,Box Score,/boxscores/202105080TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,W,,109,99,34,33,W 1,,0,TOR,MEM
68,"Mon, May 10, 2021",,8:00p,,Box Score,/boxscores/202105100MEM.html,,New Orleans Pelicans,/teams/NOP/2021.html,W,,115,110,35,33,W 2,,0,NOP,MEM
69,"Tue, May 11, 2021",,8:00p,,Box Score,/boxscores/202105110MEM.html,,Dallas Mavericks,/teams/DAL/2021.html,W,,133,104,36,33,W 3,,0,DAL,MEM
70,"Thu, May 13, 2021",,8:00p,,Box Score,/boxscores/202105130MEM.html,,Sacramento Kings,/teams/SAC/2021.html,W,,116,110,37,33,W 4,,0,SAC,MEM
71,"Fri, May 14, 2021",,9:00p,,Box Score,/boxscores/202105140MEM.html,,Sacramento Kings,/teams/SAC/2021.html,W,,107,106,38,33,W 5,,0,SAC,MEM
72,"Sun, May 16, 2021",,3:30p,,Box Score,/boxscores/202105160GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,L,,101,113,38,34,L 1,,0,GSW,MEM
73,"Wed, May 19, 2021",,7:30p,,Box Score,/boxscores/202105190MEM.html,,San Antonio Spurs,/teams/SAS/2021.html,W,,100,96,39,34,W 1,Play-In Game,0,SAS,MEM
74,"Fri, May 21, 2021",,9:00p,,Box Score,/boxscores/202105210GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,W,OT,117,112,40,34,W 2,Play-In Game,0,GSW,MEM
1,"Sun, May 23, 2021",,9:30p,,Box Score,/boxscores/202105230UTA.html,@,Utah Jazz,/teams/UTA/2021.html,W,,112,109,1,0,W 1,,1,UTA,MEM
2,"Wed, May 26, 2021",,10:00p,,Box Score,/boxscores/202105260UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,129,141,1,1,L 1,,1,UTA,MEM
3,"Sat, May 29, 2021",,9:30p,,Box Score,/boxscores/202105290MEM.html,,Utah Jazz,/teams/UTA/2021.html,L,,111,121,1,2,L 2,,1,UTA,MEM
4,"Mon, May 31, 2021",,9:30p,,Box Score,/boxscores/202105310MEM.html,,Utah Jazz,/teams/UTA/2021.html,L,,113,120,1,3,L 3,,1,UTA,MEM
5,"Wed, Jun 2, 2021",,9:30p,,Box Score,/boxscores/202106020UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,110,126,1,4,L 4,,1,UTA,MEM
