22,"Mon, Dec 7, 2015",,7:30p,,Box Score,/boxscores/201512070TOR.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,102,93,13,9,W 1,,0,LAL,TOR
23,"Wed, Dec 9, 2015",,7:30p,,Box Score,/boxscores/201512090TOR.html,,San Antonio Spurs,/teams/SAS/2016.html,W,,97,94,14,9,W 2,,0,SAS,TOR
24,"Fri, Dec 11, 2015",,7:30p,,Box Score,/boxscores/201512110TOR.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,90,83,15,9,W 3,,0,MIL,TOR
25,"Sun, Dec 13, 2015",,6:00p,,Box Score,/boxscores/201512130TOR.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,96,76,16,9,W 4,,0,PHI,TOR
26,"Mon, Dec 14, 2015",,7:00p,,Box Score,/boxscores/201512140IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,90,106,16,10,L 1,,0,IND,TOR
27,"Thu, Dec 17, 2015",,7:00p,,Box Score,/boxscores/201512170CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,OT,99,109,16,11,L 2,,0,CHO,TOR
28,"Fri, Dec 18, 2015",,8:00p,,Box Score,/boxscores/201512180MIA.html,@,Miami Heat,/teams/MIA/2016.html,W,,108,94,17,11,W 1,,0,MIA,TOR
29,"Sun, Dec 20, 2015",,6:00p,,Box Score,/boxscores/201512200TOR.html,,Sacramento Kings,/teams/SAC/2016.html,L,,94,104,17,12,L 1,,0,SAC,TOR
30,"Tue, Dec 22, 2015",,7:30p,,Box Score,/boxscores/201512220TOR.html,,Dallas Mavericks,/teams/DAL/2016.html,W,,103,99,18,12,W 1,,0,DAL,TOR
31,"Sat, Dec 26, 2015",,5:00p,,Box Score,/boxscores/201512260MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,W,,111,90,19,12,W 2,,0,MIL,TOR
32,"Mon, Dec 28, 2015",,8:00p,,Box Score,/boxscores/201512280CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,97,104,19,13,L 1,,0,CHI,TOR
33,"Wed, Dec 30, 2015",,7:30p,,Box Score,/boxscores/201512300TOR.html,,Washington Wizards,/teams/WAS/2016.html,W,,94,91,20,13,W 1,,0,WAS,TOR
34,"Fri, Jan 1, 2016",,7:30p,,Box Score,/boxscores/201601010TOR.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,104,94,21,13,W 2,,0,CHO,TOR
35,"Sun, Jan 3, 2016",,3:30p,,Box Score,/boxscores/201601030TOR.html,,Chicago Bulls,/teams/CHI/2016.html,L,,113,115,21,14,L 1,,0,CHI,TOR
36,"Mon, Jan 4, 2016",,7:00p,,Box Score,/boxscores/201601040CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,100,122,21,15,L 2,,0,CLE,TOR
37,"Wed, Jan 6, 2016",,7:30p,,Box Score,/boxscores/201601060BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,91,74,22,15,W 1,,0,BRK,TOR
38,"Fri, Jan 8, 2016",,7:00p,,Box Score,/boxscores/201601080WAS.html,@,Washington Wizards,/teams/WAS/2016.html,W,,97,88,23,15,W 2,,0,WAS,TOR
39,"Sat, Jan 9, 2016",,7:30p,,Box Score,/boxscores/201601090PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,108,95,24,15,W 3,,0,PHI,TOR
40,"Thu, Jan 14, 2016",,3:00p,,Box Score,/boxscores/201601140ORL.html,@,Orlando Magic,/teams/ORL/2016.html,W,OT,106,103,25,15,W 4,"at London, England",0,ORL,TOR
41,"Mon, Jan 18, 2016",,7:30p,,Box Score,/boxscores/201601180TOR.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,112,100,26,15,W 5,,0,BRK,TOR
42,"Wed, Jan 20, 2016",,7:30p,,Box Score,/boxscores/201601200TOR.html,,Boston Celtics,/teams/BOS/2016.html,W,,115,109,27,15,W 6,,0,BOS,TOR
43,"Fri, Jan 22, 2016",,8:00p,,Box Score,/boxscores/201601220TOR.html,,Miami Heat,/teams/MIA/2016.html,W,,101,81,28,15,W 7,,0,MIA,TOR
44,"Sun, Jan 24, 2016",,6:00p,,Box Score,/boxscores/201601240TOR.html,,Los Angeles Clippers,/teams/LAC/2016.html,W,,112,94,29,15,W 8,,0,LAC,TOR
45,"Tue, Jan 26, 2016",,7:30p,,Box Score,/boxscores/201601260TOR.html,,Washington Wizards,/teams/WAS/2016.html,W,,106,89,30,15,W 9,,0,WAS,TOR
46,"Thu, Jan 28, 2016",,8:00p,,Box Score,/boxscores/201601280TOR.html,,New York Knicks,/teams/NYK/2016.html,W,,103,93,31,15,W 10,,0,NYK,TOR
47,"Sat, Jan 30, 2016",,6:30p,,Box Score,/boxscores/201601300TOR.html,,Detroit Pistons,/teams/DET/2016.html,W,,111,107,32,15,W 11,,0,DET,TOR
48,"Mon, Feb 1, 2016",,9:00p,,Box Score,/boxscores/201602010DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,L,,93,112,32,16,L 1,,0,DEN,TOR
49,"Tue, Feb 2, 2016",,9:00p,,Box Score,/boxscores/201602020PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,104,97,33,16,W 1,,0,PHO,TOR
50,"Thu, Feb 4, 2016",,10:00p,,Box Score,/boxscores/201602040POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,W,,110,103,34,16,W 2,,0,POR,TOR
51,"Mon, Feb 8, 2016",,7:30p,,Box Score,/boxscores/201602080DET.html,@,Detroit Pistons,/teams/DET/2016.html,W,,103,89,35,16,W 3,,0,DET,TOR
52,"Wed, Feb 10, 2016",,8:00p,,Box Score,/boxscores/201602100MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,112,117,35,17,L 1,,0,MIN,TOR
53,"Fri, Feb 19, 2016",,8:00p,,Box Score,/boxscores/201602190CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,106,116,35,18,L 2,,0,CHI,TOR
54,"Sun, Feb 21, 2016",,6:00p,,Box Score,/boxscores/201602210TOR.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,,98,85,36,18,W 1,,0,MEM,TOR
55,"Mon, Feb 22, 2016",,7:30p,,Box Score,/boxscores/201602220NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,122,95,37,18,W 2,,0,NYK,TOR
56,"Wed, Feb 24, 2016",,7:30p,,Box Score,/boxscores/201602240TOR.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,114,105,38,18,W 3,,0,MIN,TOR
57,"Fri, Feb 26, 2016",,7:30p,,Box Score,/boxscores/201602260TOR.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,99,97,39,18,W 4,,0,CLE,TOR
58,"Sun, Feb 28, 2016",,6:00p,,Box Score,/boxscores/201602280DET.html,@,Detroit Pistons,/teams/DET/2016.html,L,,101,114,39,19,L 1,,0,DET,TOR
59,"Wed, Mar 2, 2016",,7:30p,,Box Score,/boxscores/201603020TOR.html,,Utah Jazz,/teams/UTA/2016.html,W,,104,94,40,19,W 1,,0,UTA,TOR
60,"Fri, Mar 4, 2016",,7:30p,,Box Score,/boxscores/201603040TOR.html,,Portland Trail Blazers,/teams/POR/2016.html,W,,117,115,41,19,W 2,,0,POR,TOR
61,"Sun, Mar 6, 2016",,6:30p,,Box Score,/boxscores/201603060TOR.html,,Houston Rockets,/teams/HOU/2016.html,L,,107,113,41,20,L 1,,0,HOU,TOR
62,"Tue, Mar 8, 2016",,7:30p,,Box Score,/boxscores/201603080TOR.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,104,99,42,20,W 1,,0,BRK,TOR
63,"Thu, Mar 10, 2016",,7:30p,,Box Score,/boxscores/201603100TOR.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,104,96,43,20,W 2,,0,ATL,TOR
64,"Sat, Mar 12, 2016",,7:00p,,Box Score,/boxscores/201603120TOR.html,,Miami Heat,/teams/MIA/2016.html,W,OT,112,104,44,20,W 3,,0,MIA,TOR
65,"Mon, Mar 14, 2016",,7:30p,,Box Score,/boxscores/201603140TOR.html,,Chicago Bulls,/teams/CHI/2016.html,L,,107,109,44,21,L 1,,0,CHI,TOR
66,"Tue, Mar 15, 2016",,8:00p,,Box Score,/boxscores/201603150MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,W,,107,89,45,21,W 1,,0,MIL,TOR
67,"Thu, Mar 17, 2016",,7:00p,,Box Score,/boxscores/201603170IND.html,@,Indiana Pacers,/teams/IND/2016.html,W,OT,101,94,46,21,W 2,,0,IND,TOR
68,"Fri, Mar 18, 2016",,7:30p,,Box Score,/boxscores/201603180TOR.html,,Boston Celtics,/teams/BOS/2016.html,W,,105,91,47,21,W 3,,0,BOS,TOR
69,"Sun, Mar 20, 2016",,4:30p,,Box Score,/boxscores/201603200TOR.html,,Orlando Magic,/teams/ORL/2016.html,W,,105,100,48,21,W 4,,0,ORL,TOR
70,"Wed, Mar 23, 2016",,7:30p,,Box Score,/boxscores/201603230BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,79,91,48,22,L 1,,0,BOS,TOR
71,"Fri, Mar 25, 2016",,8:00p,,Box Score,/boxscores/201603250HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,109,112,48,23,L 2,,0,HOU,TOR
72,"Sat, Mar 26, 2016",,7:00p,,Box Score,/boxscores/201603260NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,W,,115,91,49,23,W 1,,0,NOP,TOR
73,"Mon, Mar 28, 2016",,7:30p,,Box Score,/boxscores/201603280TOR.html,,Oklahoma City Thunder,/teams/OKC/2016.html,L,,100,119,49,24,L 1,,0,OKC,TOR
74,"Wed, Mar 30, 2016",,7:30p,,Box Score,/boxscores/201603300TOR.html,,Atlanta Hawks,/teams/ATL/2016.html,W,,105,97,50,24,W 1,,0,ATL,TOR
75,"Fri, Apr 1, 2016",,8:00p,,Box Score,/boxscores/201604010MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,W,,99,95,51,24,W 2,,0,MEM,TOR
76,"Sat, Apr 2, 2016",,8:30p,,Box Score,/boxscores/201604020SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,95,102,51,25,L 1,,0,SAS,TOR
77,"Tue, Apr 5, 2016",,7:30p,,Box Score,/boxscores/201604050TOR.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,96,90,52,25,W 1,,0,CHO,TOR
78,"Thu, Apr 7, 2016",,8:00p,,Box Score,/boxscores/201604070ATL.html,@,Atlanta Hawks,/teams/ATL/2016.html,L,,87,95,52,26,L 1,,0,ATL,TOR
79,"Fri, Apr 8, 2016",,7:30p,,Box Score,/boxscores/201604080TOR.html,,Indiana Pacers,/teams/IND/2016.html,W,,111,98,53,26,W 1,,0,IND,TOR
80,"Sun, Apr 10, 2016",,7:30p,,Box Score,/boxscores/201604100NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,93,89,54,26,W 2,,0,NYK,TOR
81,"Tue, Apr 12, 2016",,7:30p,,Box Score,/boxscores/201604120TOR.html,,Philadelphia 76ers,/teams/PHI/2016.html,W,,122,98,55,26,W 3,,0,PHI,TOR
82,"Wed, Apr 13, 2016",,8:00p,,Box Score,/boxscores/201604130BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,103,96,56,26,W 4,,0,BRK,TOR
1,"Sat, Apr 16, 2016",,12:30p,,Box Score,/boxscores/201604160TOR.html,,Indiana Pacers,/teams/IND/2016.html,L,,90,100,0,1,L 1,,1,IND,TOR
2,"Mon, Apr 18, 2016",,7:00p,,Box Score,/boxscores/201604180TOR.html,,Indiana Pacers,/teams/IND/2016.html,W,,98,87,1,1,W 1,,1,IND,TOR
3,"Thu, Apr 21, 2016",,7:30p,,Box Score,/boxscores/201604210IND.html,@,Indiana Pacers,/teams/IND/2016.html,W,,101,85,2,1,W 2,,1,IND,TOR
4,"Sat, Apr 23, 2016",,3:00p,,Box Score,/boxscores/201604230IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,83,100,2,2,L 1,,1,IND,TOR
5,"Tue, Apr 26, 2016",,6:00p,,Box Score,/boxscores/201604260TOR.html,,Indiana Pacers,/teams/IND/2016.html,W,,102,99,3,2,W 1,,1,IND,TOR
6,"Fri, Apr 29, 2016",,7:30p,,Box Score,/boxscores/201604290IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,83,101,3,3,L 1,,1,IND,TOR
7,"Sun, May 1, 2016",,8:00p,,Box Score,/boxscores/201605010TOR.html,,Indiana Pacers,/teams/IND/2016.html,W,,89,84,4,3,W 1,,1,IND,TOR
8,"Tue, May 3, 2016",,8:00p,,Box Score,/boxscores/201605030TOR.html,,Miami Heat,/teams/MIA/2016.html,L,OT,96,102,4,4,L 1,,1,MIA,TOR
9,"Thu, May 5, 2016",,8:00p,,Box Score,/boxscores/201605050TOR.html,,Miami Heat,/teams/MIA/2016.html,W,OT,96,92,5,4,W 1,,1,MIA,TOR
10,"Sat, May 7, 2016",,5:00p,,Box Score,/boxscores/201605070MIA.html,@,Miami Heat,/teams/MIA/2016.html,W,,95,91,6,4,W 2,,1,MIA,TOR
11,"Mon, May 9, 2016",,8:00p,,Box Score,/boxscores/201605090MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,OT,87,94,6,5,L 1,,1,MIA,TOR
12,"Wed, May 11, 2016",,8:00p,,Box Score,/boxscores/201605110TOR.html,,Miami Heat,/teams/MIA/2016.html,W,,99,91,7,5,W 1,,1,MIA,TOR
13,"Fri, May 13, 2016",,8:00p,,Box Score,/boxscores/201605130MIA.html,@,Miami Heat,/teams/MIA/2016.html,L,,91,103,7,6,L 1,,1,MIA,TOR
14,"Sun, May 15, 2016",,3:30p,,Box Score,/boxscores/201605150TOR.html,,Miami Heat,/teams/MIA/2016.html,W,,116,89,8,6,W 1,,1,MIA,TOR
15,"Tue, May 17, 2016",,8:30p,,Box Score,/boxscores/201605170CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,84,115,8,7,L 1,,1,CLE,TOR
16,"Thu, May 19, 2016",,8:30p,,Box Score,/boxscores/201605190CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,89,108,8,8,L 2,,1,CLE,TOR
17,"Sat, May 21, 2016",,8:30p,,Box Score,/boxscores/201605210TOR.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,99,84,9,8,W 1,,1,CLE,TOR
18,"Mon, May 23, 2016",,8:30p,,Box Score,/boxscores/201605230TOR.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,105,99,10,8,W 2,,1,CLE,TOR
19,"Wed, May 25, 2016",,8:30p,,Box Score,/boxscores/201605250CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,78,116,10,9,L 1,,1,CLE,TOR
20,"Fri, May 27, 2016",,8:30p,,Box Score,/boxscores/201605270TOR.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,,87,113,10,10,L 2,,1,CLE,TOR
