18,"Sat, Dec 6, 1997",,,,Box Score,/boxscores/199712060LAC.html,,Orlando Magic,/teams/ORL/1998.html,L,,79,83,3,15,L 1,,0,ORL,LAC
19,"Sun, Dec 7, 1997",,,,Box Score,/boxscores/199712070DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,L,,92,100,3,16,L 2,,0,DEN,LAC
20,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,W,,99,92,4,16,W 1,,0,DAL,LAC
21,"Wed, Dec 10, 1997",,,,Box Score,/boxscores/199712100SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,87,102,4,17,L 1,,0,SAS,LAC
22,"Fri, Dec 12, 1997",,,,Box Score,/boxscores/199712120LAC.html,,Atlanta Hawks,/teams/ATL/1998.html,L,,74,83,4,18,L 2,,0,ATL,LAC
23,"Sun, Dec 14, 1997",,,,Box Score,/boxscores/199712140SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,101,107,4,19,L 3,,0,SEA,LAC
24,"Tue, Dec 16, 1997",,,,Box Score,/boxscores/199712160LAC.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,94,109,4,20,L 4,,0,SEA,LAC
25,"Thu, Dec 18, 1997",,,,Box Score,/boxscores/199712180LAC.html,,Golden State Warriors,/teams/GSW/1998.html,W,,82,78,5,20,W 1,"at Anaheim, CA",0,GSW,LAC
26,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,91,92,5,21,L 1,,0,MIN,LAC
27,"Sun, Dec 21, 1997",,,,Box Score,/boxscores/199712210BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,77,99,5,22,L 2,,0,BOS,LAC
28,"Tue, Dec 23, 1997",,,,Box Score,/boxscores/199712230CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,89,94,5,23,L 3,,0,CHI,LAC
29,"Fri, Dec 26, 1997",,,,Box Score,/boxscores/199712260LAL.html,@,Los Angeles Lakers,/teams/LAL/1998.html,L,OT,114,118,5,24,L 4,,0,LAL,LAC
30,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270LAC.html,,Denver Nuggets,/teams/DEN/1998.html,W,,105,103,6,24,W 1,,0,DEN,LAC
31,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,94,79,7,24,W 2,,0,GSW,LAC
32,"Sat, Jan 3, 1998",,,,Box Score,/boxscores/199801030LAC.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,97,88,8,24,W 3,,0,DAL,LAC
33,"Tue, Jan 6, 1998",,,,Box Score,/boxscores/199801060SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,L,,89,105,8,25,L 1,,0,SAC,LAC
34,"Wed, Jan 7, 1998",,,,Box Score,/boxscores/199801070LAC.html,,Vancouver Grizzlies,/teams/VAN/1998.html,W,,110,102,9,25,W 1,,0,VAN,LAC
35,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090LAC.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,115,125,9,26,L 1,,0,LAL,LAC
36,"Sun, Jan 11, 1998",,,,Box Score,/boxscores/199801110DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,85,113,9,27,L 2,,0,DET,LAC
37,"Mon, Jan 12, 1998",,,,Box Score,/boxscores/199801120MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,,95,110,9,28,L 3,,0,MIL,LAC
38,"Wed, Jan 14, 1998",,,,Box Score,/boxscores/199801140TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,L,,101,109,9,29,L 4,,0,TOR,LAC
39,"Thu, Jan 15, 1998",,,,Box Score,/boxscores/199801150NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,119,116,10,29,W 1,,0,NJN,LAC
40,"Sat, Jan 17, 1998",,,,Box Score,/boxscores/199801170WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,99,108,10,30,L 1,,0,WAS,LAC
41,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,109,117,10,31,L 2,,0,MIN,LAC
42,"Thu, Jan 22, 1998",,,,Box Score,/boxscores/199801220LAC.html,,Detroit Pistons,/teams/DET/1998.html,L,,76,94,10,32,L 3,"at Anaheim, CA",0,DET,LAC
43,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240LAC.html,,Denver Nuggets,/teams/DEN/1998.html,L,,81,99,10,33,L 4,,0,DEN,LAC
44,"Tue, Jan 27, 1998",,,,Box Score,/boxscores/199801270HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,109,115,10,34,L 5,,0,HOU,LAC
45,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,86,109,10,35,L 6,,0,SAS,LAC
46,"Fri, Jan 30, 1998",,,,Box Score,/boxscores/199801300LAC.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,87,97,10,36,L 7,,0,SAS,LAC
47,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010LAC.html,,Indiana Pacers,/teams/IND/1998.html,L,,92,99,10,37,L 8,,0,IND,LAC
48,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030LAC.html,,Utah Jazz,/teams/UTA/1998.html,W,,111,102,11,37,W 1,"at Anaheim, CA",0,UTA,LAC
49,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,98,106,11,38,L 1,,0,UTA,LAC
50,"Wed, Feb 11, 1998",,,,Box Score,/boxscores/199802110LAC.html,,Washington Wizards,/teams/WAS/1998.html,L,,104,110,11,39,L 2,,0,WAS,LAC
51,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130LAC.html,,Boston Celtics,/teams/BOS/1998.html,L,,96,97,11,40,L 3,,0,BOS,LAC
52,"Mon, Feb 16, 1998",,,,Box Score,/boxscores/199802160LAC.html,,Houston Rockets,/teams/HOU/1998.html,L,,99,121,11,41,L 4,,0,HOU,LAC
53,"Thu, Feb 19, 1998",,,,Box Score,/boxscores/199802190LAC.html,,Miami Heat,/teams/MIA/1998.html,L,,80,89,11,42,L 5,"at Anaheim, CA",0,MIA,LAC
54,"Sat, Feb 21, 1998",,,,Box Score,/boxscores/199802210LAC.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,98,111,11,43,L 6,,0,CHH,LAC
55,"Mon, Feb 23, 1998",,,,Box Score,/boxscores/199802230LAC.html,,Seattle SuperSonics,/teams/SEA/1998.html,L,,100,101,11,44,L 7,,0,SEA,LAC
56,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250LAC.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,117,108,12,44,W 1,,0,PHI,LAC
57,"Fri, Feb 27, 1998",,,,Box Score,/boxscores/199802270LAC.html,,Phoenix Suns,/teams/PHO/1998.html,L,,99,104,12,45,L 1,,0,PHO,LAC
58,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,97,107,12,46,L 2,,0,HOU,LAC
59,"Thu, Mar 5, 1998",,,,Box Score,/boxscores/199803050DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,L,,109,119,12,47,L 3,,0,DAL,LAC
60,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,100,89,13,47,W 1,,0,DEN,LAC
61,"Mon, Mar 9, 1998",,,,Box Score,/boxscores/199803090PHO.html,@,Phoenix Suns,/teams/PHO/1998.html,L,,105,134,13,48,L 1,,0,PHO,LAC
62,"Thu, Mar 12, 1998",,,,Box Score,/boxscores/199803120LAC.html,,Los Angeles Lakers,/teams/LAL/1998.html,L,,85,108,13,49,L 2,"at Anaheim, CA",0,LAL,LAC
63,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130LAC.html,,Toronto Raptors,/teams/TOR/1998.html,W,,152,120,14,49,W 1,,0,TOR,LAC
64,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,92,103,14,50,L 1,,0,POR,LAC
65,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,107,102,15,50,W 1,,0,GSW,LAC
66,"Wed, Mar 18, 1998",,,,Box Score,/boxscores/199803180SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,80,99,15,51,L 1,,0,SEA,LAC
67,"Sat, Mar 21, 1998",,,,Box Score,/boxscores/199803210LAC.html,,Cleveland Cavaliers,/teams/CLE/1998.html,L,,79,100,15,52,L 2,,0,CLE,LAC
68,"Mon, Mar 23, 1998",,,,Box Score,/boxscores/199803230VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,L,,95,106,15,53,L 3,,0,VAN,LAC
69,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250LAC.html,,New York Knicks,/teams/NYK/1998.html,L,,76,77,15,54,L 4,,0,NYK,LAC
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270LAC.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,98,100,15,55,L 5,,0,MIN,LAC
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290LAC.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,108,86,16,55,W 1,,0,DAL,LAC
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,106,128,16,56,L 1,,0,IND,LAC
73,"Thu, Apr 2, 1998",,,,Box Score,/boxscores/199804020NYK.html,@,New York Knicks,/teams/NYK/1998.html,L,,70,81,16,57,L 2,,0,NYK,LAC
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,78,93,16,58,L 3,,0,PHI,LAC
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,93,94,16,59,L 4,,0,CLE,LAC
76,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070LAC.html,,Vancouver Grizzlies,/teams/VAN/1998.html,L,,94,110,16,60,L 5,,0,VAN,LAC
77,"Thu, Apr 9, 1998",,,,Box Score,/boxscores/199804090LAC.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,95,99,16,61,L 6,,0,POR,LAC
78,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,109,126,16,62,L 7,,0,UTA,LAC
79,"Mon, Apr 13, 1998",,,,Box Score,/boxscores/199804130LAC.html,,Minnesota Timberwolves,/teams/MIN/1998.html,L,,88,107,16,63,L 8,,0,MIN,LAC
80,"Wed, Apr 15, 1998",,,,Box Score,/boxscores/199804150LAC.html,,Golden State Warriors,/teams/GSW/1998.html,L,,80,92,16,64,L 9,,0,GSW,LAC
81,"Thu, Apr 16, 1998",,,,Box Score,/boxscores/199804160POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,90,99,16,65,L 10,,0,POR,LAC
82,"Sat, Apr 18, 1998",,,,Box Score,/boxscores/199804180LAC.html,,Sacramento Kings,/teams/SAC/1998.html,W,,83,77,17,65,W 1,"at Anaheim, CA",0,SAC,LAC
