1,"Wed, Oct 23, 2019",,7:30p,,Box Score,/boxscores/201910230MIA.html,,Memphis Grizzlies,/teams/MEM/2020.html,W,,120,101,1,0,W 1,,0,MEM,MIA
2,"Sat, Oct 26, 2019",,5:00p,,Box Score,/boxscores/201910260MIL.html,@,Milwaukee Bucks,/teams/MIL/2020.html,W,OT,131,126,2,0,W 2,,0,MIL,MIA
3,"Sun, Oct 27, 2019",,7:00p,,Box Score,/boxscores/201910270MIN.html,@,Minnesota Timberwolves,/teams/MIN/2020.html,L,,109,116,2,1,L 1,,0,MIN,MIA
4,"Tue, Oct 29, 2019",,7:30p,,Box Score,/boxscores/201910290MIA.html,,Atlanta Hawks,/teams/ATL/2020.html,W,,112,97,3,1,W 1,,0,ATL,MIA
5,"Thu, Oct 31, 2019",,7:00p,,Box Score,/boxscores/201910310ATL.html,@,Atlanta Hawks,/teams/ATL/2020.html,W,,106,97,4,1,W 2,,0,ATL,MIA
6,"Sun, Nov 3, 2019",,6:00p,,Box Score,/boxscores/201911030MIA.html,,Houston Rockets,/teams/HOU/2020.html,W,,129,100,5,1,W 3,,0,HOU,MIA
7,"Tue, Nov 5, 2019",,9:00p,,Box Score,/boxscores/201911050DEN.html,@,Denver Nuggets,/teams/DEN/2020.html,L,,89,109,5,2,L 1,,0,DEN,MIA
8,"Thu, Nov 7, 2019",,9:00p,,Box Score,/boxscores/201911070PHO.html,@,Phoenix Suns,/teams/PHO/2020.html,W,,124,108,6,2,W 1,,0,PHO,MIA
9,"Fri, Nov 8, 2019",,10:30p,,Box Score,/boxscores/201911080LAL.html,@,Los Angeles Lakers,/teams/LAL/2020.html,L,,80,95,6,3,L 1,,0,LAL,MIA
10,"Tue, Nov 12, 2019",,7:30p,,Box Score,/boxscores/201911120MIA.html,,Detroit Pistons,/teams/DET/2020.html,W,,117,108,7,3,W 1,,0,DET,MIA
11,"Thu, Nov 14, 2019",,6:00p,,Box Score,/boxscores/201911140CLE.html,@,Cleveland Cavaliers,/teams/CLE/2020.html,W,,108,97,8,3,W 2,,0,CLE,MIA
12,"Sat, Nov 16, 2019",,8:00p,,Box Score,/boxscores/201911160MIA.html,,New Orleans Pelicans,/teams/NOP/2020.html,W,,109,94,9,3,W 3,,0,NOP,MIA
13,"Wed, Nov 20, 2019",,7:30p,,Box Score,/boxscores/201911200MIA.html,,Cleveland Cavaliers,/teams/CLE/2020.html,W,,124,100,10,3,W 4,,0,CLE,MIA
14,"Fri, Nov 22, 2019",,8:00p,,Box Score,/boxscores/201911220CHI.html,@,Chicago Bulls,/teams/CHI/2020.html,W,,116,108,11,3,W 5,,0,CHI,MIA
15,"Sat, Nov 23, 2019",,7:30p,,Box Score,/boxscores/201911230PHI.html,@,Philadelphia 76ers,/teams/PHI/2020.html,L,,86,113,11,4,L 1,,0,PHI,MIA
16,"Mon, Nov 25, 2019",,7:30p,,Box Score,/boxscores/201911250MIA.html,,Charlotte Hornets,/teams/CHO/2020.html,W,,117,100,12,4,W 1,,0,CHO,MIA
