14,"Fri, Nov 28, 1997",,,,Box Score,/boxscores/199711280DET.html,@,Detroit Pistons,/teams/DET/1998.html,L,,78,86,9,5,L 1,,0,DET,NYK
15,"Sat, Nov 29, 1997",,,,Box Score,/boxscores/199711290NYK.html,,Phoenix Suns,/teams/PHO/1998.html,W,,102,80,10,5,W 1,,0,PHO,NYK
16,"Tue, Dec 2, 1997",,,,Box Score,/boxscores/199712020SAS.html,@,San Antonio Spurs,/teams/SAS/1998.html,L,,84,90,10,6,L 1,,0,SAS,NYK
17,"Thu, Dec 4, 1997",,,,Box Score,/boxscores/199712040DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,L,,91,105,10,7,L 2,,0,DAL,NYK
18,"Sat, Dec 6, 1997",,,,Box Score,/boxscores/199712060NYK.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,90,79,11,7,W 1,,0,CHH,NYK
19,"Sun, Dec 7, 1997",,,,Box Score,/boxscores/199712070PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,78,93,11,8,L 1,,0,PHI,NYK
20,"Tue, Dec 9, 1997",,,,Box Score,/boxscores/199712090CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,82,100,11,9,L 2,,0,CHI,NYK
21,"Thu, Dec 11, 1997",,,,Box Score,/boxscores/199712110NYK.html,,Minnesota Timberwolves,/teams/MIN/1998.html,W,,107,103,12,9,W 1,,0,MIN,NYK
22,"Sat, Dec 13, 1997",,,,Box Score,/boxscores/199712130NYK.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,95,83,13,9,W 2,,0,PHI,NYK
23,"Tue, Dec 16, 1997",,,,Box Score,/boxscores/199712160NYK.html,,Detroit Pistons,/teams/DET/1998.html,W,,83,78,14,9,W 3,,0,DET,NYK
24,"Wed, Dec 17, 1997",,,,Box Score,/boxscores/199712170IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,80,87,14,10,L 1,,0,IND,NYK
25,"Fri, Dec 19, 1997",,,,Box Score,/boxscores/199712190CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,W,,104,77,15,10,W 1,,0,CLE,NYK
26,"Sat, Dec 20, 1997",,,,Box Score,/boxscores/199712200MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,,78,98,15,11,L 1,,0,MIL,NYK
27,"Mon, Dec 22, 1997",,,,Box Score,/boxscores/199712220NYK.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,79,67,16,11,W 1,,0,DAL,NYK
28,"Sat, Dec 27, 1997",,,,Box Score,/boxscores/199712270NYK.html,,Toronto Raptors,/teams/TOR/1998.html,L,,94,97,16,12,L 1,,0,TOR,NYK
29,"Tue, Dec 30, 1997",,,,Box Score,/boxscores/199712300ORL.html,@,Orlando Magic,/teams/ORL/1998.html,W,,84,79,17,12,W 1,,0,ORL,NYK
30,"Fri, Jan 2, 1998",,,,Box Score,/boxscores/199801020NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,,98,103,17,13,L 1,,0,NJN,NYK
31,"Sat, Jan 3, 1998",,,,Box Score,/boxscores/199801030NYK.html,,Orlando Magic,/teams/ORL/1998.html,W,,88,84,18,13,W 1,,0,ORL,NYK
32,"Mon, Jan 5, 1998",,,,Box Score,/boxscores/199801050NYK.html,,Washington Wizards,/teams/WAS/1998.html,L,,106,113,18,14,L 1,,0,WAS,NYK
33,"Wed, Jan 7, 1998",,,,Box Score,/boxscores/199801070NYK.html,,New Jersey Nets,/teams/NJN/1998.html,W,OT,89,88,19,14,W 1,,0,NJN,NYK
34,"Fri, Jan 9, 1998",,,,Box Score,/boxscores/199801090NYK.html,,Chicago Bulls,/teams/CHI/1998.html,L,,89,90,19,15,L 1,,0,CHI,NYK
35,"Sun, Jan 11, 1998",,,,Box Score,/boxscores/199801110NYK.html,,Seattle SuperSonics,/teams/SEA/1998.html,W,,92,91,20,15,W 1,,0,SEA,NYK
36,"Tue, Jan 13, 1998",,,,Box Score,/boxscores/199801130NYK.html,,Atlanta Hawks,/teams/ATL/1998.html,L,,89,91,20,16,L 1,,0,ATL,NYK
37,"Sat, Jan 17, 1998",,,,Box Score,/boxscores/199801170TOR.html,@,Toronto Raptors,/teams/TOR/1998.html,W,,93,82,21,16,W 1,,0,TOR,NYK
38,"Mon, Jan 19, 1998",,,,Box Score,/boxscores/199801190NYK.html,,Boston Celtics,/teams/BOS/1998.html,W,,98,82,22,16,W 2,,0,BOS,NYK
39,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210NYK.html,,Indiana Pacers,/teams/IND/1998.html,W,,97,89,23,16,W 3,,0,IND,NYK
40,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,99,92,24,16,W 4,,0,DET,NYK
41,"Mon, Jan 26, 1998",,,,Box Score,/boxscores/199801260BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,85,94,24,17,L 1,,0,BOS,NYK
42,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,82,86,24,18,L 2,,0,MIA,NYK
43,"Thu, Jan 29, 1998",,,,Box Score,/boxscores/199801290NYK.html,,Milwaukee Bucks,/teams/MIL/1998.html,L,OT,112,115,24,19,L 3,,0,MIL,NYK
44,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010NYK.html,,Miami Heat,/teams/MIA/1998.html,W,,89,83,25,19,W 1,,0,MIA,NYK
45,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030MIL.html,@,Milwaukee Bucks,/teams/MIL/1998.html,L,,78,82,25,20,L 1,,0,MIL,NYK
46,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,88,95,25,21,L 2,,0,MIN,NYK
47,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100NYK.html,,Charlotte Hornets,/teams/CHH/1998.html,W,,99,91,26,21,W 1,,0,CHH,NYK
48,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130ORL.html,@,Orlando Magic,/teams/ORL/1998.html,W,,99,83,27,21,W 2,,0,ORL,NYK
49,"Sun, Feb 15, 1998",,,,Box Score,/boxscores/199802150NYK.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,102,91,28,21,W 3,,0,CLE,NYK
50,"Tue, Feb 17, 1998",,,,Box Score,/boxscores/199802170DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,W,,91,77,29,21,W 4,,0,DEN,NYK
51,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,78,94,29,22,L 1,,0,UTA,NYK
52,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,W,,98,89,30,22,W 1,,0,POR,NYK
53,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220NYK.html,,Houston Rockets,/teams/HOU/1998.html,W,,92,74,31,22,W 2,,0,HOU,NYK
54,"Tue, Feb 24, 1998",,,,Box Score,/boxscores/199802240NYK.html,,Golden State Warriors,/teams/GSW/1998.html,L,,82,87,31,23,L 1,,0,GSW,NYK
55,"Thu, Feb 26, 1998",,,,Box Score,/boxscores/199802260NYK.html,,Milwaukee Bucks,/teams/MIL/1998.html,W,,102,90,32,23,W 1,,0,MIL,NYK
56,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010NYK.html,,Los Angeles Lakers,/teams/LAL/1998.html,W,,101,89,33,23,W 2,,0,LAL,NYK
57,"Tue, Mar 3, 1998",,,,Box Score,/boxscores/199803030NYK.html,,New Jersey Nets,/teams/NJN/1998.html,W,,94,91,34,23,W 3,,0,NJN,NYK
58,"Thu, Mar 5, 1998",,,,Box Score,/boxscores/199803050WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,90,103,34,24,L 1,,0,WAS,NYK
59,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,71,80,34,25,L 2,,0,PHI,NYK
60,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080NYK.html,,Chicago Bulls,/teams/CHI/1998.html,L,,89,102,34,26,L 3,,0,CHI,NYK
61,"Tue, Mar 10, 1998",,,,Box Score,/boxscores/199803100NYK.html,,Orlando Magic,/teams/ORL/1998.html,W,,85,78,35,26,W 1,,0,ORL,NYK
62,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,78,85,35,27,L 1,,0,CHH,NYK
63,"Sat, Mar 14, 1998",,,,Box Score,/boxscores/199803140CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,OT,85,88,35,28,L 2,,0,CLE,NYK
64,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150NYK.html,,Indiana Pacers,/teams/IND/1998.html,L,,86,91,35,29,L 3,,0,IND,NYK
65,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170NYK.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,100,96,36,29,W 1,,0,PHI,NYK
66,"Thu, Mar 19, 1998",,,,Box Score,/boxscores/199803190NYK.html,,Portland Trail Blazers,/teams/POR/1998.html,L,,77,82,36,30,L 1,,0,POR,NYK
67,"Fri, Mar 20, 1998",,,,Box Score,/boxscores/199803200NYK.html,,Atlanta Hawks,/teams/ATL/1998.html,W,,109,108,37,30,W 1,,0,ATL,NYK
68,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220NYK.html,,Utah Jazz,/teams/UTA/1998.html,L,2OT,119,124,37,31,L 1,,0,UTA,NYK
69,"Tue, Mar 24, 1998",,,,Box Score,/boxscores/199803240GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,W,,88,75,38,31,W 1,,0,GSW,NYK
70,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,77,76,39,31,W 2,,0,LAC,NYK
71,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,OT,97,89,40,31,W 3,,0,VAN,NYK
72,"Sat, Mar 28, 1998",,,,Box Score,/boxscores/199803280SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,L,,78,104,40,32,L 1,,0,SEA,NYK
73,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310NYK.html,,San Antonio Spurs,/teams/SAS/1998.html,L,,78,95,40,33,L 2,,0,SAS,NYK
74,"Thu, Apr 2, 1998",,,,Box Score,/boxscores/199804020NYK.html,,Los Angeles Clippers,/teams/LAC/1998.html,W,,81,70,41,33,W 1,,0,LAC,NYK
75,"Sat, Apr 4, 1998",,,,Box Score,/boxscores/199804040NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,L,,94,97,41,34,L 1,,0,NJN,NYK
76,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050BOS.html,@,Boston Celtics,/teams/BOS/1998.html,L,,92,102,41,35,L 2,,0,BOS,NYK
77,"Tue, Apr 7, 1998",,,,Box Score,/boxscores/199804070ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,79,92,41,36,L 3,,0,ATL,NYK
78,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080NYK.html,,Miami Heat,/teams/MIA/1998.html,W,,83,80,42,36,W 1,,0,MIA,NYK
79,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,81,82,42,37,L 1,,0,MIA,NYK
80,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140NYK.html,,Washington Wizards,/teams/WAS/1998.html,L,,102,104,42,38,L 2,,0,WAS,NYK
81,"Thu, Apr 16, 1998",,,,Box Score,/boxscores/199804160NYK.html,,Toronto Raptors,/teams/TOR/1998.html,W,,108,79,43,38,W 1,,0,TOR,NYK
82,"Sat, Apr 18, 1998",,,,Box Score,/boxscores/199804180CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,109,111,43,39,L 1,,0,CHI,NYK
1,"Fri, Apr 24, 1998",,,,Box Score,/boxscores/199804240MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,79,94,0,1,L 1,,1,MIA,NYK
2,"Sun, Apr 26, 1998",,,,Box Score,/boxscores/199804260MIA.html,@,Miami Heat,/teams/MIA/1998.html,W,,96,86,1,1,W 1,,1,MIA,NYK
3,"Tue, Apr 28, 1998",,,,Box Score,/boxscores/199804280NYK.html,,Miami Heat,/teams/MIA/1998.html,L,,85,91,1,2,L 1,,1,MIA,NYK
4,"Thu, Apr 30, 1998",,,,Box Score,/boxscores/199804300NYK.html,,Miami Heat,/teams/MIA/1998.html,W,,90,85,2,2,W 1,,1,MIA,NYK
5,"Sun, May 3, 1998",,,,Box Score,/boxscores/199805030MIA.html,@,Miami Heat,/teams/MIA/1998.html,W,,98,81,3,2,W 2,,1,MIA,NYK
6,"Tue, May 5, 1998",,,,Box Score,/boxscores/199805050IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,83,93,3,3,L 1,,1,IND,NYK
7,"Thu, May 7, 1998",,,,Box Score,/boxscores/199805070IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,77,85,3,4,L 2,,1,IND,NYK
8,"Sat, May 9, 1998",,,,Box Score,/boxscores/199805090NYK.html,,Indiana Pacers,/teams/IND/1998.html,W,,83,76,4,4,W 1,,1,IND,NYK
9,"Sun, May 10, 1998",,,,Box Score,/boxscores/199805100NYK.html,,Indiana Pacers,/teams/IND/1998.html,L,OT,107,118,4,5,L 1,,1,IND,NYK
10,"Wed, May 13, 1998",,,,Box Score,/boxscores/199805130IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,88,99,4,6,L 2,,1,IND,NYK
