1,"Tue, Oct 27, 2015",,8:00p,,Box Score,/boxscores/201510270CHI.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,97,95,1,0,W 1,,0,CLE,CHI
2,"Wed, Oct 28, 2015",,7:30p,,Box Score,/boxscores/201510280BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,115,100,2,0,W 2,,0,BRK,CHI
3,"Fri, Oct 30, 2015",,7:30p,,Box Score,/boxscores/201510300DET.html,@,Detroit Pistons,/teams/DET/2016.html,L,OT,94,98,2,1,L 1,,0,DET,CHI
4,"Sun, Nov 1, 2015",,7:00p,,Box Score,/boxscores/201511010CHI.html,,Orlando Magic,/teams/ORL/2016.html,W,,92,87,3,1,W 1,,0,ORL,CHI
5,"Tue, Nov 3, 2015",,7:00p,,Box Score,/boxscores/201511030CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,,105,130,3,2,L 1,,0,CHO,CHI
6,"Thu, Nov 5, 2015",,8:00p,,Box Score,/boxscores/201511050CHI.html,,Oklahoma City Thunder,/teams/OKC/2016.html,W,,104,98,4,2,W 1,,0,OKC,CHI
7,"Sat, Nov 7, 2015",,6:00p,,Box Score,/boxscores/201511070CHI.html,,Minnesota Timberwolves,/teams/MIN/2016.html,L,OT,93,102,4,3,L 1,,0,MIN,CHI
8,"Mon, Nov 9, 2015",,7:00p,,Box Score,/boxscores/201511090PHI.html,@,Philadelphia 76ers,/teams/PHI/2016.html,W,,111,88,5,3,W 1,,0,PHI,CHI
9,"Fri, Nov 13, 2015",,8:00p,,Box Score,/boxscores/201511130CHI.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,102,97,6,3,W 2,,0,CHO,CHI
10,"Mon, Nov 16, 2015",,8:00p,,Box Score,/boxscores/201511160CHI.html,,Indiana Pacers,/teams/IND/2016.html,W,,96,95,7,3,W 3,,0,IND,CHI
