30,"Wed, Dec 30, 2015",,8:00p,,Box Score,/boxscores/201512300MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,L,,80,94,13,17,L 1,,0,MIN,UTA
31,"Thu, Dec 31, 2015",,9:00p,,Box Score,/boxscores/201512310UTA.html,,Portland Trail Blazers,/teams/POR/2016.html,W,,109,96,14,17,W 1,,0,POR,UTA
32,"Sat, Jan 2, 2016",,9:00p,,Box Score,/boxscores/201601020UTA.html,,Memphis Grizzlies,/teams/MEM/2016.html,W,OT,92,87,15,17,W 2,,0,MEM,UTA
33,"Mon, Jan 4, 2016",,9:00p,,Box Score,/boxscores/201601040UTA.html,,Houston Rockets,/teams/HOU/2016.html,L,,91,93,15,18,L 1,,0,HOU,UTA
34,"Wed, Jan 6, 2016",,8:30p,,Box Score,/boxscores/201601060SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,98,123,15,19,L 2,,0,SAS,UTA
35,"Thu, Jan 7, 2016",,8:00p,,Box Score,/boxscores/201601070HOU.html,@,Houston Rockets,/teams/HOU/2016.html,L,,94,103,15,20,L 3,,0,HOU,UTA
36,"Sat, Jan 9, 2016",,9:00p,,Box Score,/boxscores/201601090UTA.html,,Miami Heat,/teams/MIA/2016.html,W,,98,83,16,20,W 1,,0,MIA,UTA
37,"Sun, Jan 10, 2016",,9:30p,,Box Score,/boxscores/201601100LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,86,74,17,20,W 2,,0,LAL,UTA
38,"Wed, Jan 13, 2016",,10:00p,,Box Score,/boxscores/201601130POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,85,99,17,21,L 1,,0,POR,UTA
39,"Thu, Jan 14, 2016",,9:00p,,Box Score,/boxscores/201601140UTA.html,,Sacramento Kings,/teams/SAC/2016.html,L,,101,103,17,22,L 2,,0,SAC,UTA
40,"Sat, Jan 16, 2016",,9:00p,,Box Score,/boxscores/201601160UTA.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,109,82,18,22,W 1,,0,LAL,UTA
41,"Mon, Jan 18, 2016",,2:00p,,Box Score,/boxscores/201601180CHO.html,@,Charlotte Hornets,/teams/CHO/2016.html,L,2OT,119,124,18,23,L 1,,0,CHO,UTA
42,"Wed, Jan 20, 2016",,7:30p,,Box Score,/boxscores/201601200NYK.html,@,New York Knicks,/teams/NYK/2016.html,L,OT,111,118,18,24,L 2,,0,NYK,UTA
43,"Fri, Jan 22, 2016",,7:30p,,Box Score,/boxscores/201601220BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,108,86,19,24,W 1,,0,BRK,UTA
44,"Mon, Jan 25, 2016",,9:00p,,Box Score,/boxscores/201601250UTA.html,,Detroit Pistons,/teams/DET/2016.html,L,,92,95,19,25,L 1,,0,DET,UTA
45,"Wed, Jan 27, 2016",,9:00p,,Box Score,/boxscores/201601270UTA.html,,Charlotte Hornets,/teams/CHO/2016.html,W,,102,73,20,25,W 1,,0,CHO,UTA
46,"Fri, Jan 29, 2016",,9:00p,,Box Score,/boxscores/201601290UTA.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,103,90,21,25,W 2,,0,MIN,UTA
47,"Mon, Feb 1, 2016",,9:00p,,Box Score,/boxscores/201602010UTA.html,,Chicago Bulls,/teams/CHI/2016.html,W,OT,105,96,22,25,W 3,,0,CHI,UTA
48,"Wed, Feb 3, 2016",,9:00p,,Box Score,/boxscores/201602030UTA.html,,Denver Nuggets,/teams/DEN/2016.html,W,,85,81,23,25,W 4,,0,DEN,UTA
49,"Fri, Feb 5, 2016",,9:00p,,Box Score,/boxscores/201602050UTA.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,84,81,24,25,W 5,,0,MIL,UTA
50,"Sat, Feb 6, 2016",,9:00p,,Box Score,/boxscores/201602060PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,98,89,25,25,W 6,,0,PHO,UTA
51,"Tue, Feb 9, 2016",,8:30p,,Box Score,/boxscores/201602090DAL.html,@,Dallas Mavericks,/teams/DAL/2016.html,W,OT,121,119,26,25,W 7,,0,DAL,UTA
52,"Wed, Feb 10, 2016",,8:00p,,Box Score,/boxscores/201602100NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,L,,96,100,26,26,L 1,,0,NOP,UTA
