1,"Wed, Dec 23, 2020",,10:30p,,Box Score,/boxscores/202012230PHO.html,,Dallas Mavericks,/teams/DAL/2021.html,W,,106,102,1,0,W 1,,0,DAL,PHO
2,"Sat, Dec 26, 2020",,10:00p,,Box Score,/boxscores/202012260SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,L,,103,106,1,1,L 1,,0,SAC,PHO
3,"Sun, Dec 27, 2020",,9:00p,,Box Score,/boxscores/202012270SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,W,,116,100,2,1,W 1,,0,SAC,PHO
4,"Tue, Dec 29, 2020",,10:00p,,Box Score,/boxscores/202012290PHO.html,,New Orleans Pelicans,/teams/NOP/2021.html,W,,111,86,3,1,W 2,,0,NOP,PHO
5,"Thu, Dec 31, 2020",,9:00p,,Box Score,/boxscores/202012310UTA.html,@,Utah Jazz,/teams/UTA/2021.html,W,,106,95,4,1,W 3,,0,UTA,PHO
6,"Fri, Jan 1, 2021",,9:00p,,Box Score,/boxscores/202101010DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,W,,106,103,5,1,W 4,,0,DEN,PHO
7,"Sun, Jan 3, 2021",,8:00p,,Box Score,/boxscores/202101030PHO.html,,Los Angeles Clippers,/teams/LAC/2021.html,L,,107,112,5,2,L 1,,0,LAC,PHO
8,"Wed, Jan 6, 2021",,9:00p,,Box Score,/boxscores/202101060PHO.html,,Toronto Raptors,/teams/TOR/2021.html,W,,123,115,6,2,W 1,,0,TOR,PHO
9,"Fri, Jan 8, 2021",,7:00p,,Box Score,/boxscores/202101080DET.html,@,Detroit Pistons,/teams/DET/2021.html,L,OT,105,110,6,3,L 1,,0,DET,PHO
10,"Sat, Jan 9, 2021",,7:00p,,Box Score,/boxscores/202101090IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,,125,117,7,3,W 1,,0,IND,PHO
11,"Mon, Jan 11, 2021",,7:00p,,Box Score,/boxscores/202101110WAS.html,@,Washington Wizards,/teams/WAS/2021.html,L,,107,128,7,4,L 1,,0,WAS,PHO
12,"Mon, Jan 18, 2021",,5:00p,,Box Score,/boxscores/202101180MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,L,,104,108,7,5,L 2,,0,MEM,PHO
13,"Wed, Jan 20, 2021",,9:30p,,Box Score,/boxscores/202101200HOU.html,@,Houston Rockets,/teams/HOU/2021.html,W,,109,103,8,5,W 1,,0,HOU,PHO
14,"Fri, Jan 22, 2021",,10:00p,,Box Score,/boxscores/202101220PHO.html,,Denver Nuggets,/teams/DEN/2021.html,L,OT,126,130,8,6,L 1,,0,DEN,PHO
15,"Sat, Jan 23, 2021",,9:00p,,Box Score,/boxscores/202101230PHO.html,,Denver Nuggets,/teams/DEN/2021.html,L,2OT,112,120,8,7,L 2,,0,DEN,PHO
16,"Wed, Jan 27, 2021",,9:00p,,Box Score,/boxscores/202101270PHO.html,,Oklahoma City Thunder,/teams/OKC/2021.html,L,,97,102,8,8,L 3,,0,OKC,PHO
17,"Thu, Jan 28, 2021",,10:00p,,Box Score,/boxscores/202101280PHO.html,,Golden State Warriors,/teams/GSW/2021.html,W,,114,93,9,8,W 1,,0,GSW,PHO
18,"Sat, Jan 30, 2021",,9:00p,,Box Score,/boxscores/202101300DAL.html,@,Dallas Mavericks,/teams/DAL/2021.html,W,,111,105,10,8,W 2,,0,DAL,PHO
19,"Mon, Feb 1, 2021",,8:30p,,Box Score,/boxscores/202102010DAL.html,@,Dallas Mavericks,/teams/DAL/2021.html,W,,109,108,11,8,W 3,,0,DAL,PHO
20,"Wed, Feb 3, 2021",,9:30p,,Box Score,/boxscores/202102030NOP.html,@,New Orleans Pelicans,/teams/NOP/2021.html,L,,101,123,11,9,L 1,,0,NOP,PHO
21,"Fri, Feb 5, 2021",,9:00p,,Box Score,/boxscores/202102050PHO.html,,Detroit Pistons,/teams/DET/2021.html,W,,109,92,12,9,W 1,,0,DET,PHO
22,"Sun, Feb 7, 2021",,2:00p,,Box Score,/boxscores/202102070PHO.html,,Boston Celtics,/teams/BOS/2021.html,W,,100,91,13,9,W 2,,0,BOS,PHO
23,"Mon, Feb 8, 2021",,9:00p,,Box Score,/boxscores/202102080PHO.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,119,113,14,9,W 3,,0,CLE,PHO
24,"Wed, Feb 10, 2021",,10:00p,,Box Score,/boxscores/202102100PHO.html,,Milwaukee Bucks,/teams/MIL/2021.html,W,,125,124,15,9,W 4,,0,MIL,PHO
25,"Sat, Feb 13, 2021",,3:00p,,Box Score,/boxscores/202102130PHO.html,,Philadelphia 76ers,/teams/PHI/2021.html,W,,120,111,16,9,W 5,,0,PHI,PHO
26,"Sun, Feb 14, 2021",,9:00p,,Box Score,/boxscores/202102140PHO.html,,Orlando Magic,/teams/ORL/2021.html,W,,109,90,17,9,W 6,,0,ORL,PHO
27,"Tue, Feb 16, 2021",,10:30p,,Box Score,/boxscores/202102160PHO.html,,Brooklyn Nets,/teams/BRK/2021.html,L,,124,128,17,10,L 1,,0,BRK,PHO
28,"Fri, Feb 19, 2021",,8:00p,,Box Score,/boxscores/202102190NOP.html,@,New Orleans Pelicans,/teams/NOP/2021.html,W,,132,114,18,10,W 1,,0,NOP,PHO
29,"Sat, Feb 20, 2021",,9:00p,,Box Score,/boxscores/202102200MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,W,,128,97,19,10,W 2,,0,MEM,PHO
30,"Mon, Feb 22, 2021",,9:00p,,Box Score,/boxscores/202102220PHO.html,,Portland Trail Blazers,/teams/POR/2021.html,W,,132,100,20,10,W 3,,0,POR,PHO
31,"Wed, Feb 24, 2021",,9:00p,,Box Score,/boxscores/202102240PHO.html,,Charlotte Hornets,/teams/CHO/2021.html,L,,121,124,20,11,L 1,,0,CHO,PHO
32,"Fri, Feb 26, 2021",,8:00p,,Box Score,/boxscores/202102260CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,W,,106,97,21,11,W 1,,0,CHI,PHO
33,"Sun, Feb 28, 2021",,9:00p,,Box Score,/boxscores/202102280MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,W,,118,99,22,11,W 2,,0,MIN,PHO
34,"Tue, Mar 2, 2021",,10:00p,,Box Score,/boxscores/202103020LAL.html,@,Los Angeles Lakers,/teams/LAL/2021.html,W,,114,104,23,11,W 3,,0,LAL,PHO
35,"Thu, Mar 4, 2021",,10:00p,,Box Score,/boxscores/202103040PHO.html,,Golden State Warriors,/teams/GSW/2021.html,W,,120,98,24,11,W 4,,0,GSW,PHO
36,"Thu, Mar 11, 2021",,10:00p,,Box Score,/boxscores/202103110POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,W,,127,121,25,11,W 5,,0,POR,PHO
37,"Sat, Mar 13, 2021",,10:00p,,Box Score,/boxscores/202103130PHO.html,,Indiana Pacers,/teams/IND/2021.html,L,,111,122,25,12,L 1,,0,IND,PHO
38,"Mon, Mar 15, 2021",,10:00p,,Box Score,/boxscores/202103150PHO.html,,Memphis Grizzlies,/teams/MEM/2021.html,W,,122,99,26,12,W 1,,0,MEM,PHO
39,"Thu, Mar 18, 2021",,10:00p,,Box Score,/boxscores/202103180PHO.html,,Minnesota Timberwolves,/teams/MIN/2021.html,L,,119,123,26,13,L 1,,0,MIN,PHO
40,"Fri, Mar 19, 2021",,10:00p,,Box Score,/boxscores/202103190PHO.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,113,101,27,13,W 1,,0,MIN,PHO
41,"Sun, Mar 21, 2021",,10:00p,,Box Score,/boxscores/202103210PHO.html,,Los Angeles Lakers,/teams/LAL/2021.html,W,,111,94,28,13,W 2,,0,LAL,PHO
