1,Juwan Howard,howarju01
2,Mitch Richmond,richmmi01
3,Rod Strickland,stricro02
4,Michael Smith,smithmi02
5,Tracy Murray,murratr01
6,Isaac Austin,austiis01
7,Chris Whitney,whitnch01
8,Don Reid,reiddo01
9,Richard Hamilton,hamilri01
10,Jahidi White,whiteja01
11,Aaron Williams,williaa01
12,Gerard King,kingge02
13,Calvin Booth,boothca01
14,Lorenzo Williams,willilo01
15,Reggie Jordan,jordare01
16,Laron Profit,profila01
