30,"Tue, Feb 16, 2021",,10:30p,,Box Score,/boxscores/202102160PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,W,,128,124,18,12,W 4,,0,PHO,BRK
31,"Thu, Feb 18, 2021",,10:00p,,Box Score,/boxscores/202102180LAL.html,@,Los Angeles Lakers,/teams/LAL/2021.html,W,,109,98,19,12,W 5,,0,LAL,BRK
32,"Sun, Feb 21, 2021",,8:00p,,Box Score,/boxscores/202102210LAC.html,@,Los Angeles Clippers,/teams/LAC/2021.html,W,,112,108,20,12,W 6,,0,LAC,BRK
33,"Tue, Feb 23, 2021",,7:30p,,Box Score,/boxscores/202102230BRK.html,,Sacramento Kings,/teams/SAC/2021.html,W,,127,118,21,12,W 7,,0,SAC,BRK
34,"Thu, Feb 25, 2021",,7:30p,,Box Score,/boxscores/202102250BRK.html,,Orlando Magic,/teams/ORL/2021.html,W,,129,92,22,12,W 8,,0,ORL,BRK
35,"Sat, Feb 27, 2021",,8:30p,,Box Score,/boxscores/202102270BRK.html,,Dallas Mavericks,/teams/DAL/2021.html,L,,98,115,22,13,L 1,,0,DAL,BRK
36,"Mon, Mar 1, 2021",,8:30p,,Box Score,/boxscores/202103010SAS.html,@,San Antonio Spurs,/teams/SAS/2021.html,W,OT,124,113,23,13,W 1,,0,SAS,BRK
37,"Wed, Mar 3, 2021",,7:30p,,Box Score,/boxscores/202103030HOU.html,@,Houston Rockets,/teams/HOU/2021.html,W,,132,114,24,13,W 2,,0,HOU,BRK
38,"Thu, Mar 11, 2021",,7:30p,,Box Score,/boxscores/202103110BRK.html,,Boston Celtics,/teams/BOS/2021.html,W,,121,109,25,13,W 3,,0,BOS,BRK
39,"Sat, Mar 13, 2021",,7:00p,,Box Score,/boxscores/202103130BRK.html,,Detroit Pistons,/teams/DET/2021.html,W,,100,95,26,13,W 4,,0,DET,BRK
40,"Mon, Mar 15, 2021",,8:00p,,Box Score,/boxscores/202103150BRK.html,,New York Knicks,/teams/NYK/2021.html,W,,117,112,27,13,W 5,,0,NYK,BRK
41,"Wed, Mar 17, 2021",,7:00p,,Box Score,/boxscores/202103170IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,,124,115,28,13,W 6,,0,IND,BRK
42,"Fri, Mar 19, 2021",,8:00p,,Box Score,/boxscores/202103190ORL.html,@,Orlando Magic,/teams/ORL/2021.html,L,,113,121,28,14,L 1,,0,ORL,BRK
43,"Sun, Mar 21, 2021",,7:00p,,Box Score,/boxscores/202103210BRK.html,,Washington Wizards,/teams/WAS/2021.html,W,,113,106,29,14,W 1,,0,WAS,BRK
44,"Tue, Mar 23, 2021",,10:00p,,Box Score,/boxscores/202103230POR.html,@,Portland Trail Blazers,/teams/POR/2021.html,W,,116,112,30,14,W 2,,0,POR,BRK
45,"Wed, Mar 24, 2021",,10:00p,,Box Score,/boxscores/202103240UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,88,118,30,15,L 1,,0,UTA,BRK
46,"Fri, Mar 26, 2021",,7:00p,,Box Score,/boxscores/202103260DET.html,@,Detroit Pistons,/teams/DET/2021.html,W,,113,111,31,15,W 1,,0,DET,BRK
47,"Mon, Mar 29, 2021",,7:30p,,Box Score,/boxscores/202103290BRK.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,112,107,32,15,W 2,,0,MIN,BRK
48,"Wed, Mar 31, 2021",,7:30p,,Box Score,/boxscores/202103310BRK.html,,Houston Rockets,/teams/HOU/2021.html,W,,120,108,33,15,W 3,,0,HOU,BRK
49,"Thu, Apr 1, 2021",,7:30p,,Box Score,/boxscores/202104010BRK.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,111,89,34,15,W 4,,0,CHO,BRK
50,"Sun, Apr 4, 2021",,2:00p,,Box Score,/boxscores/202104040CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,L,,107,115,34,16,L 1,,0,CHI,BRK
51,"Mon, Apr 5, 2021",,7:00p,,Box Score,/boxscores/202104050BRK.html,,New York Knicks,/teams/NYK/2021.html,W,,114,112,35,16,W 1,,0,NYK,BRK
52,"Wed, Apr 7, 2021",,7:30p,,Box Score,/boxscores/202104070BRK.html,,New Orleans Pelicans,/teams/NOP/2021.html,W,,139,111,36,16,W 2,,0,NOP,BRK
53,"Sat, Apr 10, 2021",,8:30p,,Box Score,/boxscores/202104100BRK.html,,Los Angeles Lakers,/teams/LAL/2021.html,L,,101,126,36,17,L 1,,0,LAL,BRK
54,"Tue, Apr 13, 2021",,4:00p,,Box Score,/boxscores/202104130MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,W,,127,97,37,17,W 1,,0,MIN,BRK
55,"Wed, Apr 14, 2021",,7:00p,,Box Score,/boxscores/202104140PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,L,,117,123,37,18,L 1,,0,PHI,BRK
56,"Fri, Apr 16, 2021",,7:30p,,Box Score,/boxscores/202104160BRK.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,130,115,38,18,W 1,,0,CHO,BRK
57,"Sun, Apr 18, 2021",,3:30p,,Box Score,/boxscores/202104180MIA.html,@,Miami Heat,/teams/MIA/2021.html,L,,107,109,38,19,L 1,,0,MIA,BRK
58,"Tue, Apr 20, 2021",,7:30p,,Box Score,/boxscores/202104200NOP.html,@,New Orleans Pelicans,/teams/NOP/2021.html,W,,134,129,39,19,W 1,,0,NOP,BRK
59,"Wed, Apr 21, 2021",,7:00p,,Box Score,/boxscores/202104210TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,L,,103,114,39,20,L 1,,0,TOR,BRK
60,"Fri, Apr 23, 2021",,7:30p,,Box Score,/boxscores/202104230BRK.html,,Boston Celtics,/teams/BOS/2021.html,W,,109,104,40,20,W 1,,0,BOS,BRK
61,"Sun, Apr 25, 2021",,3:30p,,Box Score,/boxscores/202104250BRK.html,,Phoenix Suns,/teams/PHO/2021.html,W,,128,119,41,20,W 2,,0,PHO,BRK
62,"Tue, Apr 27, 2021",,7:30p,,Box Score,/boxscores/202104270TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,W,,116,103,42,20,W 3,,0,TOR,BRK
63,"Thu, Apr 29, 2021",,7:00p,,Box Score,/boxscores/202104290IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,,130,113,43,20,W 4,,0,IND,BRK
64,"Fri, Apr 30, 2021",,8:00p,,Box Score,/boxscores/202104300BRK.html,,Portland Trail Blazers,/teams/POR/2021.html,L,,109,128,43,21,L 1,,0,POR,BRK
65,"Sun, May 2, 2021",,3:30p,,Box Score,/boxscores/202105020MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,114,117,43,22,L 2,,0,MIL,BRK
66,"Tue, May 4, 2021",,7:30p,,Box Score,/boxscores/202105040MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,118,124,43,23,L 3,,0,MIL,BRK
67,"Thu, May 6, 2021",,7:30p,,Box Score,/boxscores/202105060DAL.html,@,Dallas Mavericks,/teams/DAL/2021.html,L,,109,113,43,24,L 4,,0,DAL,BRK
68,"Sat, May 8, 2021",,10:00p,,Box Score,/boxscores/202105080DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,W,,125,119,44,24,W 1,,0,DEN,BRK
69,"Tue, May 11, 2021",,8:00p,,Box Score,/boxscores/202105110CHI.html,@,Chicago Bulls,/teams/CHI/2021.html,W,,115,107,45,24,W 2,,0,CHI,BRK
70,"Wed, May 12, 2021",,8:00p,,Box Score,/boxscores/202105120BRK.html,,San Antonio Spurs,/teams/SAS/2021.html,W,,128,116,46,24,W 3,,0,SAS,BRK
71,"Sat, May 15, 2021",,1:00p,,Box Score,/boxscores/202105150BRK.html,,Chicago Bulls,/teams/CHI/2021.html,W,,105,91,47,24,W 4,,0,CHI,BRK
72,"Sun, May 16, 2021",,7:00p,,Box Score,/boxscores/202105160BRK.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,123,109,48,24,W 5,,0,CLE,BRK
1,"Sat, May 22, 2021",,8:00p,,Box Score,/boxscores/202105220BRK.html,,Boston Celtics,/teams/BOS/2021.html,W,,104,93,1,0,W 1,,1,BOS,BRK
2,"Tue, May 25, 2021",,7:30p,,Box Score,/boxscores/202105250BRK.html,,Boston Celtics,/teams/BOS/2021.html,W,,130,108,2,0,W 2,,1,BOS,BRK
3,"Fri, May 28, 2021",,8:30p,,Box Score,/boxscores/202105280BOS.html,@,Boston Celtics,/teams/BOS/2021.html,L,,119,125,2,1,L 1,,1,BOS,BRK
4,"Sun, May 30, 2021",,7:00p,,Box Score,/boxscores/202105300BOS.html,@,Boston Celtics,/teams/BOS/2021.html,W,,141,126,3,1,W 1,,1,BOS,BRK
5,"Tue, Jun 1, 2021",,7:30p,,Box Score,/boxscores/202106010BRK.html,,Boston Celtics,/teams/BOS/2021.html,W,,123,109,4,1,W 2,,1,BOS,BRK
6,"Sat, Jun 5, 2021",,7:30p,,Box Score,/boxscores/202106050BRK.html,,Milwaukee Bucks,/teams/MIL/2021.html,W,,115,107,5,1,W 3,,1,MIL,BRK
7,"Mon, Jun 7, 2021",,7:30p,,Box Score,/boxscores/202106070BRK.html,,Milwaukee Bucks,/teams/MIL/2021.html,W,,125,86,6,1,W 4,,1,MIL,BRK
8,"Thu, Jun 10, 2021",,7:30p,,Box Score,/boxscores/202106100MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,83,86,6,2,L 1,,1,MIL,BRK
9,"Sun, Jun 13, 2021",,3:00p,,Box Score,/boxscores/202106130MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,96,107,6,3,L 2,,1,MIL,BRK
10,"Tue, Jun 15, 2021",,8:30p,,Box Score,/boxscores/202106150BRK.html,,Milwaukee Bucks,/teams/MIL/2021.html,W,,114,108,7,3,W 1,,1,MIL,BRK
11,"Thu, Jun 17, 2021",,8:30p,,Box Score,/boxscores/202106170MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,89,104,7,4,L 1,,1,MIL,BRK
12,"Sat, Jun 19, 2021",,8:30p,,,/boxscores/202106190BRK.html,,Milwaukee Bucks,/teams/MIL/2021.html,,,,,,,,,1,MIL,BRK
