32,"Fri, Jan 7, 2000",,,,Box Score,/boxscores/200001070ORL.html,@,Orlando Magic,/teams/ORL/2000.html,W,,94,86,20,12,W 3,,0,ORL,NYK
33,"Sat, Jan 8, 2000",,,,Box Score,/boxscores/200001080NYK.html,,Cleveland Cavaliers,/teams/CLE/2000.html,L,,86,89,20,13,L 1,,0,CLE,NYK
34,"Tue, Jan 11, 2000",,,,Box Score,/boxscores/200001110NYK.html,,Chicago Bulls,/teams/CHI/2000.html,W,,95,88,21,13,W 1,,0,CHI,NYK
35,"Wed, Jan 12, 2000",,,,Box Score,/boxscores/200001120DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,108,114,21,14,L 1,,0,DET,NYK
36,"Sat, Jan 15, 2000",,,,Box Score,/boxscores/200001150NYK.html,,Charlotte Hornets,/teams/CHH/2000.html,W,,91,79,22,14,W 1,,0,CHH,NYK
37,"Mon, Jan 17, 2000",,,,Box Score,/boxscores/200001170NYK.html,,Detroit Pistons,/teams/DET/2000.html,W,,105,94,23,14,W 2,,0,DET,NYK
38,"Wed, Jan 19, 2000",,,,Box Score,/boxscores/200001190NYK.html,,New Jersey Nets,/teams/NJN/2000.html,W,,90,89,24,14,W 3,,0,NJN,NYK
39,"Sat, Jan 22, 2000",,,,Box Score,/boxscores/200001220SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,83,96,24,15,L 1,,0,SAS,NYK
40,"Mon, Jan 24, 2000",,,,Box Score,/boxscores/200001240NYK.html,,Seattle SuperSonics,/teams/SEA/2000.html,W,,112,106,25,15,W 1,,0,SEA,NYK
41,"Fri, Jan 28, 2000",,,,Box Score,/boxscores/200001280ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,OT,96,98,25,16,L 1,,0,ATL,NYK
42,"Sun, Jan 30, 2000",,,,Box Score,/boxscores/200001300NYK.html,,Sacramento Kings,/teams/SAC/2000.html,W,,120,111,26,16,W 1,,0,SAC,NYK
43,"Tue, Feb 1, 2000",,,,Box Score,/boxscores/200002010NYK.html,,Orlando Magic,/teams/ORL/2000.html,L,,77,98,26,17,L 1,,0,ORL,NYK
44,"Thu, Feb 3, 2000",,,,Box Score,/boxscores/200002030NYK.html,,Portland Trail Blazers,/teams/POR/2000.html,W,,98,88,27,17,W 1,,0,POR,NYK
45,"Sun, Feb 6, 2000",,,,Box Score,/boxscores/200002060NYK.html,,Miami Heat,/teams/MIA/2000.html,W,,94,80,28,17,W 2,,0,MIA,NYK
46,"Mon, Feb 7, 2000",,,,Box Score,/boxscores/200002070CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,85,95,28,18,L 1,,0,CHH,NYK
47,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,109,103,29,18,W 1,,0,MIL,NYK
48,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,70,91,29,19,L 1,,0,TOR,NYK
49,"Wed, Feb 16, 2000",,,,Box Score,/boxscores/200002160NYK.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,93,89,30,19,W 1,,0,MIN,NYK
50,"Sat, Feb 19, 2000",,,,Box Score,/boxscores/200002190NYK.html,,Indiana Pacers,/teams/IND/2000.html,W,,87,73,31,19,W 2,,0,IND,NYK
51,"Mon, Feb 21, 2000",,,,Box Score,/boxscores/200002210NYK.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,87,76,32,19,W 3,,0,LAC,NYK
52,"Wed, Feb 23, 2000",,,,Box Score,/boxscores/200002230NYK.html,,Toronto Raptors,/teams/TOR/2000.html,L,,88,99,32,20,L 1,,0,TOR,NYK
53,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250NYK.html,,Phoenix Suns,/teams/PHO/2000.html,W,,84,79,33,20,W 1,,0,PHO,NYK
54,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270NYK.html,,Philadelphia 76ers,/teams/PHI/2000.html,W,,89,88,34,20,W 2,,0,PHI,NYK
55,"Mon, Feb 28, 2000",,,,Box Score,/boxscores/200002280MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,76,85,34,21,L 1,,0,MIA,NYK
56,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020NYK.html,,Milwaukee Bucks,/teams/MIL/2000.html,W,,109,94,35,21,W 1,,0,MIL,NYK
57,"Fri, Mar 3, 2000",,,,Box Score,/boxscores/200003030ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,70,83,35,22,L 1,,0,ATL,NYK
58,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050NYK.html,,Utah Jazz,/teams/UTA/2000.html,L,,79,88,35,23,L 2,,0,UTA,NYK
59,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070NYK.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,111,86,36,23,W 1,,0,VAN,NYK
60,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,OT,113,118,36,24,L 1,,0,WAS,NYK
