28,"Mon, Feb 22, 2021",,10:00p,,Box Score,/boxscores/202102220LAL.html,@,Los Angeles Lakers,/teams/LAL/2021.html,W,OT,127,124,11,17,W 5,,0,LAL,WAS
29,"Tue, Feb 23, 2021",,10:00p,,Box Score,/boxscores/202102230LAC.html,@,Los Angeles Clippers,/teams/LAC/2021.html,L,,116,135,11,18,L 1,,0,LAC,WAS
30,"Thu, Feb 25, 2021",,9:00p,,Box Score,/boxscores/202102250DEN.html,@,Denver Nuggets,/teams/DEN/2021.html,W,,112,110,12,18,W 1,,0,DEN,WAS
31,"Sat, Feb 27, 2021",,7:00p,,Box Score,/boxscores/202102270WAS.html,,Minnesota Timberwolves,/teams/MIN/2021.html,W,,128,112,13,18,W 2,,0,MIN,WAS
32,"Sun, Feb 28, 2021",,7:00p,,Box Score,/boxscores/202102280BOS.html,@,Boston Celtics,/teams/BOS/2021.html,L,,110,111,13,19,L 1,,0,BOS,WAS
33,"Tue, Mar 2, 2021",,7:00p,,Box Score,/boxscores/202103020WAS.html,,Memphis Grizzlies,/teams/MEM/2021.html,L,,111,125,13,20,L 2,,0,MEM,WAS
34,"Thu, Mar 4, 2021",,7:00p,,Box Score,/boxscores/202103040WAS.html,,Los Angeles Clippers,/teams/LAC/2021.html,W,,119,117,14,20,W 1,,0,LAC,WAS
35,"Wed, Mar 10, 2021",,8:00p,,Box Score,/boxscores/202103100MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,L,,112,127,14,21,L 1,,0,MEM,WAS
36,"Fri, Mar 12, 2021",,8:00p,,Box Score,/boxscores/202103120WAS.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,101,127,14,22,L 2,,0,PHI,WAS
37,"Sat, Mar 13, 2021",,7:00p,,Box Score,/boxscores/202103130WAS.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,119,125,14,23,L 3,,0,MIL,WAS
38,"Mon, Mar 15, 2021",,7:00p,,Box Score,/boxscores/202103150WAS.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,122,133,14,24,L 4,,0,MIL,WAS
39,"Wed, Mar 17, 2021",,7:00p,,Box Score,/boxscores/202103170WAS.html,,Sacramento Kings,/teams/SAC/2021.html,L,,119,121,14,25,L 5,,0,SAC,WAS
40,"Thu, Mar 18, 2021",,7:00p,,Box Score,/boxscores/202103180WAS.html,,Utah Jazz,/teams/UTA/2021.html,W,,131,122,15,25,W 1,,0,UTA,WAS
41,"Sun, Mar 21, 2021",,7:00p,,Box Score,/boxscores/202103210BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,106,113,15,26,L 1,,0,BRK,WAS
42,"Tue, Mar 23, 2021",,7:30p,,Box Score,/boxscores/202103230NYK.html,@,New York Knicks,/teams/NYK/2021.html,L,,113,131,15,27,L 2,,0,NYK,WAS
43,"Thu, Mar 25, 2021",,7:30p,,Box Score,/boxscores/202103250NYK.html,@,New York Knicks,/teams/NYK/2021.html,L,,102,106,15,28,L 3,,0,NYK,WAS
44,"Sat, Mar 27, 2021",,8:00p,,Box Score,/boxscores/202103270WAS.html,,Detroit Pistons,/teams/DET/2021.html,W,,106,92,16,28,W 1,,0,DET,WAS
45,"Mon, Mar 29, 2021",,7:00p,,Box Score,/boxscores/202103290WAS.html,,Indiana Pacers,/teams/IND/2021.html,W,,132,124,17,28,W 2,,0,IND,WAS
46,"Tue, Mar 30, 2021",,7:00p,,Box Score,/boxscores/202103300WAS.html,,Charlotte Hornets,/teams/CHO/2021.html,L,,104,114,17,29,L 1,,0,CHO,WAS
47,"Thu, Apr 1, 2021",,7:00p,,Box Score,/boxscores/202104010DET.html,@,Detroit Pistons,/teams/DET/2021.html,L,,91,120,17,30,L 2,,0,DET,WAS
48,"Sat, Apr 3, 2021",,7:00p,,Box Score,/boxscores/202104030WAS.html,,Dallas Mavericks,/teams/DAL/2021.html,L,,87,109,17,31,L 3,,0,DAL,WAS
49,"Mon, Apr 5, 2021",,7:00p,,Box Score,/boxscores/202104050TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,L,,101,103,17,32,L 4,,0,TOR,WAS
50,"Wed, Apr 7, 2021",,7:00p,,Box Score,/boxscores/202104070ORL.html,@,Orlando Magic,/teams/ORL/2021.html,W,,131,116,18,32,W 1,,0,ORL,WAS
51,"Fri, Apr 9, 2021",,10:00p,,Box Score,/boxscores/202104090GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,W,,110,107,19,32,W 2,,0,GSW,WAS
52,"Sat, Apr 10, 2021",,10:00p,,Box Score,/boxscores/202104100PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,L,,106,134,19,33,L 1,,0,PHO,WAS
53,"Mon, Apr 12, 2021",,9:00p,,Box Score,/boxscores/202104120UTA.html,@,Utah Jazz,/teams/UTA/2021.html,W,,125,121,20,33,W 1,,0,UTA,WAS
54,"Wed, Apr 14, 2021",,10:00p,,Box Score,/boxscores/202104140SAC.html,@,Sacramento Kings,/teams/SAC/2021.html,W,,123,111,21,33,W 2,,0,SAC,WAS
55,"Fri, Apr 16, 2021",,7:00p,,Box Score,/boxscores/202104160WAS.html,,New Orleans Pelicans,/teams/NOP/2021.html,W,OT,117,115,22,33,W 3,,0,NOP,WAS
56,"Sat, Apr 17, 2021",,8:00p,,Box Score,/boxscores/202104170WAS.html,,Detroit Pistons,/teams/DET/2021.html,W,,121,100,23,33,W 4,,0,DET,WAS
57,"Mon, Apr 19, 2021",,8:00p,,Box Score,/boxscores/202104190WAS.html,,Oklahoma City Thunder,/teams/OKC/2021.html,W,,119,107,24,33,W 5,,0,OKC,WAS
58,"Wed, Apr 21, 2021",,7:00p,,Box Score,/boxscores/202104210WAS.html,,Golden State Warriors,/teams/GSW/2021.html,W,,118,114,25,33,W 6,,0,GSW,WAS
59,"Fri, Apr 23, 2021",,8:00p,,Box Score,/boxscores/202104230OKC.html,@,Oklahoma City Thunder,/teams/OKC/2021.html,W,,129,109,26,33,W 7,,0,OKC,WAS
60,"Sun, Apr 25, 2021",,7:00p,,Box Score,/boxscores/202104250WAS.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,119,110,27,33,W 8,,0,CLE,WAS
61,"Mon, Apr 26, 2021",,7:00p,,Box Score,/boxscores/202104260WAS.html,,San Antonio Spurs,/teams/SAS/2021.html,L,OT,143,146,27,34,L 1,,0,SAS,WAS
62,"Wed, Apr 28, 2021",,7:30p,,Box Score,/boxscores/202104280WAS.html,,Los Angeles Lakers,/teams/LAL/2021.html,W,,116,107,28,34,W 1,,0,LAL,WAS
63,"Fri, Apr 30, 2021",,7:30p,,Box Score,/boxscores/202104300CLE.html,@,Cleveland Cavaliers,/teams/CLE/2021.html,W,,122,93,29,34,W 2,,0,CLE,WAS
64,"Sat, May 1, 2021",,9:00p,,Box Score,/boxscores/202105010DAL.html,@,Dallas Mavericks,/teams/DAL/2021.html,L,,124,125,29,35,L 1,,0,DAL,WAS
65,"Mon, May 3, 2021",,7:00p,,Box Score,/boxscores/202105030WAS.html,,Indiana Pacers,/teams/IND/2021.html,W,,154,141,30,35,W 1,,0,IND,WAS
66,"Wed, May 5, 2021",,8:00p,,Box Score,/boxscores/202105050MIL.html,@,Milwaukee Bucks,/teams/MIL/2021.html,L,,134,135,30,36,L 1,,0,MIL,WAS
67,"Thu, May 6, 2021",,7:30p,,Box Score,/boxscores/202105060TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,W,OT,131,129,31,36,W 1,,0,TOR,WAS
68,"Sat, May 8, 2021",,7:00p,,Box Score,/boxscores/202105080IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,OT,133,132,32,36,W 2,,0,IND,WAS
69,"Mon, May 10, 2021",,7:30p,,Box Score,/boxscores/202105100ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,L,,124,125,32,37,L 1,,0,ATL,WAS
70,"Wed, May 12, 2021",,7:00p,,Box Score,/boxscores/202105120ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,L,,116,120,32,38,L 2,,0,ATL,WAS
71,"Fri, May 14, 2021",,7:00p,,Box Score,/boxscores/202105140WAS.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,120,105,33,38,W 1,,0,CLE,WAS
72,"Sun, May 16, 2021",,1:00p,,Box Score,/boxscores/202105160WAS.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,115,110,34,38,W 2,,0,CHO,WAS
73,"Tue, May 18, 2021",,9:00p,,Box Score,/boxscores/202105180BOS.html,@,Boston Celtics,/teams/BOS/2021.html,L,,100,118,34,39,L 1,Play-In Game,0,BOS,WAS
74,"Thu, May 20, 2021",,8:00p,,Box Score,/boxscores/202105200WAS.html,,Indiana Pacers,/teams/IND/2021.html,W,,142,115,35,39,W 1,Play-In Game,0,IND,WAS
1,"Sun, May 23, 2021",,1:00p,,Box Score,/boxscores/202105230PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,L,,118,125,0,1,L 1,,1,PHI,WAS
2,"Wed, May 26, 2021",,7:00p,,Box Score,/boxscores/202105260PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,L,,95,120,0,2,L 2,,1,PHI,WAS
3,"Sat, May 29, 2021",,7:00p,,Box Score,/boxscores/202105290WAS.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,103,132,0,3,L 3,,1,PHI,WAS
4,"Mon, May 31, 2021",,7:00p,,Box Score,/boxscores/202105310WAS.html,,Philadelphia 76ers,/teams/PHI/2021.html,W,,122,114,1,3,W 1,,1,PHI,WAS
5,"Wed, Jun 2, 2021",,7:00p,,Box Score,/boxscores/202106020PHI.html,@,Philadelphia 76ers,/teams/PHI/2021.html,L,,112,129,1,4,L 1,,1,PHI,WAS
