20,"Sat, Dec 11, 1999",,,,Box Score,/boxscores/199912110MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,W,,104,76,4,16,W 2,,0,MIN,GSW
21,"Tue, Dec 14, 1999",,,,Box Score,/boxscores/199912140GSW.html,,Miami Heat,/teams/MIA/2000.html,W,,102,97,5,16,W 3,,0,MIA,GSW
22,"Thu, Dec 16, 1999",,,,Box Score,/boxscores/199912160GSW.html,,Detroit Pistons,/teams/DET/2000.html,L,,108,116,5,17,L 1,,0,DET,GSW
23,"Fri, Dec 17, 1999",,,,Box Score,/boxscores/199912170LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,L,,91,92,5,18,L 2,,0,LAC,GSW
24,"Mon, Dec 20, 1999",,,,Box Score,/boxscores/199912200GSW.html,,Sacramento Kings,/teams/SAC/2000.html,W,,111,99,6,18,W 1,,0,SAC,GSW
25,"Wed, Dec 22, 1999",,,,Box Score,/boxscores/199912220GSW.html,,Los Angeles Clippers,/teams/LAC/2000.html,L,,99,103,6,19,L 1,,0,LAC,GSW
26,"Thu, Dec 23, 1999",,,,Box Score,/boxscores/199912230POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,91,111,6,20,L 2,,0,POR,GSW
27,"Sun, Dec 26, 1999",,,,Box Score,/boxscores/199912260PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,88,108,6,21,L 3,,0,PHO,GSW
28,"Mon, Dec 27, 1999",,,,Box Score,/boxscores/199912270GSW.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,83,105,6,22,L 4,,0,SAS,GSW
29,"Wed, Dec 29, 1999",,,,Box Score,/boxscores/199912290GSW.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,94,97,6,23,L 5,,0,PHI,GSW
30,"Mon, Jan 3, 2000",,,,Box Score,/boxscores/200001030WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,87,99,6,24,L 6,,0,WAS,GSW
31,"Wed, Jan 5, 2000",,,,Box Score,/boxscores/200001050PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,92,113,6,25,L 7,,0,PHI,GSW
32,"Thu, Jan 6, 2000",,,,Box Score,/boxscores/200001060CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,L,,75,90,6,26,L 8,,0,CLE,GSW
33,"Sun, Jan 9, 2000",,,,Box Score,/boxscores/200001090GSW.html,,Seattle SuperSonics,/teams/SEA/2000.html,L,OT,95,100,6,27,L 9,,0,SEA,GSW
34,"Tue, Jan 11, 2000",,,,Box Score,/boxscores/200001110GSW.html,,Dallas Mavericks,/teams/DAL/2000.html,L,,102,109,6,28,L 10,,0,DAL,GSW
35,"Thu, Jan 13, 2000",,,,Box Score,/boxscores/200001130GSW.html,,Houston Rockets,/teams/HOU/2000.html,L,,100,108,6,29,L 11,,0,HOU,GSW
36,"Sat, Jan 15, 2000",,,,Box Score,/boxscores/200001150GSW.html,,Sacramento Kings,/teams/SAC/2000.html,L,,99,114,6,30,L 12,,0,SAC,GSW
37,"Mon, Jan 17, 2000",,,,Box Score,/boxscores/200001170GSW.html,,Orlando Magic,/teams/ORL/2000.html,W,,113,100,7,30,W 1,,0,ORL,GSW
38,"Fri, Jan 21, 2000",,,,Box Score,/boxscores/200001210GSW.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,115,103,8,30,W 2,,0,CLE,GSW
39,"Sun, Jan 23, 2000",,,,Box Score,/boxscores/200001230GSW.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,81,99,8,31,L 1,,0,MIN,GSW
40,"Tue, Jan 25, 2000",,,,Box Score,/boxscores/200001250DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,L,,103,117,8,32,L 2,,0,DAL,GSW
41,"Thu, Jan 27, 2000",,,,Box Score,/boxscores/200001270HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,115,110,9,32,W 1,,0,HOU,GSW
42,"Tue, Feb 1, 2000",,,,Box Score,/boxscores/200002010LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,107,76,10,32,W 2,,0,LAC,GSW
43,"Wed, Feb 2, 2000",,,,Box Score,/boxscores/200002020GSW.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,101,95,11,32,W 3,,0,VAN,GSW
44,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040GSW.html,,Denver Nuggets,/teams/DEN/2000.html,W,,103,101,12,32,W 4,,0,DEN,GSW
45,"Sun, Feb 6, 2000",,,,Box Score,/boxscores/200002060NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,,90,110,12,33,L 1,,0,NJN,GSW
46,"Mon, Feb 7, 2000",,,,Box Score,/boxscores/200002070ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,100,120,12,34,L 2,,0,ORL,GSW
47,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,100,115,12,35,L 3,,0,MIA,GSW
48,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150GSW.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,83,92,12,36,L 4,,0,POR,GSW
49,"Wed, Feb 16, 2000",,,,Box Score,/boxscores/200002160POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,95,99,12,37,L 5,,0,POR,GSW
50,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180GSW.html,,Boston Celtics,/teams/BOS/2000.html,W,,122,100,13,37,W 1,,0,BOS,GSW
51,"Sun, Feb 20, 2000",,,,Box Score,/boxscores/200002200GSW.html,,Washington Wizards,/teams/WAS/2000.html,W,,112,103,14,37,W 2,,0,WAS,GSW
52,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,,89,112,14,38,L 1,,0,MIN,GSW
53,"Wed, Feb 23, 2000",,,,Box Score,/boxscores/200002230MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,W,,91,86,15,38,W 1,,0,MIL,GSW
54,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,99,131,15,39,L 1,,0,DET,GSW
55,"Sat, Feb 26, 2000",,,,Box Score,/boxscores/200002260IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,88,104,15,40,L 2,,0,IND,GSW
56,"Mon, Feb 28, 2000",,,,Box Score,/boxscores/200002280GSW.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,80,75,16,40,W 1,,0,ATL,GSW
57,"Fri, Mar 3, 2000",,,,Box Score,/boxscores/200003030DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,L,,88,122,16,41,L 1,,0,DEN,GSW
58,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050GSW.html,,Indiana Pacers,/teams/IND/2000.html,L,,95,114,16,42,L 2,,0,IND,GSW
59,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070GSW.html,,Charlotte Hornets,/teams/CHH/2000.html,L,,99,102,16,43,L 3,,0,CHH,GSW
60,"Thu, Mar 9, 2000",,,,Box Score,/boxscores/200003090GSW.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,92,109,16,44,L 4,,0,LAL,GSW
61,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,85,99,16,45,L 5,,0,SEA,GSW
62,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120GSW.html,,Los Angeles Clippers,/teams/LAC/2000.html,L,,103,112,16,46,L 6,,0,LAC,GSW
63,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,78,85,16,47,L 7,,0,TOR,GSW
64,"Wed, Mar 15, 2000",,,,Box Score,/boxscores/200003150BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,104,121,16,48,L 8,,0,BOS,GSW
65,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,2OT,95,92,17,48,W 1,,0,CHI,GSW
66,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190GSW.html,,Phoenix Suns,/teams/PHO/2000.html,L,,82,99,17,49,L 1,,0,PHO,GSW
67,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,L,,82,98,17,50,L 2,,0,VAN,GSW
68,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,96,119,17,51,L 3,,0,LAL,GSW
69,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240GSW.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,83,96,17,52,L 4,,0,POR,GSW
70,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,82,90,17,53,L 5,,0,PHO,GSW
71,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280HOU.html,@,Houston Rockets,/teams/HOU/2000.html,L,,86,121,17,54,L 6,,0,HOU,GSW
72,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,90,102,17,55,L 7,,0,SAS,GSW
73,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,97,114,17,56,L 8,,0,UTA,GSW
74,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020GSW.html,,Milwaukee Bucks,/teams/MIL/2000.html,L,,113,117,17,57,L 9,,0,MIL,GSW
75,"Wed, Apr 5, 2000",,,,Box Score,/boxscores/200004050GSW.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,104,111,17,58,L 10,,0,LAL,GSW
76,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070GSW.html,,Utah Jazz,/teams/UTA/2000.html,L,,84,105,17,59,L 11,,0,UTA,GSW
77,"Sun, Apr 9, 2000",,,,Box Score,/boxscores/200004090GSW.html,,Denver Nuggets,/teams/DEN/2000.html,W,,117,103,18,59,W 1,,0,DEN,GSW
78,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110GSW.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,109,97,19,59,W 2,,0,VAN,GSW
79,"Thu, Apr 13, 2000",,,,Box Score,/boxscores/200004130SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,107,130,19,60,L 1,,0,SAC,GSW
80,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,L,,97,105,19,61,L 2,,0,DEN,GSW
81,"Mon, Apr 17, 2000",,,,Box Score,/boxscores/200004170GSW.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,96,101,19,62,L 3,,0,MIN,GSW
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190GSW.html,,Phoenix Suns,/teams/PHO/2000.html,L,,88,99,19,63,L 4,,0,PHO,GSW
