1,"Tue, Nov 2, 1999",,,,Box Score,/boxscores/199911020HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,98,93,1,0,W 1,,0,HOU,MIL
2,"Thu, Nov 4, 1999",,,,Box Score,/boxscores/199911040ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,W,,119,109,2,0,W 2,,0,ATL,MIL
3,"Sat, Nov 6, 1999",,,,Box Score,/boxscores/199911060MIL.html,,Detroit Pistons,/teams/DET/2000.html,W,,121,111,3,0,W 3,,0,DET,MIL
4,"Mon, Nov 8, 1999",,,,Box Score,/boxscores/199911080NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,OT,101,111,3,1,L 1,,0,NYK,MIL
5,"Wed, Nov 10, 1999",,,,Box Score,/boxscores/199911100CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,111,117,3,2,L 2,,0,CHH,MIL
6,"Fri, Nov 12, 1999",,,,Box Score,/boxscores/199911120MIL.html,,Phoenix Suns,/teams/PHO/2000.html,W,,107,92,4,2,W 1,,0,PHO,MIL
7,"Sat, Nov 13, 1999",,,,Box Score,/boxscores/199911130CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,L,,112,117,4,3,L 1,,0,CLE,MIL
8,"Tue, Nov 16, 1999",,,,Box Score,/boxscores/199911160MIL.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,101,93,5,3,W 1,,0,LAC,MIL
9,"Thu, Nov 18, 1999",,,,Box Score,/boxscores/199911180MIL.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,99,88,6,3,W 2,,0,SAS,MIL
10,"Sat, Nov 20, 1999",,,,Box Score,/boxscores/199911200MIL.html,,Utah Jazz,/teams/UTA/2000.html,L,,100,111,6,4,L 1,,0,UTA,MIL
11,"Sun, Nov 21, 1999",,,,Box Score,/boxscores/199911210DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,94,113,6,5,L 2,,0,DET,MIL
12,"Wed, Nov 24, 1999",,,,Box Score,/boxscores/199911240MIL.html,,Chicago Bulls,/teams/CHI/2000.html,W,,102,95,7,5,W 1,,0,CHI,MIL
13,"Fri, Nov 26, 1999",,,,Box Score,/boxscores/199911260BOS.html,@,Boston Celtics,/teams/BOS/2000.html,W,,114,112,8,5,W 2,,0,BOS,MIL
14,"Sat, Nov 27, 1999",,,,Box Score,/boxscores/199911270MIL.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,79,82,8,6,L 1,,0,PHI,MIL
15,"Thu, Dec 2, 1999",,,,Box Score,/boxscores/199912020MIL.html,,New York Knicks,/teams/NYK/2000.html,L,,80,84,8,7,L 2,,0,NYK,MIL
16,"Sat, Dec 4, 1999",,,,Box Score,/boxscores/199912040CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,,92,91,9,7,W 1,,0,CHI,MIL
17,"Sun, Dec 5, 1999",,,,Box Score,/boxscores/199912050MIL.html,,Dallas Mavericks,/teams/DAL/2000.html,W,,103,97,10,7,W 2,,0,DAL,MIL
18,"Tue, Dec 7, 1999",,,,Box Score,/boxscores/199912070MIL.html,,Detroit Pistons,/teams/DET/2000.html,L,,112,116,10,8,L 1,,0,DET,MIL
19,"Wed, Dec 8, 1999",,,,Box Score,/boxscores/199912080NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,,90,107,10,9,L 2,,0,NJN,MIL
20,"Fri, Dec 10, 1999",,,,Box Score,/boxscores/199912100TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,W,,107,91,11,9,W 1,,0,TOR,MIL
21,"Sat, Dec 11, 1999",,,,Box Score,/boxscores/199912110MIL.html,,Denver Nuggets,/teams/DEN/2000.html,L,,99,101,11,10,L 1,,0,DEN,MIL
22,"Wed, Dec 15, 1999",,,,Box Score,/boxscores/199912150ORL.html,@,Orlando Magic,/teams/ORL/2000.html,W,,116,99,12,10,W 1,,0,ORL,MIL
23,"Thu, Dec 16, 1999",,,,Box Score,/boxscores/199912160MIA.html,@,Miami Heat,/teams/MIA/2000.html,W,,96,95,13,10,W 2,,0,MIA,MIL
24,"Sat, Dec 18, 1999",,,,Box Score,/boxscores/199912180MIL.html,,Indiana Pacers,/teams/IND/2000.html,W,,109,95,14,10,W 3,,0,IND,MIL
25,"Mon, Dec 20, 1999",,,,Box Score,/boxscores/199912200PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,101,108,14,11,L 1,,0,PHO,MIL
26,"Tue, Dec 21, 1999",,,,Box Score,/boxscores/199912210SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,95,108,14,12,L 2,,0,SAC,MIL
27,"Thu, Dec 23, 1999",,,,Box Score,/boxscores/199912230SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,W,,94,91,15,12,W 1,,0,SAS,MIL
28,"Sun, Dec 26, 1999",,,,Box Score,/boxscores/199912260MIL.html,,Miami Heat,/teams/MIA/2000.html,W,,93,85,16,12,W 2,,0,MIA,MIL
29,"Wed, Dec 29, 1999",,,,Box Score,/boxscores/199912290CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,105,109,16,13,L 1,,0,CHH,MIL
30,"Thu, Dec 30, 1999",,,,Box Score,/boxscores/199912300MIL.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,91,90,17,13,W 1,,0,CLE,MIL
31,"Mon, Jan 3, 2000",,,,Box Score,/boxscores/200001030PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,OT,120,124,17,14,L 1,,0,PHI,MIL
32,"Tue, Jan 4, 2000",,,,Box Score,/boxscores/200001040MIL.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,116,113,18,14,W 1,,0,ATL,MIL
33,"Thu, Jan 6, 2000",,,,Box Score,/boxscores/200001060DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,95,101,18,15,L 1,,0,DET,MIL
34,"Sat, Jan 8, 2000",,,,Box Score,/boxscores/200001080MIL.html,,Washington Wizards,/teams/WAS/2000.html,W,2OT,130,129,19,15,W 1,,0,WAS,MIL
35,"Mon, Jan 10, 2000",,,,Box Score,/boxscores/200001100MIL.html,,Charlotte Hornets,/teams/CHH/2000.html,W,,137,87,20,15,W 2,,0,CHH,MIL
36,"Wed, Jan 12, 2000",,,,Box Score,/boxscores/200001120MIL.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,94,103,20,16,L 1,,0,LAL,MIL
37,"Fri, Jan 14, 2000",,,,Box Score,/boxscores/200001140TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,110,115,20,17,L 2,,0,TOR,MIL
38,"Sat, Jan 15, 2000",,,,Box Score,/boxscores/200001150MIL.html,,Toronto Raptors,/teams/TOR/2000.html,W,,118,97,21,17,W 1,,0,TOR,MIL
39,"Mon, Jan 17, 2000",,,,Box Score,/boxscores/200001170ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,W,,107,101,22,17,W 2,,0,ATL,MIL
40,"Wed, Jan 19, 2000",,,,Box Score,/boxscores/200001190IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,84,106,22,18,L 1,,0,IND,MIL
41,"Thu, Jan 20, 2000",,,,Box Score,/boxscores/200001200MIL.html,,Seattle SuperSonics,/teams/SEA/2000.html,L,,96,104,22,19,L 2,,0,SEA,MIL
42,"Wed, Jan 26, 2000",,,,Box Score,/boxscores/200001260MIL.html,,Sacramento Kings,/teams/SAC/2000.html,W,,112,104,23,19,W 1,,0,SAC,MIL
43,"Fri, Jan 28, 2000",,,,Box Score,/boxscores/200001280LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,89,117,23,20,L 1,,0,LAL,MIL
44,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,W,,101,99,24,20,W 1,,0,SEA,MIL
45,"Mon, Jan 31, 2000",,,,Box Score,/boxscores/200001310VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,92,87,25,20,W 2,,0,VAN,MIL
46,"Wed, Feb 2, 2000",,,,Box Score,/boxscores/200002020DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,L,,112,135,25,21,L 1,,0,DEN,MIL
47,"Thu, Feb 3, 2000",,,,Box Score,/boxscores/200002030UTA.html,@,Utah Jazz,/teams/UTA/2000.html,W,,102,99,26,21,W 1,,0,UTA,MIL
48,"Sat, Feb 5, 2000",,,,Box Score,/boxscores/200002050MIL.html,,Toronto Raptors,/teams/TOR/2000.html,L,,95,98,26,22,L 1,,0,TOR,MIL
49,"Mon, Feb 7, 2000",,,,Box Score,/boxscores/200002070MIL.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,111,115,26,23,L 2,,0,POR,MIL
50,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090MIL.html,,New York Knicks,/teams/NYK/2000.html,L,,103,109,26,24,L 3,,0,NYK,MIL
51,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,W,,112,99,27,24,W 1,,0,DAL,MIL
52,"Thu, Feb 17, 2000",,,,Box Score,/boxscores/200002170MIL.html,,Indiana Pacers,/teams/IND/2000.html,L,,90,92,27,25,L 1,,0,IND,MIL
53,"Sat, Feb 19, 2000",,,,Box Score,/boxscores/200002190MIL.html,,Vancouver Grizzlies,/teams/VAN/2000.html,L,,100,111,27,26,L 2,,0,VAN,MIL
54,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,101,126,27,27,L 3,,0,WAS,MIL
55,"Wed, Feb 23, 2000",,,,Box Score,/boxscores/200002230MIL.html,,Golden State Warriors,/teams/GSW/2000.html,L,,86,91,27,28,L 4,,0,GSW,MIL
56,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250MIL.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,,83,97,27,29,L 5,,0,PHI,MIL
57,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270MIL.html,,Orlando Magic,/teams/ORL/2000.html,W,,102,95,28,29,W 1,,0,ORL,MIL
58,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,94,109,28,30,L 1,,0,NYK,MIL
59,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040MIL.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,84,91,28,31,L 2,,0,MIN,MIL
60,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060MIL.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,111,78,29,31,W 1,,0,ATL,MIL
61,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,101,112,29,32,L 1,,0,BOS,MIL
62,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100MIL.html,,New Jersey Nets,/teams/NJN/2000.html,L,,80,108,29,33,L 2,,0,NJN,MIL
63,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120MIL.html,,Cleveland Cavaliers,/teams/CLE/2000.html,W,,103,72,30,33,W 1,,0,CLE,MIL
64,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,104,108,30,34,L 1,,0,MIA,MIL
65,"Thu, Mar 16, 2000",,,,Box Score,/boxscores/200003160MIL.html,,Houston Rockets,/teams/HOU/2000.html,W,,106,96,31,34,W 1,,0,HOU,MIL
66,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,OT,90,92,31,35,L 1,,0,NJN,MIL
67,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,,82,109,31,36,L 2,,0,MIN,MIL
68,"Thu, Mar 23, 2000",,,,Box Score,/boxscores/200003230IND.html,@,Indiana Pacers,/teams/IND/2000.html,W,,105,84,32,36,W 1,,0,IND,MIL
69,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240MIL.html,,Miami Heat,/teams/MIA/2000.html,L,,87,99,32,37,L 1,,0,MIA,MIL
70,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260MIL.html,,Boston Celtics,/teams/BOS/2000.html,W,,99,84,33,37,W 1,,0,BOS,MIL
71,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,104,85,34,37,W 2,,0,LAC,MIL
72,"Sat, Apr 1, 2000",,,,Box Score,/boxscores/200004010POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,79,113,34,38,L 1,,0,POR,MIL
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,117,113,35,38,W 1,,0,GSW,MIL
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040MIL.html,,Chicago Bulls,/teams/CHI/2000.html,W,,92,73,36,38,W 2,,0,CHI,MIL
75,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,L,,88,90,36,39,L 1,,0,CHI,MIL
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080MIL.html,,New Jersey Nets,/teams/NJN/2000.html,W,,109,101,37,39,W 1,,0,NJN,MIL
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100MIL.html,,Orlando Magic,/teams/ORL/2000.html,W,,104,87,38,39,W 2,,0,ORL,MIL
