13,"Sat, Nov 27, 1999",,,,Box Score,/boxscores/199911270NYK.html,@,New York Knicks,/teams/NYK/2000.html,L,,96,99,6,7,L 1,,0,NYK,ORL
14,"Sun, Nov 28, 1999",,,,Box Score,/boxscores/199911280DET.html,@,Detroit Pistons,/teams/DET/2000.html,W,,108,99,7,7,W 1,,0,DET,ORL
15,"Tue, Nov 30, 1999",,,,Box Score,/boxscores/199911300ORL.html,,Sacramento Kings,/teams/SAC/2000.html,L,,102,111,7,8,L 1,,0,SAC,ORL
16,"Thu, Dec 2, 1999",,,,Box Score,/boxscores/199912020MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,W,,103,93,8,8,W 1,,0,MIN,ORL
17,"Fri, Dec 3, 1999",,,,Box Score,/boxscores/199912030DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,W,,112,100,9,8,W 2,,0,DEN,ORL
18,"Sun, Dec 5, 1999",,,,Box Score,/boxscores/199912050LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,100,117,9,9,L 1,,0,LAL,ORL
19,"Tue, Dec 7, 1999",,,,Box Score,/boxscores/199912070PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,107,110,9,10,L 2,,0,PHO,ORL
20,"Sat, Dec 11, 1999",,,,Box Score,/boxscores/199912110ORL.html,,Chicago Bulls,/teams/CHI/2000.html,W,,108,87,10,10,W 1,,0,CHI,ORL
21,"Wed, Dec 15, 1999",,,,Box Score,/boxscores/199912150ORL.html,,Milwaukee Bucks,/teams/MIL/2000.html,L,,99,116,10,11,L 1,,0,MIL,ORL
22,"Fri, Dec 17, 1999",,,,Box Score,/boxscores/199912170ORL.html,,Toronto Raptors,/teams/TOR/2000.html,W,,112,98,11,11,W 1,,0,TOR,ORL
23,"Sat, Dec 18, 1999",,,,Box Score,/boxscores/199912180CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,,83,74,12,11,W 2,,0,CHI,ORL
24,"Mon, Dec 20, 1999",,,,Box Score,/boxscores/199912200ORL.html,,Utah Jazz,/teams/UTA/2000.html,W,,104,102,13,11,W 3,,0,UTA,ORL
25,"Wed, Dec 22, 1999",,,,Box Score,/boxscores/199912220CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,W,,103,97,14,11,W 4,,0,CLE,ORL
26,"Thu, Dec 23, 1999",,,,Box Score,/boxscores/199912230CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,W,,110,106,15,11,W 5,,0,CHH,ORL
27,"Mon, Dec 27, 1999",,,,Box Score,/boxscores/199912270ORL.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,105,107,15,12,L 1,,0,MIN,ORL
28,"Wed, Dec 29, 1999",,,,Box Score,/boxscores/199912290ORL.html,,Miami Heat,/teams/MIA/2000.html,L,,106,109,15,13,L 2,,0,MIA,ORL
29,"Thu, Dec 30, 1999",,,,Box Score,/boxscores/199912300NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,,92,102,15,14,L 3,,0,NJN,ORL
30,"Sun, Jan 2, 2000",,,,Box Score,/boxscores/200001020MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,OT,103,111,15,15,L 4,,0,MIA,ORL
31,"Mon, Jan 3, 2000",,,,Box Score,/boxscores/200001030ORL.html,,Detroit Pistons,/teams/DET/2000.html,L,,106,118,15,16,L 5,,0,DET,ORL
32,"Wed, Jan 5, 2000",,,,Box Score,/boxscores/200001050ORL.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,116,96,16,16,W 1,,0,VAN,ORL
33,"Fri, Jan 7, 2000",,,,Box Score,/boxscores/200001070ORL.html,,New York Knicks,/teams/NYK/2000.html,L,,86,94,16,17,L 1,,0,NYK,ORL
34,"Sat, Jan 8, 2000",,,,Box Score,/boxscores/200001080SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,92,127,16,18,L 2,,0,SAS,ORL
35,"Mon, Jan 10, 2000",,,,Box Score,/boxscores/200001100ORL.html,,New Jersey Nets,/teams/NJN/2000.html,L,,94,100,16,19,L 3,,0,NJN,ORL
36,"Wed, Jan 12, 2000",,,,Box Score,/boxscores/200001120TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,102,108,16,20,L 4,,0,TOR,ORL
37,"Fri, Jan 14, 2000",,,,Box Score,/boxscores/200001140PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,100,102,16,21,L 5,,0,PHI,ORL
38,"Sat, Jan 15, 2000",,,,Box Score,/boxscores/200001150ORL.html,,Indiana Pacers,/teams/IND/2000.html,L,,89,96,16,22,L 6,,0,IND,ORL
39,"Mon, Jan 17, 2000",,,,Box Score,/boxscores/200001170GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,L,,100,113,16,23,L 7,,0,GSW,ORL
40,"Thu, Jan 20, 2000",,,,Box Score,/boxscores/200001200SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,103,111,16,24,L 8,,0,SAC,ORL
41,"Sat, Jan 22, 2000",,,,Box Score,/boxscores/200001220VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,85,82,17,24,W 1,,0,VAN,ORL
42,"Sun, Jan 23, 2000",,,,Box Score,/boxscores/200001230LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,102,89,18,24,W 2,,0,LAC,ORL
43,"Wed, Jan 26, 2000",,,,Box Score,/boxscores/200001260ORL.html,,Boston Celtics,/teams/BOS/2000.html,W,,111,89,19,24,W 3,,0,BOS,ORL
44,"Thu, Jan 27, 2000",,,,Box Score,/boxscores/200001270CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,L,,90,102,19,25,L 1,,0,CLE,ORL
45,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290ORL.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,103,87,20,25,W 1,,0,ATL,ORL
46,"Mon, Jan 31, 2000",,,,Box Score,/boxscores/200001310ORL.html,,Phoenix Suns,/teams/PHO/2000.html,L,,113,117,20,26,L 1,,0,PHO,ORL
47,"Tue, Feb 1, 2000",,,,Box Score,/boxscores/200002010NYK.html,@,New York Knicks,/teams/NYK/2000.html,W,,98,77,21,26,W 1,,0,NYK,ORL
48,"Sat, Feb 5, 2000",,,,Box Score,/boxscores/200002050ORL.html,,Indiana Pacers,/teams/IND/2000.html,W,,107,102,22,26,W 2,,0,IND,ORL
49,"Mon, Feb 7, 2000",,,,Box Score,/boxscores/200002070ORL.html,,Golden State Warriors,/teams/GSW/2000.html,W,,120,100,23,26,W 3,,0,GSW,ORL
50,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090ORL.html,,Washington Wizards,/teams/WAS/2000.html,W,,107,96,24,26,W 4,,0,WAS,ORL
51,"Wed, Feb 16, 2000",,,,Box Score,/boxscores/200002160ORL.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,129,96,25,26,W 5,,0,LAC,ORL
52,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180ORL.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,OT,99,107,25,27,L 1,,0,LAL,ORL
53,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,91,127,25,28,L 2,,0,SEA,ORL
54,"Thu, Feb 24, 2000",,,,Box Score,/boxscores/200002240POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,92,111,25,29,L 3,,0,POR,ORL
55,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,88,96,25,30,L 4,,0,UTA,ORL
56,"Sun, Feb 27, 2000",,,,Box Score,/boxscores/200002270MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,95,102,25,31,L 5,,0,MIL,ORL
57,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290ORL.html,,Seattle SuperSonics,/teams/SEA/2000.html,W,,103,94,26,31,W 1,,0,SEA,ORL
58,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020ORL.html,,Charlotte Hornets,/teams/CHH/2000.html,W,,104,96,27,31,W 2,,0,CHH,ORL
59,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,91,97,27,32,L 1,,0,BOS,ORL
60,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060WAS.html,@,Washington Wizards,/teams/WAS/2000.html,W,,87,85,28,32,W 1,,0,WAS,ORL
61,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080ORL.html,,Chicago Bulls,/teams/CHI/2000.html,W,,103,67,29,32,W 2,,0,CHI,ORL
62,"Sat, Mar 11, 2000",,,,Box Score,/boxscores/200003110ORL.html,,Denver Nuggets,/teams/DEN/2000.html,W,,110,107,30,32,W 3,,0,DEN,ORL
63,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,,91,129,30,33,L 1,,0,NJN,ORL
64,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140ORL.html,,Washington Wizards,/teams/WAS/2000.html,W,,107,98,31,33,W 1,,0,WAS,ORL
65,"Wed, Mar 15, 2000",,,,Box Score,/boxscores/200003150DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,91,113,31,34,L 1,,0,DET,ORL
66,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,91,95,31,35,L 2,,0,TOR,ORL
67,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,85,89,31,36,L 3,,0,PHI,ORL
68,"Mon, Mar 20, 2000",,,,Box Score,/boxscores/200003200CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,OT,88,86,32,36,W 1,,0,CHI,ORL
69,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220ORL.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,103,90,33,36,W 2,,0,ATL,ORL
70,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240ORL.html,,Houston Rockets,/teams/HOU/2000.html,W,,112,96,34,36,W 3,,0,HOU,ORL
71,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260ORL.html,,Miami Heat,/teams/MIA/2000.html,W,,94,69,35,36,W 4,,0,MIA,ORL
72,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280ORL.html,,Boston Celtics,/teams/BOS/2000.html,W,,122,87,36,36,W 5,,0,BOS,ORL
73,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310ORL.html,,New Jersey Nets,/teams/NJN/2000.html,W,,103,97,37,36,W 6,,0,NJN,ORL
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040ORL.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,107,97,38,36,W 7,,0,SAS,ORL
75,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070ORL.html,,New York Knicks,/teams/NYK/2000.html,L,,89,96,38,37,L 1,,0,NYK,ORL
76,"Sun, Apr 9, 2000",,,,Box Score,/boxscores/200004090ORL.html,,Philadelphia 76ers,/teams/PHI/2000.html,W,,92,80,39,37,W 1,,0,PHI,ORL
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,87,104,39,38,L 1,,0,MIL,ORL
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,91,95,39,39,L 2,,0,BOS,ORL
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,W,,96,88,40,39,W 1,,0,NJN,ORL
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,84,95,40,40,L 1,,0,MIA,ORL
81,"Mon, Apr 17, 2000",,,,Box Score,/boxscores/200004170ORL.html,,Milwaukee Bucks,/teams/MIL/2000.html,L,,83,85,40,41,L 2,,0,MIL,ORL
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190ORL.html,,Toronto Raptors,/teams/TOR/2000.html,W,,106,100,41,41,W 1,,0,TOR,ORL
